canonical_season,game_id,game_date,scheduled_start_time_utc,home_team_id,home_team,away_team_id,away_team,game_type,venue,game_status,source_status,identity_status,notes
2024,2024020671,2025-01-11,,5,PIT,9,OTT,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020672,2025-01-11,,10,TOR,23,VAN,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020673,2025-01-11,,8,MTL,25,DAL,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020674,2025-01-11,,1,NJD,14,TBL,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020675,2025-01-11,,4,PHI,24,ANA,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020676,2025-01-11,,16,CHI,22,EDM,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020677,2025-01-11,,19,STL,29,CBJ,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020678,2025-01-11,,52,WPG,21,COL,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020679,2025-01-11,,18,NSH,15,WSH,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020680,,,68,UTA,2,NYI,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED_WITH_MISSING_GAME_DATE,team summary supplies grain/identity support; its goal field is zero and is not score authority; nhl.games game_date missing for Utah season 2024 row; retained by canonical game_id
2024,2024020681,2025-01-11,,20,CGY,26,LAK,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020682,2025-01-11,,54,VGK,3,NYR,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020683,2025-01-11,,28,SJS,30,MIN,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020684,2025-01-12,,17,DET,55,SEA,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020685,2025-01-12,,9,OTT,25,DAL,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020686,2025-01-12,,5,PIT,14,TBL,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020687,2025-01-12,,12,CAR,24,ANA,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020688,2025-01-12,,54,VGK,30,MIN,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020689,2025-01-13,,4,PHI,13,FLA,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020690,2025-01-13,,16,CHI,20,CGY,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020691,2025-01-13,,22,EDM,26,LAK,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020692,2025-01-14,,6,BOS,14,TBL,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020693,2025-01-14,,10,TOR,25,DAL,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020694,2025-01-14,,17,DET,28,SJS,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020695,2025-01-14,,1,NJD,13,FLA,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020696,2025-01-14,,5,PIT,55,SEA,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020697,2025-01-14,,15,WSH,24,ANA,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020698,2025-01-14,,29,CBJ,4,PHI,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020699,2025-01-14,,2,NYI,9,OTT,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020700,2025-01-14,,19,STL,20,CGY,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020701,2025-01-14,,18,NSH,54,VGK,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020702,2025-01-14,,52,WPG,23,VAN,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020703,2025-01-14,,21,COL,3,NYR,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020704,,,68,UTA,8,MTL,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED_WITH_MISSING_GAME_DATE,team summary supplies grain/identity support; its goal field is zero and is not score authority; nhl.games game_date missing for Utah season 2024 row; retained by canonical game_id
2024,2024020705,2025-01-15,,7,BUF,12,CAR,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020706,2025-01-15,,30,MIN,22,EDM,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020707,2025-01-16,,10,TOR,1,NJD,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020708,2025-01-16,,9,OTT,15,WSH,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020709,2025-01-16,,14,TBL,24,ANA,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020710,2025-01-16,,13,FLA,17,DET,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020711,2025-01-16,,29,CBJ,28,SJS,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020712,2025-01-16,,2,NYI,4,PHI,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020713,2025-01-16,,19,STL,20,CGY,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020714,2025-01-16,,18,NSH,16,CHI,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020715,2025-01-16,,25,DAL,8,MTL,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020716,2025-01-16,,52,WPG,55,SEA,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020717,,,68,UTA,3,NYR,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED_WITH_MISSING_GAME_DATE,team summary supplies grain/identity support; its goal field is zero and is not score authority; nhl.games game_date missing for Utah season 2024 row; retained by canonical game_id
2024,2024020718,2025-01-16,,21,COL,22,EDM,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020719,2025-01-16,,23,VAN,26,LAK,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020720,2025-01-17,,7,BUF,5,PIT,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020721,2025-01-17,,12,CAR,54,VGK,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020722,2025-01-18,,1,NJD,4,PHI,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020723,2025-01-18,,9,OTT,6,BOS,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020724,2025-01-18,,21,COL,25,DAL,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020725,2025-01-18,,13,FLA,24,ANA,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020726,2025-01-18,,8,MTL,10,TOR,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020727,2025-01-18,,14,TBL,17,DET,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020728,2025-01-18,,3,NYR,29,CBJ,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020729,2025-01-18,,15,WSH,5,PIT,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020730,2025-01-18,,52,WPG,20,CGY,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020731,2025-01-18,,2,NYI,28,SJS,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020732,2025-01-18,,16,CHI,54,VGK,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020733,2025-01-18,,18,NSH,30,MIN,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020734,,,68,UTA,19,STL,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED_WITH_MISSING_GAME_DATE,team summary supplies grain/identity support; its goal field is zero and is not score authority; nhl.games game_date missing for Utah season 2024 row; retained by canonical game_id
2024,2024020735,2025-01-18,,23,VAN,22,EDM,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020736,2025-01-18,,55,SEA,26,LAK,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020737,2025-01-19,,1,NJD,9,OTT,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020738,2025-01-19,,8,MTL,3,NYR,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020739,2025-01-19,,25,DAL,17,DET,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020740,2025-01-20,,6,BOS,28,SJS,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020741,2025-01-20,,21,COL,30,MIN,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020742,2025-01-20,,55,SEA,7,BUF,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020743,2025-01-20,,54,VGK,19,STL,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020744,2025-01-20,,10,TOR,14,TBL,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020745,2025-01-20,,2,NYI,29,CBJ,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020746,2025-01-20,,16,CHI,12,CAR,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020747,,,68,UTA,52,WPG,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED_WITH_MISSING_GAME_DATE,team summary supplies grain/identity support; its goal field is zero and is not score authority; nhl.games game_date missing for Utah season 2024 row; retained by canonical game_id
2024,2024020748,2025-01-20,,26,LAK,5,PIT,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020749,2025-01-21,,8,MTL,14,TBL,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020750,2025-01-21,,3,NYR,9,OTT,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020751,2025-01-21,,4,PHI,17,DET,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020752,2025-01-21,,18,NSH,28,SJS,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020753,2025-01-21,,25,DAL,12,CAR,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020754,2025-01-21,,22,EDM,15,WSH,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020755,2025-01-21,,23,VAN,7,BUF,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020756,2025-01-21,,24,ANA,13,FLA,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020757,2025-01-22,,10,TOR,29,CBJ,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020758,2025-01-22,,1,NJD,6,BOS,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020759,2025-01-22,,21,COL,52,WPG,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020760,2025-01-22,,26,LAK,13,FLA,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020761,2025-01-23,,6,BOS,9,OTT,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020762,2025-01-23,,17,DET,8,MTL,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
2024,2024020763,2025-01-23,,3,NYR,4,PHI,2,UNKNOWN_NOT_IN_NHL_GAMES,,FINAL_SCORE_RECONSTRUCTED_FROM_RAW_SHOT_STATE,QUALIFIED,team summary supplies grain/identity support; its goal field is zero and is not score authority
