lane,date,game_id,player_id,line,side,reason
HITS_05_OVER,2026-05-24,823786,605141,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,823786,663656,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,823786,694192,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,823786,641343,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,823786,669003,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,823786,668930,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824840,693307,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824840,805808,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824840,663837,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824840,624413,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824840,694212,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824676,691718,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824108,668227,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824108,686469,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824676,694728,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824676,673548,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824676,624424,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824921,682928,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,825081,545121,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,825081,664983,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,825081,699912,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,825081,672695,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,825081,691720,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,825081,814439,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,825081,681198,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,825081,694371,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,825081,687859,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,825081,671289,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824108,641598,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,825081,571448,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824921,663586,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,825081,678662,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,825081,682998,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824921,678554,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824921,695734,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824921,686611,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824921,642201,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824921,673490,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824921,696285,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824921,695578,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824921,621566,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824921,671739,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,825081,605244,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824921,660688,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824108,647304,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824108,641487,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,823297,665487,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,823297,657757,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,823297,703607,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,823297,701538,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,823297,643446,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,823297,666126,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,823297,701762,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,823297,664034,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,823297,691016,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,823297,593428,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,823297,680869,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,823297,609280,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,823220,642715,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,823220,671976,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,823220,669477,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,823220,805367,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,823220,695657,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,823220,691740,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,823220,656537,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,823220,700337,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,823220,682674,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,823220,664056,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,823220,656305,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,823220,678246,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,823220,808959,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,823220,646240,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,823220,545341,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,823220,683679,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,823786,666152,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,823297,669127,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824108,695506,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824028,673962,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,823786,518692,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824108,677951,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824108,702284,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824028,545361,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,823786,500743,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,823786,686217,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,823786,808975,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,823786,661388,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,823786,660271,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824840,681297,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824840,683002,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824840,701678,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824840,702616,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824840,665750,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824840,682985,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824840,679529,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824840,621493,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824840,677942,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824840,668939,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824028,543309,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824028,687093,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824028,687263,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824028,624428,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824028,607043,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824028,643376,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824028,677649,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824028,669394,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824028,666176,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824028,679822,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824028,680737,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824028,672724,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-24,824028,624585,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824107,641857,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823784,686217,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824838,663743,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824838,669236,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823784,641343,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824838,691723,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824598,694224,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824598,672284,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823380,673548,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823380,663968,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823380,699013,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823380,608348,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824437,682177,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824838,676439,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824838,666018,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823219,545121,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823219,683679,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823219,694374,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823625,665742,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823380,665804,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823380,664040,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824107,641355,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824437,660688,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823784,650859,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823784,661388,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824838,691406,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824838,670764,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824838,621493,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824838,683748,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824838,642215,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823784,687401,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824838,680700,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824838,624413,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824598,686797,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824598,621439,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824598,805367,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824598,691011,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824598,808959,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824598,606115,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824598,668952,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824598,803011,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824598,671976,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824838,668939,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824838,677942,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824838,656775,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824838,802415,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824838,683002,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824838,702616,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824838,665750,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823784,669003,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,822899,673962,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,822899,543309,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,822899,669394,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823784,802139,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,822812,665489,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823380,687462,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823380,691718,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823784,683734,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823784,592885,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823380,665833,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823380,693304,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823296,657757,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823380,608324,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823380,683737,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823380,542303,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823380,691373,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823380,664023,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823380,804606,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823380,621020,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823380,668804,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823380,624424,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824107,592450,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824107,683011,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824107,700250,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824107,677951,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824107,695600,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824107,686555,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824107,686681,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824107,665862,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824107,664728,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824107,672580,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824107,502671,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824107,521692,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824107,663757,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824107,686469,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824437,677587,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824107,695506,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823784,691023,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824437,682928,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823784,691026,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823784,669357,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823784,687363,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823948,500743,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,825005,666126,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824437,678554,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824598,678246,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824437,686611,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824437,696285,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824437,695578,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824437,656555,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824437,683953,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824598,668885,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824598,695657,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824598,605137,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824598,665019,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824598,807712,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,824598,643217,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823219,669477,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823219,805811,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823219,682998,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823219,691740,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823219,687551,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823219,672515,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823219,672695,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823219,664056,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823219,699912,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,822812,681393,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,822812,662139,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823219,606466,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,822812,669364,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823219,571448,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823625,683146,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
HITS_05_OVER,2026-05-25,823625,701807,0.5,over,NO_RETAINED_BETONLINE_HITS_MARKET_EXISTS
