LEAGUE,DATE,HOME,AWAY,DOUBLEHEADER,SECTION,MARKET,SELECTOR,POINT,SIDE,WIN %
MLB,20260428,LAD,MIA,,player_prop,batter_bases,571970,0.5,over,-488
MLB,20260428,LAD,MIA,,player_prop,batter_bases,571970,0.5,under,488
MLB,20260428,LAD,MIA,,player_prop,batter_hits,672640,0.5,over,-174
MLB,20260428,LAD,MIA,,player_prop,batter_hits,672640,0.5,under,174
MLB,20260428,LAD,MIA,,player_prop,batter_h+r+rbi,672640,1.5,over,-111
MLB,20260428,LAD,MIA,,player_prop,batter_h+r+rbi,672640,1.5,under,111
MLB,20260428,LAD,MIA,,player_prop,batter_singles,672640,0.5,over,-109
MLB,20260428,LAD,MIA,,player_prop,batter_singles,672640,0.5,under,109
MLB,20260428,LAD,MIA,,player_prop,batter_bases,672640,0.5,over,-172
MLB,20260428,LAD,MIA,,player_prop,batter_bases,672640,0.5,under,172
MLB,20260428,LAD,MIA,,player_prop,batter_hits,683357,0.5,over,141
MLB,20260428,LAD,MIA,,player_prop,batter_hits,683357,0.5,under,-141
MLB,20260428,LAD,MIA,,player_prop,batter_singles,683357,0.5,over,150
MLB,20260428,LAD,MIA,,player_prop,batter_singles,683357,0.5,under,-150
MLB,20260428,LAD,MIA,,player_prop,batter_bases,683357,0.5,over,113
MLB,20260428,LAD,MIA,,player_prop,batter_bases,683357,0.5,under,-113
MLB,20260428,LAD,MIA,,player_prop,batter_hits,669257,0.5,over,117
MLB,20260428,LAD,MIA,,player_prop,batter_hits,669257,0.5,under,-117
MLB,20260428,LAD,MIA,,player_prop,batter_h+r+rbi,669257,1.5,over,192
MLB,20260428,LAD,MIA,,player_prop,batter_h+r+rbi,669257,1.5,under,-192
MLB,20260428,LAD,MIA,,player_prop,batter_singles,669257,0.5,over,109
MLB,20260428,LAD,MIA,,player_prop,batter_singles,669257,0.5,under,-109
MLB,20260428,LAD,MIA,,player_prop,batter_bases,669257,1.5,over,173
MLB,20260428,LAD,MIA,,player_prop,batter_bases,669257,1.5,under,-173
MLB,20260428,LAD,MIA,,player_prop,batter_hits,669364,0.5,over,-184
MLB,20260428,LAD,MIA,,player_prop,batter_hits,669364,0.5,under,184
MLB,20260428,LAD,MIA,,player_prop,batter_h+r+rbi,669364,1.5,over,-114
MLB,20260428,LAD,MIA,,player_prop,batter_h+r+rbi,669364,1.5,under,114
MLB,20260428,LAD,MIA,,player_prop,batter_singles,669364,0.5,over,-123
MLB,20260428,LAD,MIA,,player_prop,batter_singles,669364,0.5,under,123
MLB,20260428,LAD,MIA,,player_prop,batter_bases,669364,0.5,over,-183
MLB,20260428,LAD,MIA,,player_prop,batter_bases,669364,0.5,under,183
MLB,20260428,CLE,TB,,player_prop,batter_hits,810938,0.5,over,-113
MLB,20260428,CLE,TB,,player_prop,batter_hits,810938,0.5,under,113
MLB,20260428,CLE,TB,,player_prop,batter_bases,810938,0.5,over,-140
MLB,20260428,CLE,TB,,player_prop,batter_bases,810938,0.5,under,140
MLB,20260428,CLE,TB,,player_prop,batter_hits,666310,0.5,over,162
MLB,20260428,CLE,TB,,player_prop,batter_hits,666310,0.5,under,-162
MLB,20260428,CLE,TB,,player_prop,batter_singles,666310,0.5,over,123
MLB,20260428,CLE,TB,,player_prop,batter_singles,666310,0.5,under,-123
MLB,20260428,CLE,TB,,player_prop,batter_bases,666310,0.5,over,119
MLB,20260428,CLE,TB,,player_prop,batter_bases,666310,0.5,under,-119
MLB,20260428,CLE,TB,,player_prop,batter_hits,677587,0.5,over,-173
MLB,20260428,CLE,TB,,player_prop,batter_hits,677587,0.5,under,173
MLB,20260428,CLE,TB,,player_prop,batter_singles,677587,0.5,over,-168
MLB,20260428,CLE,TB,,player_prop,batter_singles,677587,0.5,under,168
MLB,20260428,CLE,TB,,player_prop,batter_bases,677587,0.5,over,-175
MLB,20260428,CLE,TB,,player_prop,batter_bases,677587,0.5,under,175
MLB,20260428,CLE,TB,,player_prop,batter_hits,656775,0.5,over,175
MLB,20260428,CLE,TB,,player_prop,batter_hits,656775,0.5,under,-175
MLB,20260428,CLE,TB,,player_prop,batter_singles,656775,0.5,over,150
MLB,20260428,CLE,TB,,player_prop,batter_singles,656775,0.5,under,-150
MLB,20260428,CLE,TB,,player_prop,batter_bases,656775,0.5,over,117
MLB,20260428,CLE,TB,,player_prop,batter_bases,656775,0.5,under,-117
MLB,20260428,CLE,TB,,player_prop,batter_hits,802415,1.5,over,193
MLB,20260428,CLE,TB,,player_prop,batter_hits,802415,1.5,under,-193
MLB,20260428,CLE,TB,,player_prop,batter_h+r+rbi,802415,1.5,over,135
MLB,20260428,CLE,TB,,player_prop,batter_h+r+rbi,802415,1.5,under,-135
MLB,20260428,CLE,TB,,player_prop,batter_singles,802415,0.5,over,-123
MLB,20260428,CLE,TB,,player_prop,batter_singles,802415,0.5,under,123
MLB,20260428,CLE,TB,,player_prop,batter_bases,802415,1.5,over,149
MLB,20260428,CLE,TB,,player_prop,batter_bases,802415,1.5,under,-149
MLB,20260428,CLE,TB,,player_prop,batter_hits,800050,0.5,over,-147
MLB,20260428,CLE,TB,,player_prop,batter_hits,800050,0.5,under,147
MLB,20260428,CLE,TB,,player_prop,batter_h+r+rbi,800050,1.5,over,148
MLB,20260428,CLE,TB,,player_prop,batter_h+r+rbi,800050,1.5,under,-148
MLB,20260428,CLE,TB,,player_prop,batter_singles,800050,0.5,over,-134
MLB,20260428,CLE,TB,,player_prop,batter_singles,800050,0.5,under,134
MLB,20260428,CLE,TB,,player_prop,batter_bases,800050,1.5,over,117
MLB,20260428,CLE,TB,,player_prop,batter_bases,800050,1.5,under,-117
MLB,20260428,CLE,TB,,player_prop,batter_hits,682177,0.5,over,-133
MLB,20260428,CLE,TB,,player_prop,batter_hits,682177,0.5,under,133
MLB,20260428,CLE,TB,,player_prop,batter_singles,682177,0.5,over,-104
MLB,20260428,CLE,TB,,player_prop,batter_singles,682177,0.5,under,104
MLB,20260428,CLE,TB,,player_prop,batter_bases,682177,0.5,over,-236
MLB,20260428,CLE,TB,,player_prop,batter_bases,682177,0.5,under,236
MLB,20260428,CLE,TB,,player_prop,batter_hits,641584,0.5,over,-109
MLB,20260428,CLE,TB,,player_prop,batter_hits,641584,0.5,under,109
MLB,20260428,CLE,TB,,player_prop,batter_singles,641584,0.5,over,134
MLB,20260428,CLE,TB,,player_prop,batter_singles,641584,0.5,under,-134
MLB,20260428,CLE,TB,,player_prop,batter_bases,641584,0.5,over,-170
MLB,20260428,CLE,TB,,player_prop,batter_bases,641584,0.5,under,170
MLB,20260428,CLE,TB,,player_prop,batter_hits,666018,0.5,over,-116
MLB,20260428,CLE,TB,,player_prop,batter_hits,666018,0.5,under,116
MLB,20260428,CLE,TB,,player_prop,batter_h+r+rbi,666018,1.5,over,-170
MLB,20260428,CLE,TB,,player_prop,batter_h+r+rbi,666018,1.5,under,170
MLB,20260428,CLE,TB,,player_prop,batter_singles,666018,0.5,over,134
MLB,20260428,CLE,TB,,player_prop,batter_singles,666018,0.5,under,-134
MLB,20260428,CLE,TB,,player_prop,batter_bases,666018,1.5,over,-161
MLB,20260428,CLE,TB,,player_prop,batter_bases,666018,1.5,under,161
MLB,20260428,CLE,TB,,player_prop,batter_hits,691406,1.5,over,158
MLB,20260428,CLE,TB,,player_prop,batter_hits,691406,1.5,under,-158
MLB,20260428,CLE,TB,,player_prop,batter_h+r+rbi,691406,1.5,over,-142
MLB,20260428,CLE,TB,,player_prop,batter_h+r+rbi,691406,1.5,under,142
MLB,20260428,CLE,TB,,player_prop,batter_singles,691406,0.5,over,-109
MLB,20260428,CLE,TB,,player_prop,batter_singles,691406,0.5,under,109
MLB,20260428,CLE,TB,,player_prop,batter_bases,691406,1.5,over,-172
MLB,20260428,CLE,TB,,player_prop,batter_bases,691406,1.5,under,172
MLB,20260428,CLE,TB,,player_prop,batter_hits,700932,0.5,over,-107
MLB,20260428,CLE,TB,,player_prop,batter_hits,700932,0.5,under,107
MLB,20260428,CLE,TB,,player_prop,batter_h+r+rbi,700932,1.5,over,242
MLB,20260428,CLE,TB,,player_prop,batter_h+r+rbi,700932,1.5,under,-242
MLB,20260428,CLE,TB,,player_prop,batter_singles,700932,0.5,over,-118
MLB,20260428,CLE,TB,,player_prop,batter_singles,700932,0.5,under,118
MLB,20260428,CLE,TB,,player_prop,batter_bases,700932,0.5,over,-129
MLB,20260428,CLE,TB,,player_prop,batter_bases,700932,0.5,under,129
MLB,20260428,CLE,TB,,player_prop,batter_hits,663743,0.5,over,102
MLB,20260428,CLE,TB,,player_prop,batter_hits,663743,0.5,under,-102
MLB,20260428,CLE,TB,,player_prop,batter_singles,663743,0.5,over,118
MLB,20260428,CLE,TB,,player_prop,batter_singles,663743,0.5,under,-118
MLB,20260428,CLE,TB,,player_prop,batter_bases,663743,0.5,over,-116
MLB,20260428,CLE,TB,,player_prop,batter_bases,663743,0.5,under,116
MLB,20260428,CLE,TB,,player_prop,pitcher_outs,607259,15.5,over,-223
MLB,20260428,CLE,TB,,player_prop,pitcher_outs,607259,15.5,under,223
MLB,20260428,CLE,TB,,player_prop,pitcher_strikeouts,607259,3.5,over,-169
MLB,20260428,CLE,TB,,player_prop,pitcher_strikeouts,607259,3.5,under,169
MLB,20260428,CLE,TB,,player_prop,batter_hits,680700,0.5,over,122
MLB,20260428,CLE,TB,,player_prop,batter_hits,680700,0.5,under,-122
MLB,20260428,CLE,TB,,player_prop,batter_singles,680700,0.5,over,134
MLB,20260428,CLE,TB,,player_prop,batter_singles,680700,0.5,under,-134
MLB,20260428,CLE,TB,,player_prop,batter_bases,680700,0.5,over,-106
MLB,20260428,CLE,TB,,player_prop,batter_bases,680700,0.5,under,106
MLB,20260428,CLE,TB,,player_prop,batter_hits,680757,0.5,over,101
MLB,20260428,CLE,TB,,player_prop,batter_hits,680757,0.5,under,-101
MLB,20260428,CLE,TB,,player_prop,batter_h+r+rbi,680757,1.5,over,326
MLB,20260428,CLE,TB,,player_prop,batter_h+r+rbi,680757,1.5,under,-326
MLB,20260428,CLE,TB,,player_prop,batter_singles,680757,0.5,over,-104
MLB,20260428,CLE,TB,,player_prop,batter_singles,680757,0.5,under,104
MLB,20260428,CLE,TB,,player_prop,batter_bases,680757,1.5,over,192
MLB,20260428,CLE,TB,,player_prop,batter_bases,680757,1.5,under,-192
MLB,20260428,CLE,TB,,player_prop,pitcher_outs,676440,17.5,over,-168
MLB,20260428,CLE,TB,,player_prop,pitcher_outs,676440,17.5,under,168
MLB,20260428,CLE,TB,,player_prop,pitcher_strikeouts,676440,4.5,over,163
MLB,20260428,CLE,TB,,player_prop,pitcher_strikeouts,676440,4.5,under,-163
MLB,20260428,CLE,TB,,player_prop,batter_hits,670764,0.5,over,129
MLB,20260428,CLE,TB,,player_prop,batter_hits,670764,0.5,under,-129
MLB,20260428,CLE,TB,,player_prop,batter_singles,670764,0.5,over,150
MLB,20260428,CLE,TB,,player_prop,batter_singles,670764,0.5,under,-150
MLB,20260428,CLE,TB,,player_prop,batter_bases,670764,0.5,over,-111
MLB,20260428,CLE,TB,,player_prop,batter_bases,670764,0.5,under,111
MLB,20260428,CIN,COL,,player_prop,pitcher_outs,695505,17.5,over,137
MLB,20260428,CIN,COL,,player_prop,pitcher_outs,695505,17.5,under,-137
MLB,20260428,CIN,COL,,player_prop,pitcher_strikeouts,695505,7.5,over,158
MLB,20260428,CIN,COL,,player_prop,pitcher_strikeouts,695505,7.5,under,-158
MLB,20260428,CIN,COL,,player_prop,batter_hits,667472,1.5,over,347
MLB,20260428,CIN,COL,,player_prop,batter_hits,667472,1.5,under,-347
MLB,20260428,CIN,COL,,player_prop,batter_singles,667472,0.5,over,-104
MLB,20260428,CIN,COL,,player_prop,batter_singles,667472,0.5,under,104
MLB,20260428,CIN,COL,,player_prop,batter_bases,667472,1.5,over,187
MLB,20260428,CIN,COL,,player_prop,batter_bases,667472,1.5,under,-187
MLB,20260428,CIN,COL,,player_prop,batter_hits,666397,0.5,over,-223
MLB,20260428,CIN,COL,,player_prop,batter_hits,666397,0.5,under,223
MLB,20260428,CIN,COL,,player_prop,batter_singles,666397,0.5,over,-137
MLB,20260428,CIN,COL,,player_prop,batter_singles,666397,0.5,under,137
MLB,20260428,CIN,COL,,player_prop,batter_bases,666397,0.5,over,-286
MLB,20260428,CIN,COL,,player_prop,batter_bases,666397,0.5,under,286
MLB,20260428,CIN,COL,,player_prop,batter_hits,682829,0.5,over,-201
MLB,20260428,CIN,COL,,player_prop,batter_hits,682829,0.5,under,201
MLB,20260428,CIN,COL,,player_prop,batter_h+r+rbi,682829,1.5,over,-233
MLB,20260428,CIN,COL,,player_prop,batter_h+r+rbi,682829,1.5,under,233
MLB,20260428,CIN,COL,,player_prop,batter_singles,682829,0.5,over,-134
MLB,20260428,CIN,COL,,player_prop,batter_singles,682829,0.5,under,134
MLB,20260428,CIN,COL,,player_prop,batter_bases,682829,1.5,over,-223
MLB,20260428,CIN,COL,,player_prop,batter_bases,682829,1.5,under,223
MLB,20260428,CIN,COL,,player_prop,batter_hits,678662,0.5,over,147
MLB,20260428,CIN,COL,,player_prop,batter_hits,678662,0.5,under,-147
MLB,20260428,CIN,COL,,player_prop,batter_h+r+rbi,678662,0.5,over,279
MLB,20260428,CIN,COL,,player_prop,batter_h+r+rbi,678662,0.5,under,-279
MLB,20260428,CIN,COL,,player_prop,batter_singles,678662,0.5,over,134
MLB,20260428,CIN,COL,,player_prop,batter_singles,678662,0.5,under,-134
MLB,20260428,CIN,COL,,player_prop,batter_bases,678662,0.5,over,135
MLB,20260428,CIN,COL,,player_prop,batter_bases,678662,0.5,under,-135
MLB,20260428,CIN,COL,,player_prop,batter_hits,696100,0.5,over,-194
MLB,20260428,CIN,COL,,player_prop,batter_hits,696100,0.5,under,194
MLB,20260428,CIN,COL,,player_prop,batter_h+r+rbi,696100,1.5,over,-160
MLB,20260428,CIN,COL,,player_prop,batter_h+r+rbi,696100,1.5,under,160
MLB,20260428,CIN,COL,,player_prop,batter_singles,696100,0.5,over,134
MLB,20260428,CIN,COL,,player_prop,batter_singles,696100,0.5,under,-134
MLB,20260428,CIN,COL,,player_prop,batter_bases,696100,1.5,over,-188
MLB,20260428,CIN,COL,,player_prop,batter_bases,696100,1.5,under,188
MLB,20260428,CIN,COL,,player_prop,batter_hits,664983,0.5,over,-154
MLB,20260428,CIN,COL,,player_prop,batter_hits,664983,0.5,under,154
MLB,20260428,CIN,COL,,player_prop,batter_singles,664983,0.5,over,104
MLB,20260428,CIN,COL,,player_prop,batter_singles,664983,0.5,under,-104
MLB,20260428,CIN,COL,,player_prop,batter_bases,664983,0.5,over,-165
MLB,20260428,CIN,COL,,player_prop,batter_bases,664983,0.5,under,165
MLB,20260428,CIN,COL,,player_prop,batter_hits,663647,0.5,over,122
MLB,20260428,CIN,COL,,player_prop,batter_hits,663647,0.5,under,-122
MLB,20260428,CIN,COL,,player_prop,batter_singles,663647,0.5,over,109
MLB,20260428,CIN,COL,,player_prop,batter_singles,663647,0.5,under,-109
MLB,20260428,CIN,COL,,player_prop,batter_bases,663647,0.5,over,-116
MLB,20260428,CIN,COL,,player_prop,batter_bases,663647,0.5,under,116
MLB,20260428,CIN,COL,,player_prop,pitcher_strikeouts,607536,3.5,over,-178
MLB,20260428,CIN,COL,,player_prop,pitcher_strikeouts,607536,3.5,under,178
MLB,20260428,CIN,COL,,player_prop,batter_hits,691720,0.5,over,106
MLB,20260428,CIN,COL,,player_prop,batter_hits,691720,0.5,under,-106
MLB,20260428,CIN,COL,,player_prop,batter_singles,691720,0.5,over,134
MLB,20260428,CIN,COL,,player_prop,batter_singles,691720,0.5,under,-134
MLB,20260428,CIN,COL,,player_prop,batter_bases,691720,0.5,over,-148
MLB,20260428,CIN,COL,,player_prop,batter_bases,691720,0.5,under,148
MLB,20260428,CIN,COL,,player_prop,batter_hits,680574,0.5,over,-131
MLB,20260428,CIN,COL,,player_prop,batter_hits,680574,0.5,under,131
MLB,20260428,CIN,COL,,player_prop,batter_h+r+rbi,680574,1.5,over,-151
MLB,20260428,CIN,COL,,player_prop,batter_h+r+rbi,680574,1.5,under,151
MLB,20260428,CIN,COL,,player_prop,batter_singles,680574,0.5,over,-104
MLB,20260428,CIN,COL,,player_prop,batter_singles,680574,0.5,under,104
MLB,20260428,CIN,COL,,player_prop,batter_bases,680574,1.5,over,-121
MLB,20260428,CIN,COL,,player_prop,batter_bases,680574,1.5,under,121
MLB,20260428,CIN,COL,,player_prop,batter_hits,666160,0.5,over,-266
MLB,20260428,CIN,COL,,player_prop,batter_hits,666160,0.5,under,266
MLB,20260428,CIN,COL,,player_prop,batter_h+r+rbi,666160,1.5,over,-224
MLB,20260428,CIN,COL,,player_prop,batter_h+r+rbi,666160,1.5,under,224
MLB,20260428,CIN,COL,,player_prop,batter_singles,666160,0.5,over,-137
MLB,20260428,CIN,COL,,player_prop,batter_singles,666160,0.5,under,137
MLB,20260428,CIN,COL,,player_prop,batter_bases,666160,1.5,over,-254
MLB,20260428,CIN,COL,,player_prop,batter_bases,666160,1.5,under,254
MLB,20260428,CIN,COL,,player_prop,batter_hits,663993,0.5,over,-130
MLB,20260428,CIN,COL,,player_prop,batter_hits,663993,0.5,under,130
MLB,20260428,CIN,COL,,player_prop,batter_singles,663993,0.5,over,109
MLB,20260428,CIN,COL,,player_prop,batter_singles,663993,0.5,under,-109
MLB,20260428,CIN,COL,,player_prop,batter_bases,663993,1.5,over,-159
MLB,20260428,CIN,COL,,player_prop,batter_bases,663993,1.5,under,159
MLB,20260428,CIN,COL,,player_prop,batter_hits,677956,0.5,over,112
MLB,20260428,CIN,COL,,player_prop,batter_hits,677956,0.5,under,-112
MLB,20260428,CIN,COL,,player_prop,batter_singles,677956,0.5,over,123
MLB,20260428,CIN,COL,,player_prop,batter_singles,677956,0.5,under,-123
MLB,20260428,CIN,COL,,player_prop,batter_bases,677956,0.5,over,-128
MLB,20260428,CIN,COL,,player_prop,batter_bases,677956,0.5,under,128
MLB,20260428,CIN,COL,,player_prop,batter_hits,701398,1.5,over,179
MLB,20260428,CIN,COL,,player_prop,batter_hits,701398,1.5,under,-179
MLB,20260428,CIN,COL,,player_prop,batter_h+r+rbi,701398,2.5,over,-108
MLB,20260428,CIN,COL,,player_prop,batter_h+r+rbi,701398,2.5,under,108
MLB,20260428,CIN,COL,,player_prop,batter_singles,701398,0.5,over,-134
MLB,20260428,CIN,COL,,player_prop,batter_singles,701398,0.5,under,134
MLB,20260428,CIN,COL,,player_prop,batter_bases,701398,1.5,over,-146
MLB,20260428,CIN,COL,,player_prop,batter_bases,701398,1.5,under,146
MLB,20260428,CIN,COL,,player_prop,batter_hits,668715,0.5,over,-128
MLB,20260428,CIN,COL,,player_prop,batter_hits,668715,0.5,under,128
MLB,20260428,CIN,COL,,player_prop,batter_h+r+rbi,668715,1.5,over,137
MLB,20260428,CIN,COL,,player_prop,batter_h+r+rbi,668715,1.5,under,-137
MLB,20260428,CIN,COL,,player_prop,batter_singles,668715,0.5,over,-104
MLB,20260428,CIN,COL,,player_prop,batter_singles,668715,0.5,under,104
MLB,20260428,CIN,COL,,player_prop,batter_bases,668715,1.5,over,102
MLB,20260428,CIN,COL,,player_prop,batter_bases,668715,1.5,under,-102
MLB,20260428,CIN,COL,,player_prop,batter_hits,681198,0.5,over,-137
MLB,20260428,CIN,COL,,player_prop,batter_hits,681198,0.5,under,137
MLB,20260428,CIN,COL,,player_prop,batter_h+r+rbi,681198,1.5,over,-118
MLB,20260428,CIN,COL,,player_prop,batter_h+r+rbi,681198,1.5,under,118
MLB,20260428,CIN,COL,,player_prop,batter_singles,681198,0.5,over,118
MLB,20260428,CIN,COL,,player_prop,batter_singles,681198,0.5,under,-118
MLB,20260428,CIN,COL,,player_prop,batter_bases,681198,0.5,over,-190
MLB,20260428,CIN,COL,,player_prop,batter_bases,681198,0.5,under,190
MLB,20260428,CIN,COL,,player_prop,batter_hits,687859,0.5,over,-226
MLB,20260428,CIN,COL,,player_prop,batter_hits,687859,0.5,under,226
MLB,20260428,CIN,COL,,player_prop,batter_singles,687859,0.5,over,-163
MLB,20260428,CIN,COL,,player_prop,batter_singles,687859,0.5,under,163
MLB,20260428,CIN,COL,,player_prop,batter_bases,687859,0.5,over,-213
MLB,20260428,CIN,COL,,player_prop,batter_bases,687859,0.5,under,213
MLB,20260428,CIN,COL,,player_prop,batter_hits,671289,0.5,over,-144
MLB,20260428,CIN,COL,,player_prop,batter_hits,671289,0.5,under,144
MLB,20260428,CIN,COL,,player_prop,batter_singles,671289,0.5,over,-123
MLB,20260428,CIN,COL,,player_prop,batter_singles,671289,0.5,under,123
MLB,20260428,CIN,COL,,player_prop,batter_bases,671289,0.5,over,-132
MLB,20260428,CIN,COL,,player_prop,batter_bases,671289,0.5,under,132
MLB,20260428,CIN,COL,,player_prop,batter_hits,663886,0.5,over,151
MLB,20260428,CIN,COL,,player_prop,batter_hits,663886,0.5,under,-151
MLB,20260428,CIN,COL,,player_prop,batter_singles,663886,0.5,over,109
MLB,20260428,CIN,COL,,player_prop,batter_singles,663886,0.5,under,-109
MLB,20260428,CIN,COL,,player_prop,batter_bases,663886,1.5,over,255
MLB,20260428,CIN,COL,,player_prop,batter_bases,663886,1.5,under,-255
MLB,20260428,CIN,COL,,player_prop,batter_hits,650489,0.5,over,-122
MLB,20260428,CIN,COL,,player_prop,batter_hits,650489,0.5,under,122
MLB,20260428,CIN,COL,,player_prop,batter_bases,650489,0.5,over,-141
MLB,20260428,CIN,COL,,player_prop,batter_bases,650489,0.5,under,141
MLB,20260428,CWS,LAA,,player_prop,batter_hits,624428,0.5,over,149
MLB,20260428,CWS,LAA,,player_prop,batter_hits,624428,0.5,under,-149
MLB,20260428,CWS,LAA,,player_prop,batter_singles,624428,0.5,over,150
MLB,20260428,CWS,LAA,,player_prop,batter_singles,624428,0.5,under,-150
MLB,20260428,CWS,LAA,,player_prop,batter_bases,624428,0.5,over,116
MLB,20260428,CWS,LAA,,player_prop,batter_bases,624428,0.5,under,-116
MLB,20260428,CWS,LAA,,player_prop,batter_hits,643217,0.5,over,-127
MLB,20260428,CWS,LAA,,player_prop,batter_hits,643217,0.5,under,127
MLB,20260428,CWS,LAA,,player_prop,batter_h+r+rbi,643217,1.5,over,-157
MLB,20260428,CWS,LAA,,player_prop,batter_h+r+rbi,643217,1.5,under,157
MLB,20260428,CWS,LAA,,player_prop,batter_singles,643217,0.5,over,-104
MLB,20260428,CWS,LAA,,player_prop,batter_singles,643217,0.5,under,104
MLB,20260428,CWS,LAA,,player_prop,batter_bases,643217,0.5,over,-204
MLB,20260428,CWS,LAA,,player_prop,batter_bases,643217,0.5,under,204
MLB,20260428,CWS,LAA,,player_prop,batter_hits,805367,0.5,over,-193
MLB,20260428,CWS,LAA,,player_prop,batter_hits,805367,0.5,under,193
MLB,20260428,CWS,LAA,,player_prop,batter_singles,805367,0.5,over,-184
MLB,20260428,CWS,LAA,,player_prop,batter_singles,805367,0.5,under,184
MLB,20260428,CWS,LAA,,player_prop,batter_bases,805367,0.5,over,-189
MLB,20260428,CWS,LAA,,player_prop,batter_bases,805367,0.5,under,189
MLB,20260428,CWS,LAA,,player_prop,batter_hits,695657,0.5,over,-167
MLB,20260428,CWS,LAA,,player_prop,batter_hits,695657,0.5,under,167
MLB,20260428,CWS,LAA,,player_prop,batter_h+r+rbi,695657,1.5,over,-139
MLB,20260428,CWS,LAA,,player_prop,batter_h+r+rbi,695657,1.5,under,139
MLB,20260428,CWS,LAA,,player_prop,batter_singles,695657,0.5,over,-134
MLB,20260428,CWS,LAA,,player_prop,batter_singles,695657,0.5,under,134
MLB,20260428,CWS,LAA,,player_prop,batter_bases,695657,0.5,over,-294
MLB,20260428,CWS,LAA,,player_prop,batter_bases,695657,0.5,under,294
MLB,20260428,CWS,LAA,,player_prop,pitcher_outs,663436,16.5,over,-269
MLB,20260428,CWS,LAA,,player_prop,pitcher_outs,663436,16.5,under,269
MLB,20260428,CWS,LAA,,player_prop,pitcher_strikeouts,663436,4.5,over,-287
MLB,20260428,CWS,LAA,,player_prop,pitcher_strikeouts,663436,4.5,under,287
MLB,20260428,CWS,LAA,,player_prop,batter_hits,700337,0.5,over,157
MLB,20260428,CWS,LAA,,player_prop,batter_hits,700337,0.5,under,-157
MLB,20260428,CWS,LAA,,player_prop,batter_singles,700337,0.5,over,109
MLB,20260428,CWS,LAA,,player_prop,batter_singles,700337,0.5,under,-109
MLB,20260428,CWS,LAA,,player_prop,batter_bases,700337,0.5,over,113
MLB,20260428,CWS,LAA,,player_prop,batter_bases,700337,0.5,under,-113
MLB,20260428,CWS,LAA,,player_prop,batter_hits,677592,0.5,over,-111
MLB,20260428,CWS,LAA,,player_prop,batter_hits,677592,0.5,under,111
MLB,20260428,CWS,LAA,,player_prop,batter_singles,677592,0.5,over,-134
MLB,20260428,CWS,LAA,,player_prop,batter_singles,677592,0.5,under,134
MLB,20260428,CWS,LAA,,player_prop,batter_bases,677592,0.5,over,-130
MLB,20260428,CWS,LAA,,player_prop,batter_bases,677592,0.5,under,130
MLB,20260428,CWS,LAA,,player_prop,batter_hits,666176,0.5,over,-159
MLB,20260428,CWS,LAA,,player_prop,batter_hits,666176,0.5,under,159
MLB,20260428,CWS,LAA,,player_prop,batter_h+r+rbi,666176,1.5,over,128
MLB,20260428,CWS,LAA,,player_prop,batter_h+r+rbi,666176,1.5,under,-128
MLB,20260428,CWS,LAA,,player_prop,batter_singles,666176,0.5,over,-109
MLB,20260428,CWS,LAA,,player_prop,batter_singles,666176,0.5,under,109
MLB,20260428,CWS,LAA,,player_prop,batter_bases,666176,1.5,over,110
MLB,20260428,CWS,LAA,,player_prop,batter_bases,666176,1.5,under,-110
MLB,20260428,CWS,LAA,,player_prop,batter_hits,624585,0.5,over,-140
MLB,20260428,CWS,LAA,,player_prop,batter_hits,624585,0.5,under,140
MLB,20260428,CWS,LAA,,player_prop,batter_h+r+rbi,624585,1.5,over,107
MLB,20260428,CWS,LAA,,player_prop,batter_h+r+rbi,624585,1.5,under,-107
MLB,20260428,CWS,LAA,,player_prop,batter_singles,624585,0.5,over,118
MLB,20260428,CWS,LAA,,player_prop,batter_singles,624585,0.5,under,-118
MLB,20260428,CWS,LAA,,player_prop,batter_bases,624585,0.5,over,-213
MLB,20260428,CWS,LAA,,player_prop,batter_bases,624585,0.5,under,213
MLB,20260428,CWS,LAA,,player_prop,batter_hits,666139,0.5,over,106
MLB,20260428,CWS,LAA,,player_prop,batter_hits,666139,0.5,under,-106
MLB,20260428,CWS,LAA,,player_prop,batter_singles,666139,0.5,over,104
MLB,20260428,CWS,LAA,,player_prop,batter_singles,666139,0.5,under,-104
MLB,20260428,CWS,LAA,,player_prop,batter_bases,666139,0.5,over,-109
MLB,20260428,CWS,LAA,,player_prop,batter_bases,666139,0.5,under,109
MLB,20260428,CWS,LAA,,player_prop,batter_hits,678246,0.5,over,-151
MLB,20260428,CWS,LAA,,player_prop,batter_hits,678246,0.5,under,151
MLB,20260428,CWS,LAA,,player_prop,batter_h+r+rbi,678246,1.5,over,-161
MLB,20260428,CWS,LAA,,player_prop,batter_h+r+rbi,678246,1.5,under,161
MLB,20260428,CWS,LAA,,player_prop,batter_singles,678246,0.5,over,-118
MLB,20260428,CWS,LAA,,player_prop,batter_singles,678246,0.5,under,118
MLB,20260428,CWS,LAA,,player_prop,batter_bases,678246,0.5,over,-325
MLB,20260428,CWS,LAA,,player_prop,batter_bases,678246,0.5,under,325
MLB,20260428,CWS,LAA,,player_prop,batter_hits,545361,0.5,over,-169
MLB,20260428,CWS,LAA,,player_prop,batter_hits,545361,0.5,under,169
MLB,20260428,CWS,LAA,,player_prop,batter_h+r+rbi,545361,1.5,over,-160
