LEAGUE,DATE,HOME,AWAY,DOUBLEHEADER,SECTION,MARKET,SELECTOR,POINT,SIDE,WIN %
MLB,20260424,KC,LAA,,player_prop,batter_hits,695600,0.5,over,-151
MLB,20260424,KC,LAA,,player_prop,batter_hits,695600,0.5,under,151
MLB,20260424,KC,LAA,,player_prop,batter_bases,695600,1.5,over,115
MLB,20260424,KC,LAA,,player_prop,batter_bases,695600,1.5,under,-115
MLB,20260424,KC,LAA,,player_prop,batter_hits,686555,0.5,over,-105
MLB,20260424,KC,LAA,,player_prop,batter_hits,686555,0.5,under,105
MLB,20260424,KC,LAA,,player_prop,batter_bases,686555,0.5,over,-99999900
MLB,20260424,KC,LAA,,player_prop,batter_bases,686555,0.5,under,99999900
MLB,20260424,KC,LAA,,player_prop,batter_hits,666176,0.5,over,-132
MLB,20260424,KC,LAA,,player_prop,batter_hits,666176,0.5,under,132
MLB,20260424,KC,LAA,,player_prop,batter_h+r+rbi,666176,1.5,over,102
MLB,20260424,KC,LAA,,player_prop,batter_h+r+rbi,666176,1.5,under,-102
MLB,20260424,KC,LAA,,player_prop,batter_bases,666176,1.5,over,-139
MLB,20260424,KC,LAA,,player_prop,batter_bases,666176,1.5,under,139
MLB,20260424,KC,LAA,,player_prop,batter_hits,624585,0.5,over,-131
MLB,20260424,KC,LAA,,player_prop,batter_hits,624585,0.5,under,131
MLB,20260424,KC,LAA,,player_prop,batter_h+r+rbi,624585,1.5,over,112
MLB,20260424,KC,LAA,,player_prop,batter_h+r+rbi,624585,1.5,under,-112
MLB,20260424,KC,LAA,,player_prop,batter_bases,624585,0.5,over,-99999900
MLB,20260424,KC,LAA,,player_prop,batter_bases,624585,0.5,under,99999900
MLB,20260424,KC,LAA,,player_prop,batter_hits,657041,0.5,over,125
MLB,20260424,KC,LAA,,player_prop,batter_hits,657041,0.5,under,-125
MLB,20260424,KC,LAA,,player_prop,batter_bases,657041,0.5,over,-99999900
MLB,20260424,KC,LAA,,player_prop,batter_bases,657041,0.5,under,99999900
MLB,20260424,KC,LAA,,player_prop,batter_hits,681351,0.5,over,112
MLB,20260424,KC,LAA,,player_prop,batter_hits,681351,0.5,under,-112
MLB,20260424,KC,LAA,,player_prop,batter_bases,681351,1.5,over,135
MLB,20260424,KC,LAA,,player_prop,batter_bases,681351,1.5,under,-135
MLB,20260424,KC,LAA,,player_prop,batter_hits,672580,1.5,over,231
MLB,20260424,KC,LAA,,player_prop,batter_hits,672580,1.5,under,-231
MLB,20260424,KC,LAA,,player_prop,batter_h+r+rbi,672580,1.5,over,143
MLB,20260424,KC,LAA,,player_prop,batter_h+r+rbi,672580,1.5,under,-143
MLB,20260424,KC,LAA,,player_prop,batter_bases,672580,1.5,over,-102
MLB,20260424,KC,LAA,,player_prop,batter_bases,672580,1.5,under,102
MLB,20260424,KC,LAA,,player_prop,batter_hits,545361,0.5,over,-126
MLB,20260424,KC,LAA,,player_prop,batter_hits,545361,0.5,under,126
MLB,20260424,KC,LAA,,player_prop,batter_bases,545361,1.5,over,101
MLB,20260424,KC,LAA,,player_prop,batter_bases,545361,1.5,under,-101
MLB,20260424,KC,LAA,,player_prop,batter_hits,679845,0.5,over,-102
MLB,20260424,KC,LAA,,player_prop,batter_hits,679845,0.5,under,102
MLB,20260424,KC,LAA,,player_prop,batter_bases,679845,0.5,over,-45128
MLB,20260424,KC,LAA,,player_prop,batter_bases,679845,0.5,under,45128
MLB,20260424,KC,LAA,,player_prop,pitcher_outs,702070,15.0,over,222
MLB,20260424,KC,LAA,,player_prop,pitcher_outs,702070,15.0,under,-222
MLB,20260424,KC,LAA,,player_prop,pitcher_strikeouts,702070,4.5,over,142
MLB,20260424,KC,LAA,,player_prop,pitcher_strikeouts,702070,4.5,under,-142
MLB,20260424,KC,LAA,,player_prop,batter_hits,694384,0.5,over,-162
MLB,20260424,KC,LAA,,player_prop,batter_hits,694384,0.5,under,162
MLB,20260424,KC,LAA,,player_prop,batter_h+r+rbi,694384,1.5,over,-101
MLB,20260424,KC,LAA,,player_prop,batter_h+r+rbi,694384,1.5,under,101
MLB,20260424,KC,LAA,,player_prop,batter_hits,672724,0.5,over,-163
MLB,20260424,KC,LAA,,player_prop,batter_hits,672724,0.5,under,163
MLB,20260424,KC,LAA,,player_prop,batter_hits,521692,0.5,over,103
MLB,20260424,KC,LAA,,player_prop,batter_hits,521692,0.5,under,-103
MLB,20260424,KC,LAA,,player_prop,batter_h+r+rbi,521692,1.5,over,169
MLB,20260424,KC,LAA,,player_prop,batter_h+r+rbi,521692,1.5,under,-169
MLB,20260424,KC,LAA,,player_prop,batter_bases,521692,1.5,over,-188
MLB,20260424,KC,LAA,,player_prop,batter_bases,521692,1.5,under,188
MLB,20260424,KC,LAA,,player_prop,batter_hits,516782,0.5,over,119
MLB,20260424,KC,LAA,,player_prop,batter_hits,516782,0.5,under,-119
MLB,20260424,KC,LAA,,player_prop,batter_bases,516782,0.5,over,-99999900
MLB,20260424,KC,LAA,,player_prop,batter_bases,516782,0.5,under,99999900
MLB,20260424,KC,LAA,,player_prop,batter_hits,687093,0.5,over,-112
MLB,20260424,KC,LAA,,player_prop,batter_hits,687093,0.5,under,112
MLB,20260424,KC,LAA,,player_prop,batter_bases,687093,1.5,over,147
MLB,20260424,KC,LAA,,player_prop,batter_bases,687093,1.5,under,-147
MLB,20260424,KC,LAA,,player_prop,batter_hits,686469,0.5,over,109
MLB,20260424,KC,LAA,,player_prop,batter_hits,686469,0.5,under,-109
MLB,20260424,KC,LAA,,player_prop,batter_h+r+rbi,686469,1.5,over,140
MLB,20260424,KC,LAA,,player_prop,batter_h+r+rbi,686469,1.5,under,-140
MLB,20260424,KC,LAA,,player_prop,pitcher_outs,579328,15.5,over,-220
MLB,20260424,KC,LAA,,player_prop,pitcher_outs,579328,15.5,under,220
MLB,20260424,KC,LAA,,player_prop,pitcher_strikeouts,579328,4.5,over,-278
MLB,20260424,KC,LAA,,player_prop,pitcher_strikeouts,579328,4.5,under,278
MLB,20260424,KC,LAA,,player_prop,batter_hits,687263,1.5,over,198
MLB,20260424,KC,LAA,,player_prop,batter_hits,687263,1.5,under,-198
MLB,20260424,KC,LAA,,player_prop,batter_h+r+rbi,687263,1.5,over,157
MLB,20260424,KC,LAA,,player_prop,batter_h+r+rbi,687263,1.5,under,-157
MLB,20260424,KC,LAA,,player_prop,batter_bases,687263,1.5,over,103
MLB,20260424,KC,LAA,,player_prop,batter_bases,687263,1.5,under,-103
MLB,20260424,HOU,NYY,,player_prop,batter_hits,592450,0.5,over,-143
MLB,20260424,HOU,NYY,,player_prop,batter_hits,592450,0.5,under,143
MLB,20260424,HOU,NYY,,player_prop,batter_h+r+rbi,592450,1.5,over,101
MLB,20260424,HOU,NYY,,player_prop,batter_h+r+rbi,592450,1.5,under,-101
MLB,20260424,HOU,NYY,,player_prop,batter_bases,592450,1.5,over,105
MLB,20260424,HOU,NYY,,player_prop,batter_bases,592450,1.5,under,-105
MLB,20260424,HOU,NYY,,player_prop,batter_hits,669224,0.5,over,133
MLB,20260424,HOU,NYY,,player_prop,batter_hits,669224,0.5,under,-133
MLB,20260424,HOU,NYY,,player_prop,batter_bases,669224,0.5,over,-3783
MLB,20260424,HOU,NYY,,player_prop,batter_bases,669224,0.5,under,3783
MLB,20260424,HOU,NYY,,player_prop,batter_hits,700250,0.5,over,-135
MLB,20260424,HOU,NYY,,player_prop,batter_hits,700250,0.5,under,135
MLB,20260424,HOU,NYY,,player_prop,batter_h+r+rbi,700250,1.5,over,121
MLB,20260424,HOU,NYY,,player_prop,batter_h+r+rbi,700250,1.5,under,-121
MLB,20260424,HOU,NYY,,player_prop,batter_bases,700250,1.5,over,-107
MLB,20260424,HOU,NYY,,player_prop,batter_bases,700250,1.5,under,107
MLB,20260424,HOU,NYY,,player_prop,batter_hits,694728,0.5,over,123
MLB,20260424,HOU,NYY,,player_prop,batter_hits,694728,0.5,under,-123
MLB,20260424,HOU,NYY,,player_prop,batter_bases,694728,0.5,over,-17316
MLB,20260424,HOU,NYY,,player_prop,batter_bases,694728,0.5,under,17316
MLB,20260424,HOU,NYY,,player_prop,batter_hits,701358,0.5,over,115
MLB,20260424,HOU,NYY,,player_prop,batter_hits,701358,0.5,under,-115
MLB,20260424,HOU,NYY,,player_prop,batter_bases,701358,0.5,over,-99999900
MLB,20260424,HOU,NYY,,player_prop,batter_bases,701358,0.5,under,99999900
MLB,20260424,HOU,NYY,,player_prop,batter_hits,621043,0.5,over,-190
MLB,20260424,HOU,NYY,,player_prop,batter_hits,621043,0.5,under,190
MLB,20260424,HOU,NYY,,player_prop,batter_h+r+rbi,621043,1.5,over,-104
MLB,20260424,HOU,NYY,,player_prop,batter_h+r+rbi,621043,1.5,under,104
MLB,20260424,HOU,NYY,,player_prop,batter_bases,621043,1.5,over,107
MLB,20260424,HOU,NYY,,player_prop,batter_bases,621043,1.5,under,-107
MLB,20260424,HOU,NYY,,player_prop,batter_hits,572233,0.5,over,104
MLB,20260424,HOU,NYY,,player_prop,batter_hits,572233,0.5,under,-104
MLB,20260424,HOU,NYY,,player_prop,batter_h+r+rbi,572233,1.5,over,163
MLB,20260424,HOU,NYY,,player_prop,batter_h+r+rbi,572233,1.5,under,-163
MLB,20260424,HOU,NYY,,player_prop,batter_bases,572233,1.5,over,165
MLB,20260424,HOU,NYY,,player_prop,batter_bases,572233,1.5,under,-165
MLB,20260424,HOU,NYY,,player_prop,batter_hits,641355,0.5,over,-159
MLB,20260424,HOU,NYY,,player_prop,batter_hits,641355,0.5,under,159
MLB,20260424,HOU,NYY,,player_prop,batter_h+r+rbi,641355,1.5,over,-173
MLB,20260424,HOU,NYY,,player_prop,batter_h+r+rbi,641355,1.5,under,173
MLB,20260424,HOU,NYY,,player_prop,batter_bases,641355,1.5,over,135
MLB,20260424,HOU,NYY,,player_prop,batter_bases,641355,1.5,under,-135
MLB,20260424,HOU,NYY,,player_prop,batter_hits,687957,0.5,over,152
MLB,20260424,HOU,NYY,,player_prop,batter_hits,687957,0.5,under,-152
MLB,20260424,HOU,NYY,,player_prop,batter_bases,687957,0.5,over,-3572
MLB,20260424,HOU,NYY,,player_prop,batter_bases,687957,0.5,under,3572
MLB,20260424,HOU,NYY,,player_prop,batter_hits,519317,0.5,over,101
MLB,20260424,HOU,NYY,,player_prop,batter_hits,519317,0.5,under,-101
MLB,20260424,HOU,NYY,,player_prop,batter_hits,670623,0.5,over,-124
MLB,20260424,HOU,NYY,,player_prop,batter_hits,670623,0.5,under,124
MLB,20260424,HOU,NYY,,player_prop,batter_hits,641555,0.5,over,120
MLB,20260424,HOU,NYY,,player_prop,batter_hits,641555,0.5,under,-120
MLB,20260424,HOU,NYY,,player_prop,batter_bases,641555,0.5,over,-99999900
MLB,20260424,HOU,NYY,,player_prop,batter_bases,641555,0.5,under,99999900
MLB,20260424,HOU,NYY,,player_prop,batter_hits,665862,0.5,over,106
MLB,20260424,HOU,NYY,,player_prop,batter_hits,665862,0.5,under,-106
MLB,20260424,HOU,NYY,,player_prop,batter_h+r+rbi,665862,1.5,over,196
MLB,20260424,HOU,NYY,,player_prop,batter_h+r+rbi,665862,1.5,under,-196
MLB,20260424,HOU,NYY,,player_prop,batter_bases,665862,0.5,over,-99999900
MLB,20260424,HOU,NYY,,player_prop,batter_bases,665862,0.5,under,99999900
MLB,20260424,HOU,NYY,,player_prop,batter_hits,514888,0.5,over,-140
MLB,20260424,HOU,NYY,,player_prop,batter_hits,514888,0.5,under,140
MLB,20260424,HOU,NYY,,player_prop,batter_h+r+rbi,514888,1.5,over,163
MLB,20260424,HOU,NYY,,player_prop,batter_h+r+rbi,514888,1.5,under,-163
MLB,20260424,HOU,NYY,,player_prop,batter_bases,514888,1.5,over,145
MLB,20260424,HOU,NYY,,player_prop,batter_bases,514888,1.5,under,-145
MLB,20260424,HOU,NYY,,player_prop,pitcher_strikeouts,621121,5.5,over,136
MLB,20260424,HOU,NYY,,player_prop,pitcher_strikeouts,621121,5.5,under,-136
MLB,20260424,HOU,NYY,,player_prop,batter_hits,641857,0.5,over,148
MLB,20260424,HOU,NYY,,player_prop,batter_hits,641857,0.5,under,-148
MLB,20260424,HOU,NYY,,player_prop,batter_bases,641857,0.5,over,-16741
MLB,20260424,HOU,NYY,,player_prop,batter_bases,641857,0.5,under,16741
MLB,20260424,HOU,NYY,,player_prop,batter_hits,663757,0.5,over,125
MLB,20260424,HOU,NYY,,player_prop,batter_hits,663757,0.5,under,-125
MLB,20260424,HOU,NYY,,player_prop,batter_bases,663757,0.5,over,-99999900
MLB,20260424,HOU,NYY,,player_prop,batter_bases,663757,0.5,under,99999900
MLB,20260424,HOU,NYY,,player_prop,pitcher_outs,701542,15.5,over,-223
MLB,20260424,HOU,NYY,,player_prop,pitcher_outs,701542,15.5,under,223
MLB,20260424,HOU,NYY,,player_prop,pitcher_strikeouts,701542,5.5,over,-390
MLB,20260424,HOU,NYY,,player_prop,pitcher_strikeouts,701542,5.5,under,390
MLB,20260424,HOU,NYY,,player_prop,batter_hits,673237,0.5,over,-113
MLB,20260424,HOU,NYY,,player_prop,batter_hits,673237,0.5,under,113
MLB,20260424,HOU,NYY,,player_prop,batter_bases,673237,1.5,over,140
MLB,20260424,HOU,NYY,,player_prop,batter_bases,673237,1.5,under,-140
MLB,20260424,HOU,NYY,,player_prop,batter_hits,670541,1.5,over,121
MLB,20260424,HOU,NYY,,player_prop,batter_hits,670541,1.5,under,-121
MLB,20260424,HOU,NYY,,player_prop,batter_h+r+rbi,670541,2.5,over,-108
MLB,20260424,HOU,NYY,,player_prop,batter_h+r+rbi,670541,2.5,under,108
MLB,20260424,HOU,NYY,,player_prop,batter_bases,670541,1.5,over,-175
MLB,20260424,HOU,NYY,,player_prop,batter_bases,670541,1.5,under,175
MLB,20260424,CIN,DET,,player_prop,pitcher_outs,671096,15.5,over,204
MLB,20260424,CIN,DET,,player_prop,pitcher_outs,671096,15.5,under,-204
MLB,20260424,CIN,DET,,player_prop,pitcher_strikeouts,671096,4.5,over,304
MLB,20260424,CIN,DET,,player_prop,pitcher_strikeouts,671096,4.5,under,-304
MLB,20260424,CIN,DET,,player_prop,batter_hits,667472,0.5,over,156
MLB,20260424,CIN,DET,,player_prop,batter_hits,667472,0.5,under,-156
MLB,20260424,CIN,DET,,player_prop,batter_bases,667472,1.5,over,184
MLB,20260424,CIN,DET,,player_prop,batter_bases,667472,1.5,under,-184
MLB,20260424,CIN,DET,,player_prop,batter_hits,693307,0.5,over,-153
MLB,20260424,CIN,DET,,player_prop,batter_hits,693307,0.5,under,153
MLB,20260424,CIN,DET,,player_prop,batter_h+r+rbi,693307,1.5,over,102
MLB,20260424,CIN,DET,,player_prop,batter_h+r+rbi,693307,1.5,under,-102
MLB,20260424,CIN,DET,,player_prop,batter_bases,693307,1.5,over,-210
MLB,20260424,CIN,DET,,player_prop,batter_bases,693307,1.5,under,210
MLB,20260424,CIN,DET,,player_prop,batter_hits,682829,0.5,over,-152
MLB,20260424,CIN,DET,,player_prop,batter_hits,682829,0.5,under,152
MLB,20260424,CIN,DET,,player_prop,batter_h+r+rbi,682829,1.5,over,-114
MLB,20260424,CIN,DET,,player_prop,batter_h+r+rbi,682829,1.5,under,114
MLB,20260424,CIN,DET,,player_prop,batter_bases,682829,1.5,over,-102
MLB,20260424,CIN,DET,,player_prop,batter_bases,682829,1.5,under,102
MLB,20260424,CIN,DET,,player_prop,pitcher_outs,664285,17.5,over,-137
MLB,20260424,CIN,DET,,player_prop,pitcher_outs,664285,17.5,under,137
MLB,20260424,CIN,DET,,player_prop,pitcher_strikeouts,664285,5.5,over,-111
MLB,20260424,CIN,DET,,player_prop,pitcher_strikeouts,664285,5.5,under,111
MLB,20260424,CIN,DET,,player_prop,batter_hits,650402,0.5,over,-118
MLB,20260424,CIN,DET,,player_prop,batter_hits,650402,0.5,under,118
MLB,20260424,CIN,DET,,player_prop,batter_h+r+rbi,650402,1.5,over,185
MLB,20260424,CIN,DET,,player_prop,batter_h+r+rbi,650402,1.5,under,-185
MLB,20260424,CIN,DET,,player_prop,batter_bases,650402,1.5,over,151
MLB,20260424,CIN,DET,,player_prop,batter_bases,650402,1.5,under,-151
MLB,20260424,CIN,DET,,player_prop,batter_hits,701678,0.5,over,116
MLB,20260424,CIN,DET,,player_prop,batter_hits,701678,0.5,under,-116
MLB,20260424,CIN,DET,,player_prop,batter_bases,701678,0.5,over,-99999900
MLB,20260424,CIN,DET,,player_prop,batter_bases,701678,0.5,under,99999900
MLB,20260424,CIN,DET,,player_prop,batter_hits,663330,0.5,over,-101
MLB,20260424,CIN,DET,,player_prop,batter_hits,663330,0.5,under,101
MLB,20260424,CIN,DET,,player_prop,batter_bases,663330,0.5,over,-99999900
MLB,20260424,CIN,DET,,player_prop,batter_bases,663330,0.5,under,99999900
MLB,20260424,CIN,DET,,player_prop,batter_hits,663647,0.5,over,184
MLB,20260424,CIN,DET,,player_prop,batter_hits,663647,0.5,under,-184
MLB,20260424,CIN,DET,,player_prop,batter_bases,663647,0.5,over,-99999900
MLB,20260424,CIN,DET,,player_prop,batter_bases,663647,0.5,under,99999900
MLB,20260424,CIN,DET,,player_prop,batter_hits,805808,0.5,over,-241
MLB,20260424,CIN,DET,,player_prop,batter_hits,805808,0.5,under,241
MLB,20260424,CIN,DET,,player_prop,batter_h+r+rbi,805808,1.5,over,-170
MLB,20260424,CIN,DET,,player_prop,batter_h+r+rbi,805808,1.5,under,170
MLB,20260424,CIN,DET,,player_prop,batter_bases,805808,1.5,over,104
MLB,20260424,CIN,DET,,player_prop,batter_bases,805808,1.5,under,-104
MLB,20260424,CIN,DET,,player_prop,batter_hits,680574,0.5,over,-108
MLB,20260424,CIN,DET,,player_prop,batter_hits,680574,0.5,under,108
MLB,20260424,CIN,DET,,player_prop,batter_h+r+rbi,680574,1.5,over,191
MLB,20260424,CIN,DET,,player_prop,batter_h+r+rbi,680574,1.5,under,-191
MLB,20260424,CIN,DET,,player_prop,batter_bases,680574,1.5,over,111
MLB,20260424,CIN,DET,,player_prop,batter_bases,680574,1.5,under,-111
MLB,20260424,CIN,DET,,player_prop,batter_hits,663837,0.5,over,-108
MLB,20260424,CIN,DET,,player_prop,batter_hits,663837,0.5,under,108
MLB,20260424,CIN,DET,,player_prop,batter_bases,663837,1.5,over,223
MLB,20260424,CIN,DET,,player_prop,batter_bases,663837,1.5,under,-223
MLB,20260424,CIN,DET,,player_prop,batter_hits,677956,0.5,over,122
MLB,20260424,CIN,DET,,player_prop,batter_hits,677956,0.5,under,-122
MLB,20260424,CIN,DET,,player_prop,batter_bases,677956,0.5,over,-99999900
MLB,20260424,CIN,DET,,player_prop,batter_bases,677956,0.5,under,99999900
MLB,20260424,CIN,DET,,player_prop,batter_hits,682985,0.5,over,-172
MLB,20260424,CIN,DET,,player_prop,batter_hits,682985,0.5,under,172
MLB,20260424,CIN,DET,,player_prop,batter_h+r+rbi,682985,1.5,over,-106
MLB,20260424,CIN,DET,,player_prop,batter_h+r+rbi,682985,1.5,under,106
MLB,20260424,CIN,DET,,player_prop,batter_bases,682985,1.5,over,-118
MLB,20260424,CIN,DET,,player_prop,batter_bases,682985,1.5,under,118
MLB,20260424,CIN,DET,,player_prop,batter_hits,701398,0.5,over,-153
MLB,20260424,CIN,DET,,player_prop,batter_hits,701398,0.5,under,153
MLB,20260424,CIN,DET,,player_prop,batter_h+r+rbi,701398,1.5,over,-107
MLB,20260424,CIN,DET,,player_prop,batter_h+r+rbi,701398,1.5,under,107
MLB,20260424,CIN,DET,,player_prop,batter_bases,701398,1.5,over,118
MLB,20260424,CIN,DET,,player_prop,batter_bases,701398,1.5,under,-118
MLB,20260424,CIN,DET,,player_prop,batter_hits,668715,0.5,over,-114
MLB,20260424,CIN,DET,,player_prop,batter_hits,668715,0.5,under,114
MLB,20260424,CIN,DET,,player_prop,batter_h+r+rbi,668715,1.5,over,184
MLB,20260424,CIN,DET,,player_prop,batter_h+r+rbi,668715,1.5,under,-184
MLB,20260424,CIN,DET,,player_prop,batter_hits,679529,0.5,over,131
MLB,20260424,CIN,DET,,player_prop,batter_hits,679529,0.5,under,-131
MLB,20260424,CIN,DET,,player_prop,batter_bases,679529,0.5,over,-99999900
MLB,20260424,CIN,DET,,player_prop,batter_bases,679529,0.5,under,99999900
MLB,20260424,CIN,DET,,player_prop,batter_hits,663886,0.5,over,131
MLB,20260424,CIN,DET,,player_prop,batter_hits,663886,0.5,under,-131
MLB,20260424,CIN,DET,,player_prop,batter_bases,663886,0.5,over,-99999900
MLB,20260424,CIN,DET,,player_prop,batter_bases,663886,0.5,under,99999900
MLB,20260424,CWS,WSH,,player_prop,batter_hits,643217,0.5,over,-157
MLB,20260424,CWS,WSH,,player_prop,batter_hits,643217,0.5,under,157
MLB,20260424,CWS,WSH,,player_prop,batter_bases,643217,1.5,over,106
MLB,20260424,CWS,WSH,,player_prop,batter_bases,643217,1.5,under,-106
MLB,20260424,CWS,WSH,,player_prop,batter_hits,691781,0.5,over,-115
MLB,20260424,CWS,WSH,,player_prop,batter_hits,691781,0.5,under,115
MLB,20260424,CWS,WSH,,player_prop,batter_h+r+rbi,691781,1.5,over,182
MLB,20260424,CWS,WSH,,player_prop,batter_h+r+rbi,691781,1.5,under,-182
MLB,20260424,CWS,WSH,,player_prop,batter_bases,691781,1.5,over,152
MLB,20260424,CWS,WSH,,player_prop,batter_bases,691781,1.5,under,-152
MLB,20260424,CWS,WSH,,player_prop,batter_hits,682928,0.5,over,-108
MLB,20260424,CWS,WSH,,player_prop,batter_hits,682928,0.5,under,108
MLB,20260424,CWS,WSH,,player_prop,batter_h+r+rbi,682928,1.5,over,199
MLB,20260424,CWS,WSH,,player_prop,batter_h+r+rbi,682928,1.5,under,-199
MLB,20260424,CWS,WSH,,player_prop,batter_bases,682928,1.5,over,178
MLB,20260424,CWS,WSH,,player_prop,batter_bases,682928,1.5,under,-178
MLB,20260424,CWS,WSH,,player_prop,batter_hits,805367,0.5,over,-269
MLB,20260424,CWS,WSH,,player_prop,batter_hits,805367,0.5,under,269
MLB,20260424,CWS,WSH,,player_prop,batter_h+r+rbi,805367,1.5,over,-116
MLB,20260424,CWS,WSH,,player_prop,batter_h+r+rbi,805367,1.5,under,116
MLB,20260424,CWS,WSH,,player_prop,batter_bases,805367,1.5,over,-126
MLB,20260424,CWS,WSH,,player_prop,batter_bases,805367,1.5,under,126
MLB,20260424,CWS,WSH,,player_prop,batter_hits,695657,0.5,over,-184
MLB,20260424,CWS,WSH,,player_prop,batter_hits,695657,0.5,under,184
MLB,20260424,CWS,WSH,,player_prop,batter_h+r+rbi,695657,1.5,over,-125
MLB,20260424,CWS,WSH,,player_prop,batter_h+r+rbi,695657,1.5,under,125
MLB,20260424,CWS,WSH,,player_prop,batter_bases,695657,1.5,over,-509
MLB,20260424,CWS,WSH,,player_prop,batter_bases,695657,1.5,under,509
MLB,20260424,CWS,WSH,,player_prop,batter_hits,695734,0.5,over,-214
MLB,20260424,CWS,WSH,,player_prop,batter_hits,695734,0.5,under,214
MLB,20260424,CWS,WSH,,player_prop,batter_bases,695734,1.5,over,-327
MLB,20260424,CWS,WSH,,player_prop,batter_bases,695734,1.5,under,327
MLB,20260424,CWS,WSH,,player_prop,batter_hits,686452,0.5,over,152
MLB,20260424,CWS,WSH,,player_prop,batter_hits,686452,0.5,under,-152
MLB,20260424,CWS,WSH,,player_prop,batter_bases,686452,0.5,over,-99999900
MLB,20260424,CWS,WSH,,player_prop,batter_bases,686452,0.5,under,99999900
MLB,20260424,CWS,WSH,,player_prop,batter_hits,677592,0.5,over,-147
MLB,20260424,CWS,WSH,,player_prop,batter_hits,677592,0.5,under,147
MLB,20260424,CWS,WSH,,player_prop,batter_hits,696285,0.5,over,-144
MLB,20260424,CWS,WSH,,player_prop,batter_hits,696285,0.5,under,144
MLB,20260424,CWS,WSH,,player_prop,batter_bases,696285,0.5,over,-99999900
MLB,20260424,CWS,WSH,,player_prop,batter_bases,696285,0.5,under,99999900
MLB,20260424,CWS,WSH,,player_prop,batter_hits,695578,0.5,over,-145
MLB,20260424,CWS,WSH,,player_prop,batter_hits,695578,0.5,under,145
MLB,20260424,CWS,WSH,,player_prop,batter_h+r+rbi,695578,2.5,over,126
MLB,20260424,CWS,WSH,,player_prop,batter_h+r+rbi,695578,2.5,under,-126
MLB,20260424,CWS,WSH,,player_prop,batter_bases,695578,1.5,over,-294
MLB,20260424,CWS,WSH,,player_prop,batter_bases,695578,1.5,under,294
MLB,20260424,CWS,WSH,,player_prop,batter_hits,678391,0.5,over,118
MLB,20260424,CWS,WSH,,player_prop,batter_hits,678391,0.5,under,-118
MLB,20260424,CWS,WSH,,player_prop,batter_bases,678391,0.5,over,-99999900
MLB,20260424,CWS,WSH,,player_prop,batter_bases,678391,0.5,under,99999900
MLB,20260424,CWS,WSH,,player_prop,batter_hits,660688,0.5,over,133
MLB,20260424,CWS,WSH,,player_prop,batter_hits,660688,0.5,under,-133
MLB,20260424,CWS,WSH,,player_prop,batter_bases,660688,0.5,over,-99999900
MLB,20260424,CWS,WSH,,player_prop,batter_bases,660688,0.5,under,99999900
MLB,20260424,CWS,WSH,,player_prop,batter_hits,678246,0.5,over,-127
MLB,20260424,CWS,WSH,,player_prop,batter_hits,678246,0.5,under,127
MLB,20260424,CWS,WSH,,player_prop,batter_h+r+rbi,678246,1.5,over,103
MLB,20260424,CWS,WSH,,player_prop,batter_h+r+rbi,678246,1.5,under,-103
MLB,20260424,CWS,WSH,,player_prop,batter_bases,678246,1.5,over,-185
MLB,20260424,CWS,WSH,,player_prop,batter_bases,678246,1.5,under,185
MLB,20260424,CWS,WSH,,player_prop,batter_hits,808959,0.5,over,-194
MLB,20260424,CWS,WSH,,player_prop,batter_hits,808959,0.5,under,194
MLB,20260424,CWS,WSH,,player_prop,batter_h+r+rbi,808959,1.5,over,-193
MLB,20260424,CWS,WSH,,player_prop,batter_h+r+rbi,808959,1.5,under,193
MLB,20260424,CWS,WSH,,player_prop,batter_bases,808959,1.5,over,-407
MLB,20260424,CWS,WSH,,player_prop,batter_bases,808959,1.5,under,407
MLB,20260424,CWS,WSH,,player_prop,batter_hits,624512,0.5,over,164
MLB,20260424,CWS,WSH,,player_prop,batter_hits,624512,0.5,under,-164
MLB,20260424,CWS,WSH,,player_prop,batter_hits,803011,0.5,over,115
MLB,20260424,CWS,WSH,,player_prop,batter_hits,803011,0.5,under,-115
MLB,20260424,CWS,WSH,,player_prop,batter_bases,803011,0.5,over,-99999900
MLB,20260424,CWS,WSH,,player_prop,batter_bases,803011,0.5,under,99999900
MLB,20260424,CWS,WSH,,player_prop,batter_hits,671976,0.5,over,139
MLB,20260424,CWS,WSH,,player_prop,batter_hits,671976,0.5,under,-139
MLB,20260424,CWS,WSH,,player_prop,batter_bases,671976,0.5,over,-4730
MLB,20260424,CWS,WSH,,player_prop,batter_bases,671976,0.5,under,4730
MLB,20260424,BAL,BOS,,player_prop,batter_hits,668939,0.5,over,-182
MLB,20260424,BAL,BOS,,player_prop,batter_hits,668939,0.5,under,182
MLB,20260424,BAL,BOS,,player_prop,batter_h+r+rbi,668939,1.5,over,118
MLB,20260424,BAL,BOS,,player_prop,batter_h+r+rbi,668939,1.5,under,-118
MLB,20260424,BAL,BOS,,player_prop,batter_bases,668939,1.5,over,109
MLB,20260424,BAL,BOS,,player_prop,batter_bases,668939,1.5,under,-109
MLB,20260424,BAL,BOS,,player_prop,pitcher_strikeouts,687064,3.5,over,187
MLB,20260424,BAL,BOS,,player_prop,pitcher_strikeouts,687064,3.5,under,-187
MLB,20260424,BAL,BOS,,player_prop,pitcher_outs,678394,16.5,over,272
MLB,20260424,BAL,BOS,,player_prop,pitcher_outs,678394,16.5,under,-272
