player_id,game_id,game_date,line,p_over_raw,y_over
8476393,2025020168,2025-10-30,2.5,0.111138816969586,0
8476399,2025020168,2025-10-30,2.5,0.139183309297076,0
8476456,2025020168,2025-10-30,2.5,0.218269502801168,0
8477073,2025020168,2025-10-30,2.5,0.145496032068704,0
8477346,2025020168,2025-10-30,2.5,0.162256398046169,0
8477810,2025020168,2025-10-30,2.5,0.107027327260977,0
8477993,2025020168,2025-10-30,2.5,0.155420536846679,0
8478020,2025020168,2025-10-30,2.5,0.121125310934568,0
8478397,2025020168,2025-10-30,2.5,0.194184093618678,0
8478469,2025020168,2025-10-30,2.5,0.192847048961776,0
8479066,2025020168,2025-10-30,2.5,0.0806173929155861,0
8479402,2025020168,2025-10-30,2.5,0.117405793859254,0
8480028,2025020168,2025-10-30,2.5,0.152789847431304,0
8480188,2025020168,2025-10-30,2.5,0.188343677809922,0
8480208,2025020168,2025-10-30,2.5,0.224568223022998,0
8480797,2025020168,2025-10-30,2.5,0.135051670372781,0
8480860,2025020168,2025-10-30,2.5,0.0750200948086061,0
8481068,2025020168,2025-10-30,2.5,0.14638983840871,0
8481167,2025020168,2025-10-30,2.5,0.0324590292527515,0
8481528,2025020168,2025-10-30,2.5,0.209174553019136,1
8481596,2025020168,2025-10-30,2.5,0.163322308610517,0
8481606,2025020168,2025-10-30,2.5,0.101684117583355,0
8482092,2025020168,2025-10-30,2.5,0.17268801739588,0
8482095,2025020168,2025-10-30,2.5,0.112844653517096,0
8482105,2025020168,2025-10-30,2.5,0.215879962928285,1
8482116,2025020168,2025-10-30,2.5,0.24616684030768,1
8482245,2025020168,2025-10-30,2.5,0.167200550418426,0
8482679,2025020168,2025-10-30,2.5,0.153650044856062,1
8483609,2025020168,2025-10-30,2.5,0.0891645756752658,0
8484180,2025020168,2025-10-30,2.5,0.999582378745903,0
8474151,2025020169,2025-10-30,2.5,0.178628155416253,1
8475167,2025020169,2025-10-30,2.5,0.329780672624487,1
8475755,2025020169,2025-10-30,2.5,0.109855809420046,0
8475794,2025020169,2025-10-30,2.5,0.196162138890319,0
8476278,2025020169,2025-10-30,2.5,0.103098343845826,0
8476453,2025020169,2025-10-30,2.5,0.376767969384654,1
8476826,2025020169,2025-10-30,2.5,0.176682726978955,0
8476878,2025020169,2025-10-30,2.5,0.169702770033772,0
8476889,2025020169,2025-10-30,2.5,0.179848609111025,0
8476902,2025020169,2025-10-30,2.5,0.108237298153029,0
8477404,2025020169,2025-10-30,2.5,0.382566623045956,0
8477416,2025020169,2025-10-30,2.5,0.25595771532342,1
8477454,2025020169,2025-10-30,2.5,0.14673783020743,0
8478010,2025020169,2025-10-30,2.5,0.335184310846549,1
8478178,2025020169,2025-10-30,2.5,0.266619598948966,0
8478416,2025020169,2025-10-30,2.5,0.16077499918777,0
8478420,2025020169,2025-10-30,2.5,0.232681538538834,0
8478519,2025020169,2025-10-30,2.5,0.270793426187311,0
8479351,2025020169,2025-10-30,2.5,0.115950780820444,0
8479414,2025020169,2025-10-30,2.5,0.262967817952169,0
8479542,2025020169,2025-10-30,2.5,0.262942552932445,1
8480027,2025020169,2025-10-30,2.5,0.248739853223785,1
8480036,2025020169,2025-10-30,2.5,0.228640534564786,0
8480426,2025020169,2025-10-30,2.5,0.0646054441390991,0
8480950,2025020169,2025-10-30,2.5,0.149646639750495,0
8480995,2025020169,2025-10-30,2.5,0.137047325487891,0
8481581,2025020169,2025-10-30,2.5,0.200579648663603,0
8482145,2025020169,2025-10-30,2.5,0.13607495656915,0
8482201,2025020169,2025-10-30,2.5,0.198275207188342,0
8482655,2025020169,2025-10-30,2.5,0.194791346257514,0
8482740,2025020169,2025-10-30,2.5,0.244877573567884,1
8482929,2025020169,2025-10-30,2.5,0.124956633256807,0
8483425,2025020169,2025-10-30,2.5,0.19910388285,0
8483752,2025020169,2025-10-30,2.5,0.0687892755481937,0
8484829,2025020169,2025-10-30,2.5,0.104432424900088,0
8474564,2025020170,2025-10-30,2.5,0.41080923640124,1
8475158,2025020170,2025-10-30,2.5,0.388132596780991,0
8475235,2025020170,2025-10-30,2.5,0.157070254528136,0
8475287,2025020170,2025-10-30,2.5,0.321476613044694,0
8476372,2025020170,2025-10-30,2.5,0.14234552883099,0
8476461,2025020170,2025-10-30,2.5,0.250830742732847,0
8476539,2025020170,2025-10-30,2.5,0.39315859710225,0
8476869,2025020170,2025-10-30,2.5,0.147895187467575,0
8476887,2025020170,2025-10-30,2.5,0.415082876230167,0
8477446,2025020170,2025-10-30,2.5,0.22622481318206,0
8477903,2025020170,2025-10-30,2.5,0.186693213396973,0
8477948,2025020170,2025-10-30,2.5,0.203439114890796,0
8477989,2025020170,2025-10-30,2.5,0.220163237514463,0
8478047,2025020170,2025-10-30,2.5,0.35100334933283,0
8478439,2025020170,2025-10-30,2.5,0.307684614823067,1
8478454,2025020170,2025-10-30,2.5,0.0941156104869959,0
8479022,2025020170,2025-10-30,2.5,0.128904118822848,0
8479980,2025020170,2025-10-30,2.5,0.137830472572835,0
8480015,2025020170,2025-10-30,2.5,0.291172438682523,0
8480220,2025020170,2025-10-30,2.5,0.202591850815074,0
8480246,2025020170,2025-10-30,2.5,0.179605830294935,0
8481056,2025020170,2025-10-30,2.5,0.237383258534151,0
8481533,2025020170,2025-10-30,2.5,0.25018174919813,1
8481546,2025020170,2025-10-30,2.5,0.150691942859952,0
8481553,2025020170,2025-10-30,2.5,0.255435088985463,0
8482062,2025020170,2025-10-30,2.5,0.221906302291306,0
8482103,2025020170,2025-10-30,2.5,0.190883973342129,0
8482111,2025020170,2025-10-30,2.5,0.226413155051574,0
8482142,2025020170,2025-10-30,2.5,0.306202821440332,1
8482146,2025020170,2025-10-30,2.5,0.338088606799698,1
8482159,2025020170,2025-10-30,2.5,0.28059803837319,0
8482768,2025020170,2025-10-30,2.5,0.29794117846589,0
8483565,2025020170,2025-10-30,2.5,0.118835499729365,1
8484241,2025020170,2025-10-30,2.5,0.197215963662716,1
8484387,2025020170,2025-10-30,2.5,0.311322882251941,0
8473533,2025020171,2025-10-30,2.5,0.0589081298540128,0
8475151,2025020171,2025-10-30,2.5,0.332656080861118,0
8475231,2025020171,2025-10-30,2.5,0.17988326664828,0
8475314,2025020171,2025-10-30,2.5,0.342390314040012,0
8475791,2025020171,2025-10-30,2.5,0.0935530801336738,0
8476419,2025020171,2025-10-30,2.5,0.252119902561183,0
8476873,2025020171,2025-10-30,2.5,0.0576376623538858,0
8476921,2025020171,2025-10-30,2.5,0.153600505136583,1
8477407,2025020171,2025-10-30,2.5,0.213181420753767,0
8477494,2025020171,2025-10-30,2.5,0.23011103165749,0
8477500,2025020171,2025-10-30,2.5,0.386577972440333,0
8477940,2025020171,2025-10-30,2.5,0.369697257435558,0
8478427,2025020171,2025-10-30,2.5,0.137795233341154,1
8478970,2025020171,2025-10-30,2.5,0.218186055734593,1
8480336,2025020171,2025-10-30,2.5,0.145294514517989,0
8480829,2025020171,2025-10-30,2.5,0.090871398226682,0
8480830,2025020171,2025-10-30,2.5,0.118676544900227,1
8481237,2025020171,2025-10-30,2.5,0.110825967683305,0
8481601,2025020171,2025-10-30,2.5,0.262903324318416,0
8482093,2025020171,2025-10-30,2.5,0.145695302971986,0
8482100,2025020171,2025-10-30,2.5,0.0262125752491513,0
8482476,2025020171,2025-10-30,2.5,0.257188351880385,1
8482702,2025020171,2025-10-30,2.5,0.253056621672254,0
8482809,2025020171,2025-10-30,2.5,0.114119645123382,0
8484203,2025020171,2025-10-30,2.5,0.19856770366531,0
8484428,2025020171,2025-10-30,2.5,0.0662338316541765,0
8484958,2025020171,2025-10-30,2.5,0.265412953307636,0
8474574,2025020172,2025-10-30,2.5,0.153182858154477,1
8475169,2025020172,2025-10-30,2.5,0.154924807831176,0
8475170,2025020172,2025-10-30,2.5,0.273809389326179,0
8475753,2025020172,2025-10-30,2.5,0.295117900922548,1
8475760,2025020172,2025-10-30,2.5,0.294913837229297,0
8475764,2025020172,2025-10-30,2.5,0.260533607187106,0
8476892,2025020172,2025-10-30,2.5,0.228170777931825,0
8476897,2025020172,2025-10-30,2.5,0.21846260933228,0
8476907,2025020172,2025-10-30,2.5,0.0949787840912445,0
8477402,2025020172,2025-10-30,2.5,0.311798358349053,1
8477573,2025020172,2025-10-30,2.5,0.184418829018167,0
8477969,2025020172,2025-10-30,2.5,0.100465473537742,0
8478444,2025020172,2025-10-30,2.5,0.20373560359305,0
8478472,2025020172,2025-10-30,2.5,0.166259910744855,0
8478498,2025020172,2025-10-30,2.5,0.196855069382422,0
8479385,2025020172,2025-10-30,2.5,0.325866439448526,1
8479425,2025020172,2025-10-30,2.5,0.156256508904959,0
8480012,2025020172,2025-10-30,2.5,0.246019272128875,0
8480058,2025020172,2025-10-30,2.5,0.106399829634986,0
8480281,2025020172,2025-10-30,2.5,0.185468671178631,0
8480459,2025020172,2025-10-30,2.5,0.160310993722507,1
8480748,2025020172,2025-10-30,2.5,0.142058414723816,1
8481006,2025020172,2025-10-30,2.5,0.1328861206043,0
8481024,2025020172,2025-10-30,2.5,0.120794684278451,0
8481598,2025020172,2025-10-30,2.5,0.208824348780738,1
8482055,2025020172,2025-10-30,2.5,0.110152330419187,0
8482077,2025020172,2025-10-30,2.5,0.292559563518907,1
8482117,2025020172,2025-10-30,2.5,0.209004488746042,0
8482691,2025020172,2025-10-30,2.5,0.103374896365394,0
8482733,2025020172,2025-10-30,2.5,0.150238357671001,0
8483395,2025020172,2025-10-30,2.5,0.189148554043219,1
8483516,2025020172,2025-10-30,2.5,0.242049081474065,1
8483678,2025020172,2025-10-30,2.5,0.224355678598709,0
8484136,2025020172,2025-10-30,2.5,0.0743418746356776,0
8484164,2025020172,2025-10-30,2.5,0.11021791478844,0
8484240,2025020172,2025-10-30,2.5,0.0645805122207432,0
8471215,2025020173,2025-10-30,2.5,0.354066840499705,0
8471675,2025020173,2025-10-30,2.5,0.389524305167731,0
8471724,2025020173,2025-10-30,2.5,0.192018034789489,1
8474578,2025020173,2025-10-30,2.5,0.364846271667428,0
8474716,2025020173,2025-10-30,2.5,0.162519243841748,0
8475149,2025020173,2025-10-30,2.5,0.17475528600671,1
8475220,2025020173,2025-10-30,2.5,0.12305377471685,0
8475752,2025020173,2025-10-30,2.5,0.135690151493477,0
8475765,2025020173,2025-10-30,2.5,0.24379161898083,0
8475810,2025020173,2025-10-30,2.5,0.394847545274145,0
8476463,2025020173,2025-10-30,2.5,0.117558444398963,0
8476856,2025020173,2025-10-30,2.5,0.223600054718839,0
8476994,2025020173,2025-10-30,2.5,0.226577634927417,0
8477451,2025020173,2025-10-30,2.5,0.191830635903736,0
8477511,2025020173,2025-10-30,2.5,0.278137050164779,0
8478136,2025020173,2025-10-30,2.5,0.110414965815471,0
8478438,2025020173,2025-10-30,2.5,0.240113575111372,1
8478450,2025020173,2025-10-30,2.5,0.216610357944967,0
8478493,2025020173,2025-10-30,2.5,0.210626972234216,0
8478508,2025020173,2025-10-30,2.5,0.152645769395344,0
8478569,2025020173,2025-10-30,2.5,0.175323603242479,0
8478854,2025020173,2025-10-30,2.5,0.208500815738117,0
8478864,2025020173,2025-10-30,2.5,0.233217673732019,1
8479638,2025020173,2025-10-30,2.5,0.154808203198924,0
8480842,2025020173,2025-10-30,2.5,0.0975445800017711,0
8480980,2025020173,2025-10-30,2.5,0.223234106852079,1
8481481,2025020173,2025-10-30,2.5,0.187247973493156,0
8481557,2025020173,2025-10-30,2.5,0.262566530929712,0
8482079,2025020173,2025-10-30,2.5,0.199586050710619,0
8482122,2025020173,2025-10-30,2.5,0.215549886667402,0
8482758,2025020173,2025-10-30,2.5,0.1918196735632,0
8483460,2025020173,2025-10-30,2.5,0.164523892103055,0
8483525,2025020173,2025-10-30,2.5,0.0894928139885511,0
8484798,2025020173,2025-10-30,2.5,0.119238007953352,0
8485414,2025020173,2025-10-30,2.5,0.0938741122542822,0
8473422,2025020174,2025-10-30,2.5,0.152499582549934,0
8473604,2025020174,2025-10-30,2.5,0.094488019767642,1
8474568,2025020174,2025-10-30,2.5,0.266173611401147,0
8474679,2025020174,2025-10-30,2.5,0.170179013699681,0
8475799,2025020174,2025-10-30,2.5,0.412440304531432,0
8476460,2025020174,2025-10-30,2.5,0.442833034217224,0
8476473,2025020174,2025-10-30,2.5,0.136847439389142,0
8476480,2025020174,2025-10-30,2.5,0.373854565469294,1
8476871,2025020174,2025-10-30,2.5,0.147919921691682,0
8476882,2025020174,2025-10-30,2.5,0.236861264546818,1
8477444,2025020174,2025-10-30,2.5,0.154831557590002,0
8477450,2025020174,2025-10-30,2.5,0.164207091083074,0
8477479,2025020174,2025-10-30,2.5,0.285816921801633,0
8477504,2025020174,2025-10-30,2.5,0.392075772309884,0
8477938,2025020174,2025-10-30,2.5,0.210577122206458,0
8477987,2025020174,2025-10-30,2.5,0.23119243391571,0
8478398,2025020174,2025-10-30,2.5,0.452355538016222,0
8479378,2025020174,2025-10-30,2.5,0.13695824969803,0
8480014,2025020174,2025-10-30,2.5,0.394196672156997,1
8480113,2025020174,2025-10-30,2.5,0.32961225987473,0
8480145,2025020174,2025-10-30,2.5,0.39959747304904,0
8480289,2025020174,2025-10-30,2.5,0.237980481647656,1
8481043,2025020174,2025-10-30,2.5,0.206214650076057,0
8481568,2025020174,2025-10-30,2.5,0.209950954122602,0
8481806,2025020174,2025-10-30,2.5,0.11325349024302,0
8482172,2025020174,2025-10-30,2.5,0.146258576896675,0
8482176,2025020174,2025-10-30,2.5,0.150968522256458,0
8482703,2025020174,2025-10-30,2.5,0.178391162808073,0
8483450,2025020174,2025-10-30,2.5,0.118622773777597,0
8483493,2025020174,2025-10-30,2.5,0.209353953197056,1
8483506,2025020174,2025-10-30,2.5,0.218675872341337,1
8484135,2025020174,2025-10-30,2.5,0.153881157389849,0
8484144,2025020174,2025-10-30,2.5,0.270912473115229,1
8484783,2025020174,2025-10-30,2.5,0.203028084192821,0
8474641,2025020175,2025-10-30,2.5,0.268344937771728,1
8475218,2025020175,2025-10-30,2.5,0.211000098585381,0
8475842,2025020175,2025-10-30,2.5,0.159592242717941,0
8476454,2025020175,2025-10-30,2.5,0.386307753836051,0
8476459,2025020175,2025-10-30,2.5,0.302709584884487,0
8476468,2025020175,2025-10-30,2.5,0.262551759062915,1
8476967,2025020175,2025-10-30,2.5,0.224338742011203,1
8477369,2025020175,2025-10-30,2.5,0.20800487013049,0
8477380,2025020175,2025-10-30,2.5,0.189419461706441,0
8477498,2025020175,2025-10-30,2.5,0.228471320079748,1
8477839,2025020175,2025-10-30,2.5,0.145034573315737,0
8477934,2025020175,2025-10-30,2.5,0.284664567936905,1
8478013,2025020175,2025-10-30,2.5,0.360693545928979,0
8478233,2025020175,2025-10-30,2.5,0.204670824546303,0
8478402,2025020175,2025-10-30,2.5,0.399505425942852,1
8478458,2025020175,2025-10-30,2.5,0.183464352186495,0
8478550,2025020175,2025-10-30,2.5,0.284883834969513,1
8478840,2025020175,2025-10-30,2.5,0.154938260943787,0
8478882,2025020175,2025-10-30,2.5,0.270862165331512,1
8479323,2025020175,2025-10-30,2.5,0.277286922608813,1
8479365,2025020175,2025-10-30,2.5,0.244697529518882,0
8479390,2025020175,2025-10-30,2.5,0.170918047407368,0
8479442,2025020175,2025-10-30,2.5,0.175339527596095,0
8480001,2025020175,2025-10-30,2.5,0.237415092632443,0
8480803,2025020175,2025-10-30,2.5,0.422790882563884,0
8480834,2025020175,2025-10-30,2.5,0.136171147300621,0
8481617,2025020175,2025-10-30,2.5,0.210241830856689,1
8481704,2025020175,2025-10-30,2.5,0.21819487528249,0
8481726,2025020175,2025-10-30,2.5,0.103441410959012,0
8482073,2025020175,2025-10-30,2.5,0.193275263188398,0
8482109,2025020175,2025-10-30,2.5,0.245334419963224,1
8482157,2025020175,2025-10-30,2.5,0.209847862095812,1
8483455,2025020175,2025-10-30,2.5,0.0955803064048543,0
8483512,2025020175,2025-10-30,2.5,0.105139511974005,0
8483690,2025020175,2025-10-30,2.5,0.0987266023741069,0
8485493,2025020175,2025-10-30,2.5,0.101118846828433,0
8471817,2025020176,2025-10-30,2.5,0.168363597308186,0
8475726,2025020176,2025-10-30,2.5,0.310299600488807,1
8475784,2025020176,2025-10-30,2.5,0.305269588731619,0
8475906,2025020176,2025-10-30,2.5,0.376458898172723,0
8476292,2025020176,2025-10-30,2.5,0.315171518789165,1
8476462,2025020176,2025-10-30,2.5,0.449676947695659,1
8476474,2025020176,2025-10-30,2.5,0.413517502252289,0
8476624,2025020176,2025-10-30,2.5,0.106765908574729,0
8476822,2025020176,2025-10-30,2.5,0.0940307689645126,0
8477015,2025020176,2025-10-30,2.5,0.236587450969834,0
8477505,2025020176,2025-10-30,2.5,0.26956181948065,0
8477996,2025020176,2025-10-30,2.5,0.0645805122207432,0
8478399,2025020176,2025-10-30,2.5,0.261416184556178,0
8478414,2025020176,2025-10-30,2.5,0.442442749369891,0
8479407,2025020176,2025-10-30,2.5,0.443313457853584,0
8479983,2025020176,2025-10-30,2.5,0.234019057949985,0
8480002,2025020176,2025-10-30,2.5,0.413213047189831,0
8480043,2025020176,2025-10-30,2.5,0.210805040769554,1
8480798,2025020176,2025-10-30,2.5,0.244915552742271,1
8480825,2025020176,2025-10-30,2.5,0.140315012959173,0
8480848,2025020176,2025-10-30,2.5,0.140981579285063,1
8481032,2025020176,2025-10-30,2.5,0.302478082604819,0
8481559,2025020176,2025-10-30,2.5,0.193351107200767,0
8481721,2025020176,2025-10-30,2.5,0.0990668218225213,1
8482110,2025020176,2025-10-30,2.5,0.394483251199146,1
8482166,2025020176,2025-10-30,2.5,0.0481818965569304,0
8482667,2025020176,2025-10-30,2.5,0.297614952475359,0
8482684,2025020176,2025-10-30,2.5,0.286841899323352,0
8483429,2025020176,2025-10-30,2.5,0.169417149476275,0
8483495,2025020176,2025-10-30,2.5,0.310963600869948,1
8484227,2025020176,2025-10-30,2.5,0.25222041303356,0
8484801,2025020176,2025-10-30,2.5,0.301921711207497,1
8484806,2025020176,2025-10-30,2.5,0.0864392399638721,0
8484911,2025020176,2025-10-30,2.5,0.253739677441609,0
8470621,2025020177,2025-10-30,2.5,0.305660693161113,1
8471685,2025020177,2025-10-30,2.5,0.307312499792095,0
8474037,2025020177,2025-10-30,2.5,0.204785158413585,0
8474563,2025020177,2025-10-30,2.5,0.271932546883989,0
8474612,2025020177,2025-10-30,2.5,0.191424240778105,0
8475208,2025020177,2025-10-30,2.5,0.266649115665742,0
8475279,2025020177,2025-10-30,2.5,0.176485500862182,0
8476441,2025020177,2025-10-30,2.5,0.175061272148613,1
8476469,2025020177,2025-10-30,2.5,0.151742435555287,0
8476479,2025020177,2025-10-30,2.5,0.254314863925731,0
8476879,2025020177,2025-10-30,2.5,0.120764050020674,0
8477429,2025020177,2025-10-30,2.5,0.184052049275489,0
8477456,2025020177,2025-10-30,2.5,0.246649296937223,0
8477942,2025020177,2025-10-30,2.5,0.353838395585244,1
8477946,2025020177,2025-10-30,2.5,0.33284057086609,0
8477960,2025020177,2025-10-30,2.5,0.366488597880824,1
8478891,2025020177,2025-10-30,2.5,0.245704493848369,0
8479337,2025020177,2025-10-30,2.5,0.350330978895424,0
8479421,2025020177,2025-10-30,2.5,0.0354864606133391,0
8479992,2025020177,2025-10-30,2.5,0.214889753543197,0
8479998,2025020177,2025-10-30,2.5,0.165229182532887,0
8481013,2025020177,2025-10-30,2.5,0.194052170946678,1
8481532,2025020177,2025-10-30,2.5,0.263955187070426,0
8481542,2025020177,2025-10-30,2.5,0.317446741486383,0
8481607,2025020177,2025-10-30,2.5,0.173546961770311,0
8481725,2025020177,2025-10-30,2.5,0.222950139937471,0
8482078,2025020177,2025-10-30,2.5,0.308351285913648,1
8482124,2025020177,2025-10-30,2.5,0.303417037180875,0
8482155,2025020177,2025-10-30,2.5,0.27902310430861,1
8482408,2025020177,2025-10-30,2.5,0.164317447324326,0
8482730,2025020177,2025-10-30,2.5,0.252740811970724,1
8482762,2025020177,2025-10-30,2.5,0.204326886495929,0
8483464,2025020177,2025-10-30,2.5,0.255811468925007,1
8483808,2025020177,2025-10-30,2.5,0.283757214710831,0
8484223,2025020177,2025-10-30,2.5,0.097082797177101,0
8484471,2025020177,2025-10-30,2.5,0.0997214534489934,1
8475722,2025020167,2025-10-30,3.5,0.636848629567567,1
8476374,2025020167,2025-10-30,3.5,0.225020607331443,0
8476854,2025020167,2025-10-30,3.5,0.413240739290673,0
8477496,2025020167,2025-10-30,3.5,0.578037017895498,0
8477507,2025020167,2025-10-30,3.5,0.254019334227322,0
8477949,2025020167,2025-10-30,3.5,0.66345960163866,1
8477956,2025020167,2025-10-30,3.5,0.749743273497176,1
8478042,2025020167,2025-10-30,3.5,0.303520351608515,0
8478401,2025020167,2025-10-30,3.5,0.501023788930245,0
8478413,2025020167,2025-10-30,3.5,0.201795880996936,0
8479325,2025020167,2025-10-30,3.5,0.35069282713121,0
8479359,2025020167,2025-10-30,3.5,0.2191038014661,0
8479369,2025020167,2025-10-30,3.5,0.277576321197272,0
8479420,2025020167,2025-10-30,3.5,0.754245618911507,1
8479591,2025020167,2025-10-30,3.5,0.226755616817777,0
8479661,2025020167,2025-10-30,3.5,0.292392878750721,0
8479982,2025020167,2025-10-30,3.5,0.289381123278398,0
8479987,2025020167,2025-10-30,3.5,0.472813927099413,0
8479999,2025020167,2025-10-30,3.5,0.452412046586752,0
8480035,2025020167,2025-10-30,3.5,0.284886799044292,0
8480355,2025020167,2025-10-30,3.5,0.0952432728647107,0
8480802,2025020167,2025-10-30,3.5,0.398920021186477,0
8480807,2025020167,2025-10-30,3.5,0.218120918866585,0
8480839,2025020167,2025-10-30,3.5,0.643940113856775,1
8480891,2025020167,2025-10-30,3.5,0.148195052732196,0
8481219,2025020167,2025-10-30,3.5,0.0148590114140796,0
8481522,2025020167,2025-10-30,3.5,0.374357076373336,0
8481524,2025020167,2025-10-30,3.5,0.420529560873992,0
8482097,2025020167,2025-10-30,3.5,0.517773355043941,0
8482177,2025020167,2025-10-30,3.5,0.26297333759161,0
8482623,2025020167,2025-10-30,3.5,0.0310024581278949,0
8482659,2025020167,2025-10-30,3.5,0.182849340265084,1
8482671,2025020167,2025-10-30,3.5,0.50471745981647,0
8483468,2025020167,2025-10-30,3.5,0.504038746265315,0
8483489,2025020167,2025-10-30,3.5,0.32328681078186,0
8484145,2025020167,2025-10-30,3.5,0.480586683042103,0
8473512,2025020168,2025-10-30,3.5,0.237236345239472,0
8474102,2025020168,2025-10-30,3.5,0.17284261705942,0
8474150,2025020168,2025-10-30,3.5,0.172724510728161,1
8474189,2025020168,2025-10-30,3.5,0.156432649388924,0
8475172,2025020168,2025-10-30,3.5,0.279402863536357,1
8475324,2025020168,2025-10-30,3.5,0.118845437794593,0
8476393,2025020168,2025-10-30,3.5,0.109343306081359,0
8476399,2025020168,2025-10-30,3.5,0.179113805809964,0
8476456,2025020168,2025-10-30,3.5,0.284226328415979,0
8477073,2025020168,2025-10-30,3.5,0.129572869817409,0
8477346,2025020168,2025-10-30,3.5,0.218643516703318,0
8477810,2025020168,2025-10-30,3.5,0.0971821239344429,0
8477993,2025020168,2025-10-30,3.5,0.145285212173947,0
8478020,2025020168,2025-10-30,3.5,0.130237491734706,0
8478397,2025020168,2025-10-30,3.5,0.309120869586488,0
8478469,2025020168,2025-10-30,3.5,0.263205158246594,0
8479066,2025020168,2025-10-30,3.5,0.0656019995998435,0
8479402,2025020168,2025-10-30,3.5,0.128538645176809,0
8480028,2025020168,2025-10-30,3.5,0.188004976005101,0
8480188,2025020168,2025-10-30,3.5,0.244370239910581,0
8480208,2025020168,2025-10-30,3.5,0.366823476964607,0
8480797,2025020168,2025-10-30,3.5,0.162806237211789,0
8480860,2025020168,2025-10-30,3.5,0.0662882969920152,0
8481068,2025020168,2025-10-30,3.5,0.178104241137821,0
8481167,2025020168,2025-10-30,3.5,0.0236567923636675,0
8481528,2025020168,2025-10-30,3.5,0.324485066296897,1
8481596,2025020168,2025-10-30,3.5,0.268155529653404,0
8481606,2025020168,2025-10-30,3.5,0.0926055303990677,0
8482092,2025020168,2025-10-30,3.5,0.218318957131709,0
8482116,2025020168,2025-10-30,3.5,0.443898624040972,1
8482245,2025020168,2025-10-30,3.5,0.227567649058175,0
8482679,2025020168,2025-10-30,3.5,0.199932592348034,0
8483609,2025020168,2025-10-30,3.5,0.0822537352710803,0
8484180,2025020168,2025-10-30,3.5,0.999983070420656,0
8474151,2025020169,2025-10-30,3.5,0.180657440407906,0
8475167,2025020169,2025-10-30,3.5,0.438778145121766,0
8475755,2025020169,2025-10-30,3.5,0.100938836964937,0
8475794,2025020169,2025-10-30,3.5,0.228917255467295,0
8476278,2025020169,2025-10-30,3.5,0.0866250199865695,0
8476453,2025020169,2025-10-30,3.5,0.548759301848889,1
8476826,2025020169,2025-10-30,3.5,0.217115253577748,0
8476878,2025020169,2025-10-30,3.5,0.153618774741876,0
8476889,2025020169,2025-10-30,3.5,0.218501511493817,0
8476902,2025020169,2025-10-30,3.5,0.115367082045942,0
8477404,2025020169,2025-10-30,3.5,0.587932125606872,0
8477416,2025020169,2025-10-30,3.5,0.332916256764905,1
8477454,2025020169,2025-10-30,3.5,0.143281315218038,0
8478010,2025020169,2025-10-30,3.5,0.41858487865591,0
8478178,2025020169,2025-10-30,3.5,0.312420463446234,0
8478416,2025020169,2025-10-30,3.5,0.149696110716184,0
8478420,2025020169,2025-10-30,3.5,0.346271289397302,0
8478519,2025020169,2025-10-30,3.5,0.357565803168782,0
8479351,2025020169,2025-10-30,3.5,0.102840537993592,0
8479414,2025020169,2025-10-30,3.5,0.30397685703728,0
8479542,2025020169,2025-10-30,3.5,0.381937229854257,0
8480027,2025020169,2025-10-30,3.5,0.432880619261579,1
8480036,2025020169,2025-10-30,3.5,0.334159187979393,0
8480426,2025020169,2025-10-30,3.5,0.0148700996403982,0
8480950,2025020169,2025-10-30,3.5,0.145092850046922,0
8480995,2025020169,2025-10-30,3.5,0.162529586409261,0
8481581,2025020169,2025-10-30,3.5,0.234019016490475,0
8482145,2025020169,2025-10-30,3.5,0.148225392230891,0
8482201,2025020169,2025-10-30,3.5,0.203033332716586,0
8482655,2025020169,2025-10-30,3.5,0.210870609230148,0
8482740,2025020169,2025-10-30,3.5,0.378647663903907,1
8482929,2025020169,2025-10-30,3.5,0.107443535148414,0
8483425,2025020169,2025-10-30,3.5,0.210260621863694,0
8483752,2025020169,2025-10-30,3.5,0.0159728258221055,0
8484829,2025020169,2025-10-30,3.5,0.0983290787471402,0
8474564,2025020170,2025-10-30,3.5,0.588772280079985,0
8475158,2025020170,2025-10-30,3.5,0.508211115319193,0
8475235,2025020170,2025-10-30,3.5,0.171352813378067,0
8475287,2025020170,2025-10-30,3.5,0.440711718904602,0
8476372,2025020170,2025-10-30,3.5,0.144400607834801,0
8476461,2025020170,2025-10-30,3.5,0.340631480282698,0
8476539,2025020170,2025-10-30,3.5,0.56759888991987,0
8476869,2025020170,2025-10-30,3.5,0.17272343253328,0
8476887,2025020170,2025-10-30,3.5,0.63351794329233,0
8477446,2025020170,2025-10-30,3.5,0.271324137175776,0
8477903,2025020170,2025-10-30,3.5,0.170474166928299,0
8477948,2025020170,2025-10-30,3.5,0.275976857271917,0
8477989,2025020170,2025-10-30,3.5,0.27066857273966,0
8478047,2025020170,2025-10-30,3.5,0.482792443669798,0
8478439,2025020170,2025-10-30,3.5,0.457449022846302,0
8478454,2025020170,2025-10-30,3.5,0.0872747295735235,0
8479022,2025020170,2025-10-30,3.5,0.13001793589399,0
8479980,2025020170,2025-10-30,3.5,0.12837498425758,0
8480015,2025020170,2025-10-30,3.5,0.489213224375557,0
8480220,2025020170,2025-10-30,3.5,0.269526097019475,0
8480246,2025020170,2025-10-30,3.5,0.201225001357987,0
