season,game_date,line,prob_over,y_over
2025,2025-12-08,0.5,0.860681810106862,1
2025,2025-12-08,0.5,0.929926220670697,0
2025,2025-12-08,0.5,0.856472104409571,1
2025,2025-12-08,0.5,0.940165685139784,1
2025,2025-12-08,0.5,0.815163508573493,1
2025,2025-12-08,0.5,0.949016312645841,1
2025,2025-12-08,0.5,0.934850543209028,1
2025,2025-12-08,0.5,0.943588485328696,1
2025,2025-12-08,0.5,0.935222207678228,1
2025,2025-12-08,0.5,0.941728995042829,0
2025,2025-12-08,0.5,0.802768430735706,1
2025,2025-12-08,0.5,0.856322931613581,1
2025,2025-12-08,0.5,0.72916563427265,0
2025,2025-12-08,0.5,0.847470407936928,1
2025,2025-12-08,0.5,0.927041790799619,1
2025,2025-12-08,0.5,0.945075544452237,1
2025,2025-12-08,0.5,0.693490459882187,0
2025,2025-12-08,0.5,0.932574968476811,1
2025,2025-12-08,0.5,0.926192810955086,0
2025,2025-12-08,0.5,0.943000425505118,1
2025,2025-12-08,0.5,0.842715271343451,1
2025,2025-12-08,0.5,0.735920868024909,1
2025,2025-12-08,0.5,0.693490459882187,1
2025,2025-12-08,0.5,0.735920868024909,1
2025,2025-12-08,0.5,0.693490459882187,1
2025,2025-12-08,1.5,0.666419783178206,0
2025,2025-12-08,1.5,0.90059096586505,1
2025,2025-12-08,1.5,0.901232300033284,1
2025,2025-12-08,1.5,0.895181681375048,1
2025,2025-12-08,1.5,0.647187107400319,1
2025,2025-12-08,1.5,0.647691366394407,1
2025,2025-12-08,1.5,0.90342962305771,1
2025,2025-12-08,1.5,0.898247779813552,0
2025,2025-12-08,1.5,0.651363272452526,1
2025,2025-12-08,1.5,0.649163593078255,1
2025,2025-12-08,1.5,0.905350160773226,1
2025,2025-12-08,1.5,0.796904253453067,0
2025,2025-12-08,1.5,0.649990540811292,1
2025,2025-12-08,1.5,0.895941543974326,1
2025,2025-12-08,1.5,0.64447472454452,1
2025,2025-12-08,1.5,0.649411205329754,1
2025,2025-12-08,1.5,0.647394267680111,1
2025,2025-12-08,1.5,0.645243113031261,1
2025,2025-12-08,1.5,0.906440790051029,0
2025,2025-12-08,1.5,0.895965128578772,0
2025,2025-12-08,1.5,0.792993002847927,0
2025,2025-12-08,1.5,0.897897625329118,1
2025,2025-12-08,1.5,0.667908850718409,1
2025,2025-12-08,1.5,0.897221317652854,0
2025,2025-12-08,1.5,0.649594067219787,1
2025,2025-12-08,1.5,0.644604933058286,0
2025,2025-12-08,1.5,0.668018144798145,0
2025,2025-12-08,1.5,0.907699390455375,1
2025,2025-12-08,1.5,0.903319624345978,0
2025,2025-12-08,1.5,0.894583518349699,0
2025,2025-12-08,1.5,0.895586462776868,0
2025,2025-12-08,1.5,0.643230856808376,0
2025,2025-12-08,1.5,0.894578662909002,0
2025,2025-12-08,1.5,0.899907119787913,0
2025,2025-12-08,1.5,0.872374663955969,0
2025,2025-12-08,1.5,0.649267907673455,1
2025,2025-12-08,1.5,0.646295838161352,1
2025,2025-12-08,1.5,0.817668147269964,1
2025,2025-12-08,1.5,0.900654063317032,0
2025,2025-12-08,1.5,0.905032702937397,0
2025,2025-12-08,1.5,0.639537291280279,1
2025,2025-12-08,1.5,0.894853403041063,0
2025,2025-12-08,1.5,0.897941685057551,1
2025,2025-12-08,1.5,0.898834479216271,1
2025,2025-12-08,1.5,0.637226195352784,0
2025,2025-12-08,1.5,0.644035332788425,0
2025,2025-12-08,1.5,0.902853884922517,1
2025,2025-12-08,1.5,0.898980956978837,1
2025,2025-12-08,1.5,0.921095437894752,1
2025,2025-12-08,1.5,0.667402406425254,1
2025,2025-12-08,1.5,0.648870145080721,0
2025,2025-12-08,1.5,0.898471241208217,1
2025,2025-12-08,1.5,0.902853884922517,1
2025,2025-12-08,1.5,0.899180563327523,1
2025,2025-12-08,1.5,0.636445564236836,0
2025,2025-12-08,1.5,0.904826207101105,0
2025,2025-12-08,1.5,0.64482489748533,0
2025,2025-12-08,1.5,0.898914815150872,1
2025,2025-12-08,1.5,0.89455857551669,0
2025,2025-12-08,1.5,0.646295838172471,1
2025,2025-12-08,1.5,0.896269129105049,0
2025,2025-12-08,1.5,0.649990540811305,1
2025,2025-12-08,1.5,0.805585257208529,0
2025,2025-12-08,1.5,0.64991110044755,1
2025,2025-12-08,1.5,0.906308771563568,0
2025,2025-12-08,1.5,0.894934788334107,0
2025,2025-12-08,1.5,0.643987197400831,0
2025,2025-12-08,1.5,0.646879723842354,0
2025,2025-12-08,1.5,0.902961716445784,1
2025,2025-12-08,1.5,0.897612564586001,1
2025,2025-12-08,1.5,0.793341687949598,1
2025,2025-12-08,1.5,0.642548428182316,1
2025,2025-12-08,1.5,0.896451945419895,1
2025,2025-12-08,1.5,0.646379541775585,1
2025,2025-12-08,1.5,0.896481973102683,0
2025,2025-12-08,1.5,0.912345344478627,0
2025,2025-12-08,1.5,0.897537281410275,0
2025,2025-12-08,1.5,0.645937107321393,1
2025,2025-12-08,1.5,0.911661111623943,1
2025,2025-12-08,1.5,0.896631544148282,0
2025,2025-12-08,1.5,0.900114845314867,1
2025,2025-12-08,1.5,0.635700572270071,0
2025,2025-12-08,1.5,0.650254773738087,1
2025,2025-12-08,1.5,0.647624259304176,0
2025,2025-12-08,1.5,0.90500934024775,1
2025,2025-12-08,1.5,0.90566245986934,0
2025,2025-12-08,1.5,0.793130750573178,0
2025,2025-12-08,1.5,0.898312362418506,1
2025,2025-12-08,1.5,0.64447876065065,0
2025,2025-12-08,1.5,0.894876160747506,0
2025,2025-12-08,1.5,0.376424911629207,0
2025,2025-12-08,1.5,0.666590549643853,0
2025,2025-12-08,1.5,0.905386213120487,0
2025,2025-12-08,1.5,0.905426892820693,1
2025,2025-12-08,1.5,0.638902791262932,0
2025,2025-12-08,1.5,0.7930214856688,1
2025,2025-12-08,1.5,0.895586464397183,1
2025,2025-12-08,1.5,0.393372262281377,0
2025,2025-12-08,1.5,0.817668146958006,0
2025,2025-12-08,1.5,0.645509041504021,1
2025,2025-12-08,1.5,0.90016239282715,1
2025,2025-12-08,1.5,0.643126700406389,0
2025,2025-12-08,1.5,0.899052336944675,0
2025,2025-12-08,1.5,0.402467917844906,1
2025,2025-12-08,1.5,0.643923196699147,0
2025,2025-12-08,1.5,0.4045081634863,0
2025,2025-12-08,1.5,0.894934788365853,1
2025,2025-12-08,1.5,0.648100397490323,1
2025,2025-12-08,1.5,0.649755264345232,1
2025,2025-12-08,1.5,0.45225621674689,0
2025,2025-12-08,1.5,0.902658396410238,1
2025,2025-12-08,1.5,0.904400406486626,0
2025,2025-12-08,1.5,0.902475958112169,0
2025,2025-12-08,1.5,0.89643851627746,1
2025,2025-12-08,1.5,0.505406145577716,1
2025,2025-12-08,1.5,0.45225621674689,0
2025,2025-12-08,1.5,0.505406145577716,1
2025,2025-12-08,1.5,0.45225621674689,0
2025,2025-12-08,2.5,0.871688862042639,0
2025,2025-12-08,2.5,0.870601628591,1
2025,2025-12-08,2.5,0.892433534159872,1
2025,2025-12-08,2.5,0.883894858729169,1
2025,2025-12-08,2.5,0.870046292546605,0
2025,2025-12-08,2.5,0.871681501944517,1
2025,2025-12-08,2.5,0.884667926819365,0
2025,2025-12-08,2.5,0.877577772063256,0
2025,2025-12-08,2.5,0.867195699503832,0
2025,2025-12-08,2.5,0.865198663225306,0
2025,2025-12-08,2.5,0.879955593177185,0
2025,2025-12-08,2.5,0.870399272092001,0
2025,2025-12-08,2.5,0.863184412210463,0
2025,2025-12-08,2.5,0.890130847804911,0
2025,2025-12-08,2.5,0.869421292546605,1
2025,2025-12-08,2.5,0.862020043608225,0
2025,2025-12-08,2.5,0.881850358304225,0
2025,2025-12-08,2.5,0.871962586861437,1
2025,2025-12-08,2.5,0.878537722428366,0
2025,2025-12-08,2.5,0.881092427282267,0
2025,2025-12-08,2.5,0.874214831497441,0
2025,2025-12-08,2.5,0.881854139436453,0
2025,2025-12-08,2.5,0.870123980888108,1
2025,2025-12-08,2.5,0.886622264094547,0
2025,2025-12-08,2.5,0.862500944441698,1
2025,2025-12-08,2.5,0.882071280022775,0
2025,2025-12-08,2.5,0.86535605712316,0
2025,2025-12-08,2.5,0.886501749196738,1
2025,2025-12-08,2.5,0.884667926820474,0
2025,2025-12-08,2.5,0.890554667551173,0
2025,2025-12-08,2.5,0.877475723226683,0
2025,2025-12-08,2.5,0.493054578513647,0
2025,2025-12-08,2.5,0.876012842598483,0
2025,2025-12-08,2.5,0.8711659499024,0
2025,2025-12-08,2.5,0.882842176414222,0
2025,2025-12-08,2.5,0.863740315680887,1
2025,2025-12-08,2.5,0.876120223193335,0
2025,2025-12-08,2.5,0.869364104882834,0
2025,2025-12-08,2.5,0.870601630654998,0
2025,2025-12-08,2.5,0.877006137094571,0
2025,2025-12-08,2.5,0.490286653939013,1
2025,2025-12-08,2.5,0.877628387059749,0
2025,2025-12-08,2.5,0.885740955775147,0
2025,2025-12-08,2.5,0.876756087347086,1
2025,2025-12-08,2.5,0.87688910744951,0
2025,2025-12-08,2.5,0.878112474751206,0
2025,2025-12-08,2.5,0.883234021586048,1
2025,2025-12-08,2.5,0.878085992059202,1
2025,2025-12-08,2.5,0.892141589472104,1
2025,2025-12-08,2.5,0.86741026280173,1
2025,2025-12-08,2.5,0.864245697460168,0
2025,2025-12-08,2.5,0.877223442257784,0
2025,2025-12-08,2.5,0.883144977835447,1
2025,2025-12-08,2.5,0.883660338802597,0
2025,2025-12-08,2.5,0.865548886949665,0
2025,2025-12-08,2.5,0.884160114952429,0
2025,2025-12-08,2.5,0.8652277801767,0
2025,2025-12-08,2.5,0.877928118640419,1
2025,2025-12-08,2.5,0.883796827672453,0
2025,2025-12-08,2.5,0.876120223193557,1
2025,2025-12-08,2.5,0.884192632953796,0
2025,2025-12-08,2.5,0.863018554846307,1
2025,2025-12-08,2.5,0.87833104491585,0
2025,2025-12-08,2.5,0.877569472155712,0
2025,2025-12-08,2.5,0.880288472956315,0
2025,2025-12-08,2.5,0.889470053171088,0
2025,2025-12-08,2.5,0.864516262775577,0
2025,2025-12-08,2.5,0.867072328086287,0
2025,2025-12-08,2.5,0.87876556256749,0
2025,2025-12-08,2.5,0.880974136173786,0
2025,2025-12-08,2.5,0.872952262369257,1
2025,2025-12-08,2.5,0.868884388643105,0
2025,2025-12-08,2.5,0.869208810435502,0
2025,2025-12-08,2.5,0.8698628985048,0
2025,2025-12-08,2.5,0.892857736621291,0
2025,2025-12-08,2.5,0.89113992670456,0
2025,2025-12-08,2.5,0.881818473351131,0
2025,2025-12-08,2.5,0.867347109916056,0
2025,2025-12-08,2.5,0.889753127780534,0
2025,2025-12-08,2.5,0.867732422547538,0
2025,2025-12-08,2.5,0.885361080776767,0
2025,2025-12-08,2.5,0.494956698716522,0
2025,2025-12-08,2.5,0.871118753543358,0
2025,2025-12-08,2.5,0.886406631093676,0
2025,2025-12-08,2.5,0.879631991387759,0
2025,2025-12-08,2.5,0.884937017482587,0
2025,2025-12-08,2.5,0.889429247853095,0
2025,2025-12-08,2.5,0.881630243484891,1
2025,2025-12-08,2.5,0.881486586825066,0
2025,2025-12-08,2.5,0.883497625544794,0
2025,2025-12-08,2.5,0.18526444545425,0
2025,2025-12-08,2.5,0.865949563977012,0
2025,2025-12-08,2.5,0.875913885061975,0
2025,2025-12-08,2.5,0.877020050243834,1
2025,2025-12-08,2.5,0.487128429304389,0
2025,2025-12-08,2.5,0.868804571092559,0
2025,2025-12-08,2.5,0.877412707478862,1
2025,2025-12-08,2.5,0.338825552500456,0
2025,2025-12-08,2.5,0.86936410488275,0
2025,2025-12-08,2.5,0.867956302989496,0
2025,2025-12-08,2.5,0.883064405627594,1
2025,2025-12-08,2.5,0.87748747475122,0
2025,2025-12-08,2.5,0.878759924323279,0
2025,2025-12-08,2.5,0.318659728232296,0
2025,2025-12-08,2.5,0.497037806767498,0
2025,2025-12-08,2.5,0.273028569260984,0
2025,2025-12-08,2.5,0.88899497161418,0
2025,2025-12-08,2.5,0.496175990776546,0
2025,2025-12-08,2.5,0.870264576270238,1
2025,2025-12-08,2.5,0.316040038022664,0
2025,2025-12-08,2.5,0.882952371041413,0
2025,2025-12-08,2.5,0.873592981822128,0
2025,2025-12-08,2.5,0.88127267778104,0
2025,2025-12-08,2.5,0.88962748790623,1
2025,2025-12-08,2.5,0.345118080540805,0
2025,2025-12-08,2.5,0.316040038022664,0
2025,2025-12-08,2.5,0.345118080540805,1
2025,2025-12-08,2.5,0.316040038022664,0
2025,2025-12-08,3.5,0.414875884907808,0
2025,2025-12-08,3.5,0.374455388353931,0
2025,2025-12-08,3.5,0.37903020784122,1
2025,2025-12-08,3.5,0.380897051774431,1
2025,2025-12-08,3.5,0.484722941388218,0
2025,2025-12-08,3.5,0.477275457031765,0
2025,2025-12-08,3.5,0.472885592043658,0
2025,2025-12-08,3.5,0.483971249278517,0
2025,2025-12-08,3.5,0.486496927412728,0
2025,2025-12-08,3.5,0.482043615334559,0
2025,2025-12-08,3.5,0.41171256465368,0
2025,2025-12-08,3.5,0.490610046975696,0
2025,2025-12-08,3.5,0.369653726214041,0
2025,2025-12-08,3.5,0.386769916296772,0
2025,2025-12-08,3.5,0.485792530008569,1
2025,2025-12-08,3.5,0.373958062855532,0
2025,2025-12-08,3.5,0.486708195551259,0
2025,2025-12-08,3.5,0.388600689536092,1
2025,2025-12-08,3.5,0.384233239731438,0
2025,2025-12-08,3.5,0.382339998055509,0
2025,2025-12-08,3.5,0.483654088148831,0
2025,2025-12-08,3.5,0.378619514468909,0
2025,2025-12-08,3.5,0.475266040649021,1
2025,2025-12-08,3.5,0.509613393886951,0
2025,2025-12-08,3.5,0.371812480547299,1
2025,2025-12-08,3.5,0.469985150866941,0
2025,2025-12-08,3.5,0.372284585042192,0
2025,2025-12-08,3.5,0.4919015631741,0
2025,2025-12-08,3.5,0.472885592043663,0
2025,2025-12-08,3.5,0.385987647661375,0
2025,2025-12-08,3.5,0.480903150365902,0
2025,2025-12-08,3.5,0.485662523619729,0
2025,2025-12-08,3.5,0.479911955512106,0
2025,2025-12-08,3.5,0.375519235039056,0
2025,2025-12-08,3.5,0.383155077588011,0
2025,2025-12-08,3.5,0.373302257708407,1
2025,2025-12-08,3.5,0.486620388539332,0
2025,2025-12-08,3.5,0.47464562876128,0
2025,2025-12-08,3.5,0.376714712440893,0
2025,2025-12-08,3.5,0.385424847116783,0
2025,2025-12-08,3.5,0.38055168108852,1
2025,2025-12-08,3.5,0.488999356223344,0
2025,2025-12-08,3.5,0.369569018933139,0
2025,2025-12-08,3.5,0.485089523896823,0
2025,2025-12-08,3.5,0.482811623911167,0
2025,2025-12-08,3.5,0.488684391464175,0
2025,2025-12-08,3.5,0.472734597310782,1
2025,2025-12-08,3.5,0.484722697149403,1
2025,2025-12-08,3.5,0.476534337394395,1
2025,2025-12-08,3.5,0.371694073235811,1
2025,2025-12-08,3.5,0.494383157583326,0
2025,2025-12-08,3.5,0.484843064681966,0
2025,2025-12-08,3.5,0.472109597310782,0
2025,2025-12-08,3.5,0.490827336558442,0
2025,2025-12-08,3.5,0.475875947868386,0
2025,2025-12-08,3.5,0.509517612370922,0
2025,2025-12-08,3.5,0.490149805556468,0
2025,2025-12-08,3.5,0.485778330905683,1
2025,2025-12-08,3.5,0.380791086404637,0
2025,2025-12-08,3.5,0.486620388539333,0
2025,2025-12-08,3.5,0.41144657926942,0
2025,2025-12-08,3.5,0.36937881866564,0
2025,2025-12-08,3.5,0.379767119475822,0
2025,2025-12-08,3.5,0.502251860624827,0
2025,2025-12-08,3.5,0.384517979453056,0
2025,2025-12-08,3.5,0.385446998585724,0
2025,2025-12-08,3.5,0.47536687028593,0
2025,2025-12-08,3.5,0.482519463201289,0
2025,2025-12-08,3.5,0.37184041750303,0
2025,2025-12-08,3.5,0.492008996172575,0
2025,2025-12-08,3.5,0.482211936322606,1
2025,2025-12-08,3.5,0.485792530008569,0
2025,2025-12-08,3.5,0.38298599391785,0
2025,2025-12-08,3.5,0.482506651363781,0
2025,2025-12-08,3.5,0.50223892118593,0
2025,2025-12-08,3.5,0.486933948939306,0
2025,2025-12-08,3.5,0.49010177513687,0
2025,2025-12-08,3.5,0.483149755159219,0
2025,2025-12-08,3.5,0.393050565546246,0
2025,2025-12-08,3.5,0.379990304264007,0
2025,2025-12-08,3.5,0.387743077251809,0
2025,2025-12-08,3.5,0.388563060700347,0
2025,2025-12-08,3.5,0.476590582836972,0
2025,2025-12-08,3.5,0.492809882835751,0
2025,2025-12-08,3.5,0.468989554659675,0
2025,2025-12-08,3.5,0.374920768914843,0
2025,2025-12-08,3.5,0.500882737768655,0
2025,2025-12-08,3.5,0.490521709223777,0
2025,2025-12-08,3.5,0.480279944353212,0
2025,2025-12-08,3.5,0.383758819486871,0
2025,2025-12-08,3.5,0.142647462630416,0
2025,2025-12-08,3.5,0.380491036061296,0
2025,2025-12-08,3.5,0.383296035399966,0
2025,2025-12-08,3.5,0.385104936575859,0
2025,2025-12-08,3.5,0.3813470173374,0
2025,2025-12-08,3.5,0.374842894262333,0
2025,2025-12-08,3.5,0.480903150366655,0
2025,2025-12-08,3.5,0.355222263899719,0
2025,2025-12-08,3.5,0.47464562876128,0
2025,2025-12-08,3.5,0.484435912946506,0
2025,2025-12-08,3.5,0.49461909959587,1
2025,2025-12-08,3.5,0.48814507162579,0
2025,2025-12-08,3.5,0.486029187632902,0
2025,2025-12-08,3.5,0.336725357919547,0
2025,2025-12-08,3.5,0.385156880760069,0
2025,2025-12-08,3.5,0.226361749502528,0
2025,2025-12-08,3.5,0.385894097917988,0
2025,2025-12-08,3.5,0.477674016383243,0
2025,2025-12-08,3.5,0.475218296175208,0
2025,2025-12-08,3.5,0.245313529376984,0
2025,2025-12-08,3.5,0.509064958411215,0
2025,2025-12-08,3.5,0.378833530507546,0
2025,2025-12-08,3.5,0.490808817465418,0
2025,2025-12-08,3.5,0.471980647389925,0
2025,2025-12-08,3.5,0.273885886463908,0
2025,2025-12-08,3.5,0.245313529376984,0
2025,2025-12-08,3.5,0.273885886463908,0
2025,2025-12-08,3.5,0.245313529376984,0
2025,2025-12-09,0.5,0.934052018053483,0
2025,2025-12-09,0.5,0.93534359578118,0
2025,2025-12-09,0.5,0.926931882945668,1
2025,2025-12-09,0.5,0.937872497582212,1
2025,2025-12-09,0.5,0.731534997952363,1
2025,2025-12-09,0.5,0.833829760082115,1
2025,2025-12-09,0.5,0.850820072434173,0
2025,2025-12-09,0.5,0.928146606044997,1
2025,2025-12-09,0.5,0.935162839685441,0
2025,2025-12-09,0.5,0.939808665187262,1
2025,2025-12-09,0.5,0.854078184480904,1
2025,2025-12-09,0.5,0.939902410944396,1
2025,2025-12-09,0.5,0.850931556668191,0
2025,2025-12-09,0.5,0.9387244986101,1
2025,2025-12-09,0.5,0.849672168497042,1
2025,2025-12-09,0.5,0.850493738852696,0
2025,2025-12-09,0.5,0.93433659316432,0
2025,2025-12-09,0.5,0.930451176188128,1
2025,2025-12-09,0.5,0.944172277643728,1
2025,2025-12-09,0.5,0.851046309582587,1
2025,2025-12-09,0.5,0.842931786219957,0
2025,2025-12-09,0.5,0.844050517391603,1
2025,2025-12-09,0.5,0.932129887316476,1
2025,2025-12-09,0.5,0.934589268205861,1
2025,2025-12-09,0.5,0.939967263623661,1
2025,2025-12-09,0.5,0.931501579868907,1
2025,2025-12-09,0.5,0.850528033244311,1
2025,2025-12-09,0.5,0.92887117687991,1
2025,2025-12-09,0.5,0.933824091363846,1
2025,2025-12-09,0.5,0.932168021369265,0
2025,2025-12-09,0.5,0.856259142682021,1
2025,2025-12-09,0.5,0.847958477392006,0
2025,2025-12-09,0.5,0.854808437581996,1
2025,2025-12-09,0.5,0.853786705733325,1
2025,2025-12-09,0.5,0.861213381563315,1
2025,2025-12-09,0.5,0.9398204233738,0
2025,2025-12-09,0.5,0.945774132207874,1
2025,2025-12-09,0.5,0.858264314338179,1
2025,2025-12-09,0.5,0.926551852558118,1
2025,2025-12-09,0.5,0.596702246492281,1
2025,2025-12-09,0.5,0.85334026162289,1
2025,2025-12-09,0.5,0.934972099181887,1
2025,2025-12-09,0.5,0.843484925384708,1
2025,2025-12-09,0.5,0.853688807866761,1
2025,2025-12-09,0.5,0.927855799442793,0
2025,2025-12-09,0.5,0.93918366518246,1
2025,2025-12-09,0.5,0.841403867612751,0
2025,2025-12-09,0.5,0.854729855598351,0
2025,2025-12-09,0.5,0.939154629775899,1
2025,2025-12-09,0.5,0.723654744424105,0
2025,2025-12-09,0.5,0.933737683658104,1
2025,2025-12-09,0.5,0.940615333790018,1
2025,2025-12-09,0.5,0.851606488013143,1
2025,2025-12-09,0.5,0.853201287403576,1
2025,2025-12-09,0.5,0.939808665187287,0
2025,2025-12-09,0.5,0.926557074697137,0
2025,2025-12-09,0.5,0.93404294880377,0
2025,2025-12-09,0.5,0.937223019839103,1
2025,2025-12-09,0.5,0.858685037073642,0
2025,2025-12-09,0.5,0.928820148072186,1
2025,2025-12-09,0.5,0.83360418600155,0
2025,2025-12-09,0.5,0.589298948720644,0
2025,2025-12-09,0.5,0.9395885259215,1
2025,2025-12-09,0.5,0.857943111732214,1
2025,2025-12-09,0.5,0.933377334766392,0
2025,2025-12-09,0.5,0.936117357189288,0
2025,2025-12-09,0.5,0.850215113072847,1
2025,2025-12-09,0.5,0.850507171895703,1
2025,2025-12-09,0.5,0.853526561485967,0
2025,2025-12-09,0.5,0.938732957219376,1
2025,2025-12-09,0.5,0.842965811030846,1
2025,2025-12-09,0.5,0.93787249767867,1
2025,2025-12-09,0.5,0.847264838597439,1
2025,2025-12-09,0.5,0.930227289186206,1
2025,2025-12-09,0.5,0.851212829579892,1
2025,2025-12-09,0.5,0.942315929775479,1
2025,2025-12-09,0.5,0.842456386475962,1
2025,2025-12-09,0.5,0.85215148641872,1
2025,2025-12-09,0.5,0.926274711949928,0
2025,2025-12-09,0.5,0.784541603291479,1
2025,2025-12-09,0.5,0.843692026313108,1
2025,2025-12-09,0.5,0.853351654003509,0
2025,2025-12-09,0.5,0.934585226278265,1
2025,2025-12-09,0.5,0.934023413852506,1
2025,2025-12-09,0.5,0.843625796459633,1
2025,2025-12-09,0.5,0.929484398148536,1
2025,2025-12-09,0.5,0.850219201444463,1
2025,2025-12-09,0.5,0.927451700392347,1
2025,2025-12-09,0.5,0.857794266436778,1
2025,2025-12-09,0.5,0.929736757404203,1
2025,2025-12-09,0.5,0.841816992658956,1
2025,2025-12-09,0.5,0.933674806784005,0
2025,2025-12-09,0.5,0.938385007145218,1
2025,2025-12-09,0.5,0.850493738852871,1
2025,2025-12-09,0.5,0.930549455899011,1
2025,2025-12-09,0.5,0.931649289694714,0
2025,2025-12-09,0.5,0.854332302656198,1
2025,2025-12-09,0.5,0.934972099181896,1
2025,2025-12-09,0.5,0.929906074506722,1
2025,2025-12-09,0.5,0.927025002455113,1
2025,2025-12-09,0.5,0.853573890237717,1
2025,2025-12-09,0.5,0.834347306865665,1
2025,2025-12-09,0.5,0.850885642104431,0
2025,2025-12-09,0.5,0.938956897499353,1
2025,2025-12-09,0.5,0.838072222897166,1
2025,2025-12-09,0.5,0.849969984639042,1
2025,2025-12-09,0.5,0.85266959632826,1
2025,2025-12-09,0.5,0.934036258543067,1
2025,2025-12-09,0.5,0.851070531624033,1
2025,2025-12-09,0.5,0.940517660057938,1
2025,2025-12-09,0.5,0.860031762647209,1
2025,2025-12-09,0.5,0.852607219857068,0
2025,2025-12-09,0.5,0.940076091227233,1
2025,2025-12-09,0.5,0.854957302656222,1
2025,2025-12-09,0.5,0.853755080541513,0
2025,2025-12-09,0.5,0.937046900804873,0
2025,2025-12-09,0.5,0.940015370089198,1
2025,2025-12-09,0.5,0.847520549483813,1
2025,2025-12-09,0.5,0.842084051962203,1
2025,2025-12-09,0.5,0.833162802921218,0
2025,2025-12-09,0.5,0.931245454966168,1
2025,2025-12-09,0.5,0.855633226497359,0
2025,2025-12-09,0.5,0.846553643772336,1
2025,2025-12-09,0.5,0.837949025885522,1
2025,2025-12-09,0.5,0.938576468876213,0
2025,2025-12-09,0.5,0.933119710818955,1
2025,2025-12-09,0.5,0.834954248474816,0
2025,2025-12-09,0.5,0.928233011718525,0
2025,2025-12-09,0.5,0.84875700985968,1
2025,2025-12-09,0.5,0.928418978765589,0
2025,2025-12-09,0.5,0.855635856525631,1
2025,2025-12-09,0.5,0.934588928568357,1
2025,2025-12-09,0.5,0.849432428204548,0
2025,2025-12-09,0.5,0.93323281544369,1
2025,2025-12-09,0.5,0.939588525758347,1
2025,2025-12-09,0.5,0.851240472577094,1
2025,2025-12-09,0.5,0.845260368988726,1
2025,2025-12-09,0.5,0.82195085136591,1
2025,2025-12-09,0.5,0.935425807032638,1
2025,2025-12-09,0.5,0.931017315138185,1
2025,2025-12-09,0.5,0.860935003696817,1
2025,2025-12-09,0.5,0.933604342572892,1
2025,2025-12-09,0.5,0.83510762612646,1
2025,2025-12-09,0.5,0.926515466990439,1
2025,2025-12-09,0.5,0.846642562504249,1
2025,2025-12-09,0.5,0.853413165749201,1
2025,2025-12-09,0.5,0.940904488506,1
2025,2025-12-09,0.5,0.936483877717075,1
2025,2025-12-09,0.5,0.830467367986523,0
2025,2025-12-09,0.5,0.932721424765159,1
2025,2025-12-09,0.5,0.834956433871062,1
2025,2025-12-09,0.5,0.849620519890479,0
2025,2025-12-09,0.5,0.932845906363083,0
2025,2025-12-09,0.5,0.938000586792384,1
2025,2025-12-09,0.5,0.840467993167056,1
2025,2025-12-09,0.5,0.860263796320007,1
2025,2025-12-09,0.5,0.842024417610912,1
2025,2025-12-09,0.5,0.693896410293033,0
2025,2025-12-09,0.5,0.929386065283324,1
2025,2025-12-09,0.5,0.931631448937023,1
2025,2025-12-09,0.5,0.857923914666923,1
2025,2025-12-09,0.5,0.847476487309693,1
2025,2025-12-09,0.5,0.938058558411104,1
2025,2025-12-09,0.5,0.605750857549549,0
2025,2025-12-09,0.5,0.794300762422246,0
2025,2025-12-09,0.5,0.945622666122364,0
2025,2025-12-09,0.5,0.837557198448118,1
2025,2025-12-09,0.5,0.929815243765953,1
