player_id,game_id,team_id,opponent_id,is_home,game_date,season,shots_on_goal,d5_sog_per60,d10_sog_per60,d20_sog_per60,attempts_d10_per60,team_d10_sf_per_game,opp_d10_sf_allowed_per_game,pace_matchup_index,pace_index,rest_days,b2b_flag,role_pp_share,d10_top_mate_overlap_share_avg,d10_top_mate_overlap_share_std,d10_top3_mates_overlap_share_avg,d10_top3_mates_overlap_share_std,d10_shiftcharts_games,d10_shiftcharts_coverage_rate,d20_top_mate_overlap_share_avg,d20_top_mate_overlap_share_std,d20_top3_mates_overlap_share_avg,d20_top3_mates_overlap_share_std,d20_shiftcharts_games,d20_shiftcharts_coverage_rate,d10_pairings_available,d20_pairings_available,d10_pairings_cov_bucket,d20_pairings_cov_bucket,d20_top_mate_repeat_rate,opp_d10_sf_per60,team_d10_sa_per60,opp_d10_sa_per60,szn_toi_per_game_5on5,szn_toi_per_game_pp,szn_toi_per_game_pk,szn_shifts_per_game_5on5,szn_shifts_per_game_pp,szn_shifts_per_game_pk,season_5on5_icetime_per_game,season_5on4_icetime_per_game,season_4on5_icetime_per_game,season_5on5_shifts_per_game,season_5on4_shifts_per_game,season_4on5_shifts_per_game,team_szn_5on5_top_line_xgf_share,team_5v5_top_line_icetime_share,team_5v5_top_line_shotattempts_share,last10_team_sog_share,hot_last5_flag,num_sog_last5,num_sog_last10,num_sog_szn_to_date,num_event_last5,num_event_last10,num_event_szn_to_date,team_num_sog_last10,team_num_event_last10
8479705,2025020753,24,26,f,2026-01-16,2025,,10.47642803691693689220,6.94371383482377695940,6.29213483146067415720,9.46870068385060494480,28.9000000000000000,30.7000000000000000,0.91718730553827006962,0.91718730553827006962,27,f,0.000000000000000000000000,1,0,0.878275278039645,0.0410717485950752,4,1,1,0,0.878275278039645,0.0410717485950752,4,1,t,t,high,high,0.25,8.446,9.359,8.404,,,,,,,,,,,,,,,,0.49760560708536556589,f,2,2,2,3,3,3,288,458
8479998,2025020753,26,24,t,2026-01-16,2025,,2.20244103881802330900,2.82299802390138326880,3.29449961802902979360,6.77519525736331984560,30.3000000000000000,27.4000000000000000,0.98270068450528936031,0.98270068450528936031,2,f,0.00289475695505961480,0.973614287562743,0.073982217787713,0.725948674866204,0.0469846460475069,10,1,0.985309975849484,0.0537023103255111,0.707770069268609,0.0427553954894298,20,1,t,t,high,high,0.85,8.816,8.404,9.359,,,,,,,,,,,,,,,,0.49766750801948063505,f,3,11,84,7,18,147,305,462
8480068,2025020753,24,26,f,2026-01-16,2025,,5.95238095238095238100,5.04802636191544555860,5.03302925448254167980,9.25471499684498352360,26.0000000000000000,30.1000000000000000,0.94994399502177971496,0.94994399502177971496,3,f,0.01279015214137307031,0.969828889985463,0.0613759595969292,0.801676822530395,0.0629835271987074,10,1,0.974138399628527,0.0545003411736705,0.791622421799405,0.06926040253924,20,1,t,t,high,high,0.65,8.446,9.359,8.404,,,,,,,,,,,,,,,,0.47192500496498734351,t,10,17,69,14,27,100,263,409
8481532,2025020753,26,24,t,2026-01-16,2025,,9.96168582375478927200,6.51952461799660441440,7.35119753379179511480,10.59422750424448217340,30.3000000000000000,28.3000000000000000,1.04821406347230870000,1.04821406347230870000,2,f,0.03164169978599816570,0.971789373285067,0.0660365125117738,0.830233158422985,0.0663786658281008,10,1,0.970585218066032,0.0654713681421731,0.833364097630969,0.0695211456478008,20,1,t,t,high,high,0.7,8.816,8.404,9.359,,,,,,,,,,,,,,,,0.53375882215340072668,f,4,12,73,8,22,113,294,455
8481563,2025020753,24,26,f,2026-01-16,2025,,1.53688524590163934440,0.76452599388379204920,1.62567360086702592060,6.49847094801223241580,28.7000000000000000,25.8000000000000000,0.94994399502177971496,0.94994399502177971496,3,f,0.00062723452298814527,1,0,0.682357901157863,0.0468533407774984,10,1,0.982025514489298,0.0674816189687294,0.677388866497936,0.0475972465485838,19,1,t,t,high,high,0.736842105263158,8.446,9.359,8.404,,,,,,,,,,,,,,,,0.48834746575189972655,t,13,21,63,14,23,90,304,455
8481605,2025020753,24,26,f,2026-01-16,2025,,4.77849676455948232980,4.61016949152542372880,5.55812876331635016240,8.67796610169491525400,27.7000000000000000,25.1000000000000000,1.04821406347230870000,1.04821406347230870000,3,f,0.08162113242712878917,0.943618108925182,0.100860845667497,0.688623615886578,0.0794393002467319,10,1,0.955571522640976,0.083588879372937,0.683986014757787,0.0590027462984768,20,1,t,t,high,high,0.75,8.446,9.359,8.404,,,,,,,,,,,,,,,,0.46615357735885284823,f,5,13,130,10,28,181,279,426
8481732,2025020753,26,24,t,2026-01-16,2025,,5.32978014656895403080,4.40621065883340327300,6.14257233687159868500,6.92404532102391942900,25.5000000000000000,20.7000000000000000,0.98270068450528936031,0.98270068450528936031,2,f,0.00022928767960868236,1,0,0.796311734242769,0.0692055071365416,2,1,1,0,0.796311734242769,0.0692055071365416,2,1,t,t,high,high,1,8.816,8.404,9.359,,,,,,,,,,,,,,,,0.50605681742861623809,f,4,12,14,6,18,20,265,413
8481754,2025020753,24,26,f,2026-01-16,2025,,5.72974693617698551620,6.58116773540330745840,6.08802266097323806680,8.09989875126560917980,28.7000000000000000,25.8000000000000000,0.94994399502177971496,0.94994399502177971496,3,f,0.00038530120697843209,0.993223162793835,0.0172427776023149,0.802998440661964,0.0976262760673253,10,1,0.993839238903486,0.0165553733914841,0.8129952154166,0.0983046301472107,11,1,t,t,high,high,0.454545454545455,8.446,9.359,8.404,,,,,,,,,,,,,,,,0.48834746575189972655,f,7,15,19,10,24,30,304,455
8482118,2025020753,24,26,f,2026-01-16,2025,,2.27531285551763367480,4.82487491065046461740,4.30725053840631730080,6.96926375982844889220,27.7000000000000000,25.1000000000000000,1.04821406347230870000,1.04821406347230870000,77,f,0.02088690961550523741,0.920454545454545,0.0795454545454545,0.751401201653091,0.0197994700513593,2,1,0.920454545454545,0.0795454545454545,0.751401201653091,0.0197994700513593,2,1,t,t,high,high,0,8.446,9.359,8.404,,,,,,,,,,,,,,,,0.46615357735885284823,f,8,13,41,11,23,66,279,426
8482124,2025020753,26,24,t,2026-01-16,2025,,6.38483118893295927240,6.19255909962156583260,6.02939329229996231640,8.25674546616208777680,30.3000000000000000,27.4000000000000000,0.98270068450528936031,0.98270068450528936031,2,f,0.08697645979822684194,0.954399789355733,0.1040872886532,0.696547185273894,0.0756139671438171,10,1,0.96845242153118,0.0771085583108517,0.71987195925059,0.0660487227334302,20,1,t,t,high,high,0.7,8.816,8.404,9.359,,,,,,,,,,,,,,,,0.49766750801948063505,t,15,24,173,18,35,281,305,462
8482155,2025020753,26,24,t,2026-01-16,2025,,8.14451289547875117480,8.86505417533107146760,9.46888181113884823980,11.82007223377476195660,30.3000000000000000,27.4000000000000000,0.98270068450528936031,0.98270068450528936031,2,f,0.07148043411800672577,0.966079223524902,0.0948284977185777,0.751621356357037,0.0762526377368515,10,1,0.966414014090562,0.0831794131606753,0.733360522086274,0.0673007092782936,20,1,t,t,high,high,0.65,8.816,8.404,9.359,,,,,,,,,,,,,,,,0.49766750801948063505,f,9,26,197,21,43,314,305,462
8482178,2025020753,24,26,f,2026-01-16,2025,,3.34821428571428571420,4.59946339593714066720,3.91747192478453904420,11.11536987351475661160,27.9000000000000000,29.7000000000000000,0.94994399502177971496,0.94994399502177971496,3,f,0.000000000000000000000000,0.926864764792552,0.132647533869844,0.670945105343173,0.120434635420807,10,1,0.943742126763502,0.120351082827822,0.681910484197602,0.112845513250556,13,1,t,t,high,high,0.692307692307692,8.446,9.359,8.404,,,,,,,,,,,,,,,,0.48380201120644518109,f,3,3,3,6,6,6,287,434
8482408,2025020753,26,24,t,2026-01-16,2025,,6.85029256457827886400,7.43165531274882774480,7.31558626295468400720,10.61665044678403963560,30.3000000000000000,27.4000000000000000,0.98270068450528936031,0.98270068450528936031,2,f,0.00176742586365025986,0.961929788078719,0.0939994210834819,0.791102386946517,0.113160302890862,10,1,0.979963046357221,0.0707940717423039,0.826424584958568,0.0997919296754209,19,1,t,t,high,high,0.684210526315789,8.816,8.404,9.359,,,,,,,,,,,,,,,,0.49766750801948063505,f,6,12,14,8,19,22,305,462
8482726,2025020753,26,24,t,2026-01-16,2025,,5.10855683269476372900,4.30673525541332695320,3.76254180602006688960,7.17789209235554492160,30.3000000000000000,27.4000000000000000,0.98270068450528936031,0.98270068450528936031,2,f,0.00041080709263222256,0.95413744740533,0.137587657784011,0.79042027324534,0.129451125183177,10,1,0.959889706233124,0.119045582275908,0.80091261853971,0.116899993492996,14,1,t,t,high,high,0.571428571428571,8.816,8.404,9.359,,,,,,,,,,,,,,,,0.49766750801948063505,f,6,9,28,7,12,46,305,462
8482730,2025020753,26,24,t,2026-01-16,2025,,7.12166172106824925800,6.47715005397625044960,6.39028676411853981960,14.49647869223256053040,30.3000000000000000,27.4000000000000000,0.98270068450528936031,0.98270068450528936031,2,f,0.07678271170895750535,0.954795540277657,0.0817173521580861,0.730106816906625,0.0550797425787407,10,1,0.972132133498172,0.0612723247903197,0.715338372106059,0.051440418215886,20,1,t,t,high,high,0.8,8.816,8.404,9.359,,,,,,,,,,,,,,,,0.49766750801948063505,f,7,16,134,10,20,180,305,462
8482745,2025020753,24,26,f,2026-01-16,2025,,6.65270420105950474320,9.54007420057711560000,9.02477207846026337580,10.24674636358282786620,27.7000000000000000,25.1000000000000000,1.04821406347230870000,1.04821406347230870000,3,f,0.09675540541751417998,0.963378928635909,0.0554039329728118,0.838627196063923,0.0643071801542102,10,1,0.953454184466522,0.0672725606689902,0.839459082801594,0.0768512456790805,20,1,t,t,high,high,0.9,8.446,9.359,8.404,,,,,,,,,,,,,,,,0.46615357735885284823,f,9,32,169,15,42,263,279,426
8482803,2025020753,24,26,f,2026-01-16,2025,,7.94000882223202470240,5.96526112638165974640,4.55359582283476518600,9.12334054623077372940,27.9000000000000000,29.7000000000000000,0.94994399502177971496,0.94994399502177971496,3,f,0.07734697717762385642,0.948798670242598,0.0898351948662853,0.678701757037936,0.0710816992320286,10,1,0.952729828251135,0.100124697754711,0.687700082046874,0.0697426562374108,20,1,t,t,high,high,0.8,8.446,9.359,8.404,,,,,,,,,,,,,,,,0.48380201120644518109,t,12,27,120,16,37,180,287,434
8483406,2025020753,26,24,t,2026-01-16,2025,,3.06382978723404255300,5.70497147514262428660,5.70497147514262428660,8.14995925020374898120,30.3000000000000000,28.3000000000000000,1.04821406347230870000,1.04821406347230870000,2,f,0.00061143381228981963,0.92494623655914,0.15010752688172,0.712948142872971,0.107261100456388,5,1,0.92494623655914,0.15010752688172,0.712948142872971,0.107261100456388,5,1,t,t,high,high,0.6,8.816,8.404,9.359,,,,,,,,,,,,,,,,0.53375882215340072668,,,,,,,,294,455
8483445,2025020753,24,26,f,2026-01-16,2025,,8.53816300129366106100,13.29312573081420395100,10.33407572383073496660,14.40088620838205428020,27.7000000000000000,25.1000000000000000,1.04821406347230870000,1.04821406347230870000,6,f,0.06689008163009292031,0.942932368033491,0.0979279234184099,0.766611610790044,0.0608763528106836,10,1,0.948451145905711,0.0860708662928159,0.772579189273443,0.0760408550229916,20,1,t,t,high,high,0.75,8.446,9.359,8.404,,,,,,,,,,,,,,,,0.46615357735885284823,t,19,33,181,27,48,292,279,426
8483490,2025020753,24,26,f,2026-01-16,2025,,3.81887615930169121680,4.79909664063235155720,4.37648162138223877860,9.88049308365484144140,27.7000000000000000,25.1000000000000000,1.04821406347230870000,1.04821406347230870000,3,f,0.03241010385211602047,0.97611178509422,0.0672775700822885,0.691635049448979,0.0550646090782967,10,1,0.96804331826737,0.0909198317899519,0.686785005149266,0.0682383940586479,20,1,t,t,high,high,0.6,8.446,9.359,8.404,,,,,,,,,,,,,,,,0.46615357735885284823,f,3,11,65,8,17,107,279,426
8483808,2025020753,26,24,t,2026-01-16,2025,,3.83386581469648562280,3.90879478827361563540,4.73715376011579709200,4.26413976902576251140,30.3000000000000000,27.4000000000000000,0.98270068450528936031,0.98270068450528936031,2,f,0.09870834607153775604,0.969605324266632,0.0450021156336987,0.798487709096271,0.0776584125081869,10,1,0.9667091338,0.0434681799147765,0.775759097589986,0.0816147449575073,20,1,t,t,high,high,0.6,8.816,8.404,9.359,,,,,,,,,,,,,,,,0.49766750801948063505,t,14,18,95,14,23,146,305,462
8484153,2025020753,24,26,f,2026-01-16,2025,,6.04500167916713310180,7.50341064120054570240,6.98652975891179506200,8.18553888130968622080,27.7000000000000000,25.1000000000000000,1.04821406347230870000,1.04821406347230870000,6,f,0.09393285006406752628,0.934486844438103,0.101957359044732,0.747315933973044,0.0935829336387555,10,1,0.945654079438064,0.0784207926389111,0.796622900146803,0.0957959630274857,20,1,t,t,high,high,0.75,8.446,9.359,8.404,,,,,,,,,,,,,,,,0.46615357735885284823,t,12,27,104,16,41,161,279,426
8484762,2025020753,24,26,f,2026-01-16,2025,,6.55952771400459166920,7.63189912620285366660,7.97065873451352990420,8.95918593075987169560,,,,,3,f,,0.946228700017916,0.0665775234529411,0.82639506189535,0.063144611870561,10,1,0.942521958489619,0.081027609088022,0.809636453580415,0.0887391151124955,20,1,t,t,high,high,0.8,8.446,9.359,8.404,,,,,,,,,,,,,,,,,,,,,,,,,
