player_id,game_id,team_id,opponent_id,is_home,game_date,season,shots_on_goal,d5_sog_per60,d10_sog_per60,d20_sog_per60,attempts_d10_per60,team_d10_sf_per_game,opp_d10_sf_allowed_per_game,pace_matchup_index,pace_index,rest_days,b2b_flag,role_pp_share,d10_top_mate_overlap_share_avg,d10_top_mate_overlap_share_std,d10_top3_mates_overlap_share_avg,d10_top3_mates_overlap_share_std,d10_shiftcharts_games,d10_shiftcharts_coverage_rate,d20_top_mate_overlap_share_avg,d20_top_mate_overlap_share_std,d20_top3_mates_overlap_share_avg,d20_top3_mates_overlap_share_std,d20_shiftcharts_games,d20_shiftcharts_coverage_rate,d10_pairings_available,d20_pairings_available,d10_pairings_cov_bucket,d20_pairings_cov_bucket,d20_top_mate_repeat_rate,opp_d10_sf_per60,team_d10_sa_per60,opp_d10_sa_per60,szn_toi_per_game_5on5,szn_toi_per_game_pp,szn_toi_per_game_pk,szn_shifts_per_game_5on5,szn_shifts_per_game_pp,szn_shifts_per_game_pk,season_5on5_icetime_per_game,season_5on4_icetime_per_game,season_4on5_icetime_per_game,season_5on5_shifts_per_game,season_5on4_shifts_per_game,season_4on5_shifts_per_game,team_szn_5on5_top_line_xgf_share,team_5v5_top_line_icetime_share,team_5v5_top_line_shotattempts_share,last10_team_sog_share,hot_last5_flag,num_sog_last5,num_sog_last10,num_sog_szn_to_date,num_event_last5,num_event_last10,num_event_szn_to_date,team_num_sog_last10,team_num_event_last10
8471215,2025020822,5,23,f,2026-01-25,2025,,11.06245678727817469440,8.83452259599048589860,8.83927812561974105460,10.87325857968059802900,28.5000000000000000,26.1000000000000000,1.04821406347230870000,1.04821406347230870000,3,f,0.09522537232200286972,0.968360721367276,0.0382661381043435,0.764598350455756,0.0700154936000459,10,1,0.969643503830127,0.0365798527477739,0.771321375698216,0.0705188282161933,19,1,t,t,3,3,0.684210526315789,8.005,8.354,9.799,14.6842105263157895,2.8754385964912281,0.14385964912280701833,,,,881.0526315789473684,,,,,,,,,0.49088968289541436462,t,13,23,119,20,34,168,274,417
8471675,2025020822,5,23,f,2026-01-25,2025,,7.15835140997830802580,6.61786824425950065180,6.39951241810147798260,8.12192920886393261820,28.5000000000000000,26.1000000000000000,1.04821406347230870000,1.04821406347230870000,3,f,0.14392162683687101084,0.968129255682813,0.0281042250769954,0.902747510437281,0.0532100976884235,10,1,0.968738852801956,0.0293872738987298,0.891210747695515,0.0508941666842578,20,1,t,t,3,3,0.9,8.005,8.354,9.799,16.5686274509803922,3.2279411764705882,0.22303921568627451000,,,,994.1176470588235294,,,,,,,,,0.49088968289541436462,t,17,29,215,26,43,325,274,417
8471724,2025020822,5,23,f,2026-01-25,2025,,2.49667110519307589880,3.30662596973165458500,3.88887647229734260080,6.61325193946330916940,27.4000000000000000,28.5000000000000000,1.04821406347230870000,1.04821406347230870000,6,f,0.08261837613180941072,0.968367760644926,0.0313957472557338,0.734700983049124,0.0327058096417035,10,1,0.968273449079602,0.0454426106326632,0.723536511627552,0.0390157748849094,20,1,t,t,3,3,0.9,8.005,8.354,9.799,19.3798850574712644,1.7563218390804598,1.4637931034482759,,,,1162.7931034482758621,,,,,,,,,0.48849344840675368854,t,10,25,159,12,34,225,283,426
8474574,2025020822,23,5,t,2026-01-25,2025,,5.91307775697250418820,5.47362019157670670500,4.36933430429651206560,8.51452029800821043040,26.2000000000000000,28.7000000000000000,1.01545737398879900000,1.01545737398879900000,2,f,0.02350685533397908948,0.9643220292194,0.102021863253438,0.66282233070147,0.0624699222183043,10,1,0.966429722092693,0.0983015606015547,0.646164125759845,0.0536099768051877,20,1,t,t,3,3,0.75,8.838,9.799,8.354,17.4150537634408602,0.26935483870967742000,2.2596774193548387,,,,1044.9032258064516129,,,,,,,,,0.51426991566595904709,t,10,16,83,13,27,146,269,431
8474578,2025020822,5,23,f,2026-01-25,2025,,4.10537119397878891560,4.39037775541937254200,5.99487937386815428500,5.76237080398792646100,28.5000000000000000,26.1000000000000000,1.04821406347230870000,1.04821406347230870000,3,f,0.11277027361337885310,0.974807978421298,0.0321838584177807,0.729252380792098,0.0259478531984037,10,1,0.972872446074572,0.0382682653334993,0.728492086955136,0.0218353951859726,20,1,t,t,3,3,0.9,8.005,8.354,9.799,18.5006410256410256,2.9000000000000000,2.3320512820512821,,,,1110.0384615384615385,,,,,,,,,0.49088968289541436462,f,7,18,182,15,35,283,274,417
8475169,2025020822,23,5,t,2026-01-25,2025,,10.69110347460862924800,8.20130475302889096000,8.06552457171439289760,9.31966449207828518160,31.5000000000000000,30.7000000000000000,0.94994399502177971496,0.94994399502177971496,2,f,,0.938251197100902,0.110642471702794,0.739668003946382,0.0891771252520006,10,1,0.954173067426831,0.0916122431667186,0.754118487266663,0.0902750719706714,20,1,t,t,3,3,0.8,8.838,9.799,8.354,14.5055555555555556,1.7883838383838384,0.06060606060606060667,,,,870.3333333333333333,,,,,,,,,,f,7,18,45,14,29,72,313,470
8475763,2025020822,5,23,f,2026-01-25,2025,,6.77583286278938452860,7.78282219957379783220,8.34073444800556048980,10.00648568516631149820,27.4000000000000000,28.5000000000000000,1.04821406347230870000,1.04821406347230870000,14,f,0.06613230419078719509,0.980211796564591,0.0416321818367153,0.851821284938774,0.0675267558719025,10,1,0.986523571554788,0.0351587720530496,0.863184577271532,0.0624334232195148,15,1,t,t,3,3,0.4,8.005,8.354,9.799,10.4944444444444444,1.3966666666666667,0.01444444444444444444,,,,629.6666666666666667,,,,,,,,,0.48849344840675368854,t,13,17,95,17,26,153,283,426
8475810,2025020822,5,23,f,2026-01-25,2025,,8.24088748019017432620,9.64872606663651439800,9.00280415211295321500,13.56852103120759837200,28.5000000000000000,26.1000000000000000,1.04821406347230870000,1.04821406347230870000,3,f,0.10906931868784325367,0.982022552578708,0.0194409776597196,0.90407586124869,0.0168135676977815,10,1,0.978468491949808,0.0306259253301462,0.877905715695034,0.0432652655722744,20,1,t,t,3,3,0.9,8.005,8.354,9.799,15.6550000000000000,3.1705555555555556,1.5411111111111111,,,,939.3000000000000000,,,,,,,,,0.49088968289541436462,t,18,34,185,20,39,273,274,417
8476483,2025020822,5,23,f,2026-01-25,2025,,11.90213797663654397160,11.10277569392348087040,10.84935693365592767100,13.20330082520630157540,28.5000000000000000,26.1000000000000000,1.04821406347230870000,1.04821406347230870000,3,f,0.12313096828459749641,0.966367678660834,0.0333728121428942,0.893862055197615,0.0570912037759206,10,1,0.969917479700453,0.0347275176187952,0.889652376443027,0.0588874477095644,20,1,t,t,3,3,0.85,8.005,8.354,9.799,15.8179487179487179,3.0532051282051282,0.89230769230769230833,,,,949.0769230769230769,,,,,,,,,0.49088968289541436462,t,20,29,196,30,52,309,274,417
8476967,2025020822,5,23,f,2026-01-25,2025,,3.96600566572237960320,4.57121089471929908100,3.42763468368892973340,8.85672110851864196940,31.5000000000000000,30.7000000000000000,0.94994399502177971496,0.94994399502177971496,3,f,0.00679823584443355460,1,0,0.755691231509971,0.0418064695247041,10,1,0.999387254901961,0.00267089396050286,0.750974769806146,0.0347026382819881,20,1,t,t,3,3,0.85,8.005,8.354,9.799,17.7233333333333333,0.45111111111111111167,1.1850000000000000,,,,1063.4000000000000000,,,,,,,,,0.51179296845627490789,f,6,11,153,9,16,226,313,470
8477365,2025020822,5,23,f,2026-01-25,2025,,2.62812089356110381060,3.37036574709774060660,2.79477067353973232280,7.11521657720634128100,29.9000000000000000,29.3000000000000000,0.94994399502177971496,0.94994399502177971496,3,f,0.00040813365016597435,0.998925886143931,0.00322234156820624,0.761952640339904,0.0342036942524159,10,1,0.998964179891318,0.00285518695600708,0.753626980851559,0.0403146893290839,15,1,t,t,3,3,0.8,8.005,8.354,9.799,14.2622222222222222,0.13444444444444444500,1.7677777777777778,,,,855.7333333333333333,,,,,,,,,0.48331924845351867529,f,7,16,60,11,23,100,289,427
8477435,2025020822,5,23,f,2026-01-25,2025,,2.41092954728100723300,3.97377309755612954520,3.69985719849409321020,10.33181005364593681680,28.5000000000000000,26.1000000000000000,1.04821406347230870000,1.04821406347230870000,4,f,0.00037603285339666518,0.998421059611432,0.00343920030236693,0.7704293617181,0.0185681537457872,10,1,0.998421059611432,0.00343920030236693,0.7704293617181,0.0185681537457872,10,1,t,t,3,3,0.8,8.005,8.354,9.799,14.5300000000000000,0.00166666666666666667,0.97500000000000000000,,,,871.8000000000000000,,,,,,,,,0.49088968289541436462,f,4,10,37,8,19,69,274,417
8477511,2025020822,5,23,f,2026-01-25,2025,,8.73998543335761107040,8.51699663802764288400,8.22408884827610445300,9.86178558087411281280,27.8000000000000000,30.6000000000000000,1.01545737398879900000,1.01545737398879900000,3,f,0.01213632863503967324,0.94651795997374,0.0598148096259533,0.846439663021615,0.09755358224182,10,1,0.947165351607945,0.0597563476591397,0.806613149412502,0.0890100685922614,20,1,t,t,3,3,0.75,8.005,8.354,9.799,12.6612745098039216,2.2578431372549020,0.06421568627450980333,,,,759.6764705882352941,,,,,,,,,0.45743878750559785043,f,6,13,13,16,25,25,274,418
8477969,2025020822,23,5,t,2026-01-25,2025,,2.78164116828929068140,3.09307339019589464820,2.84700725308990668120,7.87327772049864092220,26.2000000000000000,23.7000000000000000,1.11372744243932790000,1.11372744243932790000,2,f,0.00587172087356826874,0.959042328715366,0.113015853667664,0.637995199780169,0.0654190292231027,10,1,0.960533540139796,0.111602688708495,0.646322798251768,0.0666492323932133,20,1,t,t,3,3,0.85,8.838,9.799,8.354,18.3188172043010753,0.33709677419354838667,2.5451612903225806,,,,1099.1290322580645161,,,,,,,,,0.48161358037982091005,f,6,10,65,6,14,119,270,436
8478438,2025020822,5,23,f,2026-01-25,2025,,7.02884756186850197700,7.17327953373683030700,7.03580197149034409460,8.51826944631248598960,29.1000000000000000,31.8000000000000000,0.94994399502177971496,0.94994399502177971496,3,f,0.04134382267082281926,1,0,0.877684028803328,0.0436677956042345,10,1,0.992928284547813,0.0164016462390508,0.854949533038032,0.0441785479421886,20,1,t,t,3,3,0.75,8.005,8.354,9.799,12.5960784313725490,0.94166666666666666667,0.06617647058823529333,,,,755.7647058823529412,,,,,,,,,0.51685442661167692375,f,8,18,89,13,26,121,294,446
8478444,2025020822,23,5,t,2026-01-25,2025,,9.85437424723530055860,8.03729303970422761620,6.31080725742834604260,9.00176820446873493000,26.2000000000000000,23.7000000000000000,1.11372744243932790000,1.11372744243932790000,2,f,0.13790555317003025734,0.926141117784611,0.108448203646578,0.748511978152103,0.099386883136665,10,1,0.955701370681424,0.084721459815945,0.773414106383477,0.0963110209139661,20,1,t,t,3,3,0.7,8.838,9.799,8.354,14.9872549019607843,3.3906862745098039,0.93088235294117647000,,,,899.2352941176470588,,,,,,,,,0.48161358037982091005,t,11,24,143,19,37,217,270,436
8478450,2025020822,5,23,f,2026-01-25,2025,,1.87989556135770234960,2.51269434120295241580,2.75482093663911845760,8.16625660890959535180,25.0000000000000000,23.7000000000000000,0.98270068450528936031,0.98270068450528936031,3,f,0.00390776419314622162,1,0,0.750571456974307,0.0286570416101725,10,1,0.999655469422911,0.00150177396848946,0.752324191974161,0.0232203809827463,20,1,t,t,3,3,0.95,8.005,8.354,9.799,17.6172043010752688,0.14086021505376344167,2.4795698924731183,,,,1057.0322580645161290,,,,,,,,,0.45332816793666498715,f,7,12,41,9,16,60,239,367
8478498,2025020822,23,5,t,2026-01-25,2025,,4.67897062646217832080,8.01068090787716955960,9.46946703897049896780,9.91798588594316231160,26.2000000000000000,23.7000000000000000,1.11372744243932790000,1.11372744243932790000,2,f,0.11681529044047892472,0.94637096581292,0.0744403815960288,0.814235747032522,0.0858338929101311,10,1,0.952759376966926,0.0880159214653897,0.785038337595952,0.0981866170031898,20,1,t,t,3,3,0.65,8.838,9.799,8.354,12.6404040404040404,3.2469696969696970,0.86616161616161616167,,,,758.4242424242424242,,,,,,,,,0.48161358037982091005,t,12,24,161,17,34,229,270,436
8478569,2025020822,5,23,f,2026-01-25,2025,,3.65519342065184282640,5.99815441402645339920,6.49374883373763761880,9.22792986773300522940,28.2000000000000000,26.3000000000000000,0.98270068450528936031,0.98270068450528936031,3,f,0.00125674137845727574,0.999645808736718,0.00106257378984657,0.862869967171753,0.0670027370647599,10,1,0.997845749350952,0.00644547933030136,0.858647417803122,0.0585772505505481,20,1,t,t,3,3,0.9,8.005,8.354,9.799,10.1977777777777778,0.20000000000000000000,2.5144444444444444,,,,611.8666666666666667,,,,,,,,,0.47393706600226080570,f,5,10,71,8,17,109,278,429
8478854,2025020822,5,23,f,2026-01-25,2025,,4.93979623340537202840,4.08905043162199000440,2.72147413182140326020,7.49659245797364834180,28.5000000000000000,26.1000000000000000,1.04821406347230870000,1.04821406347230870000,3,f,0.00101924694473306615,0.996906278434941,0.00928116469517742,0.73275179829522,0.0355573495790269,10,1,0.995758824407681,0.0102266708975031,0.737775236465785,0.0319740354671392,20,1,t,t,3,3,0.9,8.005,8.354,9.799,16.4919354838709677,0.30376344086021505333,2.3569892473118280,,,,989.5161290322580645,,,,,,,,,0.49088968289541436462,f,2,8,16,6,16,35,274,417
8478856,2025020822,23,5,t,2026-01-25,2025,,1.39794967381174277700,3.24304846555762416660,5.01091085427947951160,4.68440333913879046320,26.2000000000000000,23.7000000000000000,1.11372744243932790000,1.11372744243932790000,2,f,0.13304241020161572183,0.967277030971347,0.0385408554751125,0.75204072608769,0.0778949610663947,10,1,0.967950864948702,0.041810507876313,0.779212820811849,0.0878364892386827,20,1,t,t,3,3,0.7,8.838,9.799,8.354,14.1826923076923077,2.2352564102564103,1.6083333333333333,,,,850.9615384615384615,,,,,,,,,0.48161358037982091005,f,7,17,162,14,35,253,270,436
8479425,2025020822,23,5,t,2026-01-25,2025,,1.97498354180381830140,2.77766087285888641080,3.27848946633477020220,6.06035099532847944120,26.2000000000000000,23.7000000000000000,1.11372744243932790000,1.11372744243932790000,2,f,0.06027501223275181993,0.924579763783175,0.0989064296282284,0.654476306257406,0.0669100786379307,10,1,0.935307254705203,0.0882291634327494,0.667502964317298,0.0698363234934196,20,1,t,t,3,3,0.85,8.838,9.799,8.354,20.5806451612903226,1.6317204301075269,2.1763440860215054,,,,1234.8387096774193548,,,,,,,,,0.48161358037982091005,f,9,18,79,15,31,147,270,436
8479638,2025020822,5,23,f,2026-01-25,2025,,9.36475729670672701740,10.27313493681206685720,8.85368126747437092240,11.74072564207093355100,28.8000000000000000,24.5000000000000000,1.08097075295581830000,1.08097075295581830000,3,f,0.04711545343926705318,1,0,0.896656687387471,0.0620524452677,10,1,0.992640180543352,0.0190241832886484,0.880418374396679,0.0620255302424085,20,1,t,t,3,3,0.8,8.005,8.354,9.799,11.5126436781609195,1.3373563218390805,0.04367816091954023000,,,,690.7586206896551724,,,,,,,,,0.49319145925119230260,f,5,11,88,8,16,131,298,464
8480012,2025020822,23,5,t,2026-01-25,2025,,6.14264588783983619640,4.84177762407055161660,4.90638393864200315820,9.33771398927892097500,25.1000000000000000,22.2000000000000000,1.01545737398879900000,1.01545737398879900000,8,f,0.11236157018603768686,0.917365119097547,0.0958366735597156,0.761421103894815,0.0699536528280005,10,1,0.941448071975978,0.0793012965938435,0.773636024862319,0.0683316068007988,20,1,t,t,3,3,0.75,8.838,9.799,8.354,18.4102564102564103,0.46474358974358974333,0.12243589743589743667,,,,1104.6153846153846154,,,,,,,,,0.50948966556063925886,f,8,16,106,18,35,177,250,417
8480058,2025020822,23,5,t,2026-01-25,2025,,0.80688542227003765440,1.38132146420075205300,3.32385419359604092020,6.90660732100376026380,30.2000000000000000,28.1000000000000000,1.08097075295581830000,1.08097075295581830000,12,f,0.00091039532927613676,0.997567844342038,0.00687917503458495,0.718800343799794,0.037160732133572,9,1,0.997567844342038,0.00687917503458495,0.718800343799794,0.037160732133572,9,1,t,t,3,3,0.555555555555556,8.838,9.799,8.354,12.4283333333333333,0.20166666666666666667,0.48500000000000000000,,,,745.7000000000000000,,,,,,,,,0.55519334751551986090,f,5,9,39,7,17,58,312,499
8480078,2025020822,23,5,t,2026-01-25,2025,,8.39694656488549618320,9.64940495336120939220,10.17388087310395856460,13.50916693470569314920,26.2000000000000000,30.9000000000000000,0.94994399502177971496,0.94994399502177971496,2,f,0.05025913462018553839,0.946722332079874,0.0517907406104834,0.783751885708407,0.0363664422811665,4,1,0.946722332079874,0.0517907406104834,0.783751885708407,0.0363664422811665,4,1,t,t,3,3,0.5,8.838,9.799,8.354,15.5375000000000000,1.5041666666666667,0.18333333333333333333,,,,932.2500000000000000,,,,,,,,,0.51156151319990496748,t,15,32,125,19,47,182,272,454
8480144,2025020822,23,5,t,2026-01-25,2025,,7.33197556008146639520,5.25429437521050858900,3.97456279809220985700,6.87100033681374200040,26.0000000000000000,24.4000000000000000,1.11372744243932790000,1.11372744243932790000,2,f,0.00130852424239420284,0.97069825436409,0.0879052369077307,0.807593374315825,0.0793109350184521,10,1,0.971070488857441,0.0777013302254203,0.788117589688515,0.0738478978506918,20,1,t,t,3,3,0.65,8.838,9.799,8.354,13.7930555555555556,0.14930555555555555500,1.4083333333333333,,,,827.5833333333333333,,,,,,,,,0.48054579691224206746,f,7,13,45,12,19,66,252,402
8480842,2025020822,5,23,f,2026-01-25,2025,,7.39320920043811610100,7.96930342384887839460,7.72517118277052730120,10.18299881936245572600,,,,,83,f,,0.996551724137931,0.00771057923275789,0.784236761710064,0.0711895343051341,6,1,0.996551724137931,0.00771057923275789,0.784236761710064,0.0711895343051341,6,1,t,t,3,3,0.333333333333333,8.005,8.354,9.799,10.5861111111111111,0.25555555555555555500,1.1472222222222222,,,,635.1666666666666667,,,,,,,,,,,,,,,,,,
8480980,2025020822,5,23,f,2026-01-25,2025,,7.91672775252895469880,6.71942660892937136040,6.61886376172090457820,9.85515902642974466160,28.5000000000000000,26.1000000000000000,1.04821406347230870000,1.04821406347230870000,3,f,0.00059373608431052397,0.999345692475464,0.00196292257360956,0.862589199825814,0.0495999304232487,10,1,0.997779039493244,0.00635638536223804,0.858966975830641,0.039064610364181,20,1,t,t,3,3,0.9,8.005,8.354,9.799,10.5764705882352941,0.18627450980392156833,2.7122549019607843,,,,634.5882352941176471,,,,,,,,,0.49088968289541436462,f,8,18,52,9,22,68,274,417
8481024,2025020822,23,5,t,2026-01-25,2025,,14.94163424124513618660,9.40509069194595805020,8.47320852162685603620,11.19653653803090244080,26.2000000000000000,23.7000000000000000,1.11372744243932790000,1.11372744243932790000,2,f,0.01119421615522113820,0.926577153865737,0.103206041951044,0.746786441996573,0.105166020384444,10,1,0.949259475234744,0.0886439930867563,0.751641222084777,0.0937114688382847,20,1,t,t,3,3,0.7,8.838,9.799,8.354,10.4478494623655914,1.5543010752688172,0.08010752688172043000,,,,626.8709677419354839,,,,,,,,,0.48161358037982091005,f,8,20,28,16,33,42,270,436
8481030,2025020822,5,23,f,2026-01-25,2025,,0.67796610169491525420,2.57842715943274602480,3.08222282657963919840,6.99858800417459635320,27.6000000000000000,28.6000000000000000,1.01545737398879900000,1.01545737398879900000,3,f,0.00027707683934491119,0.995545777478913,0.00953155613544634,0.744425949475078,0.0328841475715863,10,1,0.995950706799012,0.00917775015310978,0.748889573093148,0.0343845955909899,11,1,t,t,3,3,0.909090909090909,8.005,8.354,9.799,14.8809523809523810,0.03571428571428571500,1.5452380952380952,,,,892.8571428571428571,,,,,,,,,0.47168386860338869858,f,5,11,11,9,18,21,277,429
8481481,2025020822,5,23,f,2026-01-25,2025,,3.80047505938242280260,3.71057513914656771780,3.08030803080308030820,7.42115027829313543620,27.8000000000000000,25.9000000000000000,1.08097075295581830000,1.08097075295581830000,3,f,0.00225619712037999109,0.998792270531401,0.00362318840579714,0.846562474448545,0.0607741248727084,10,1,0.9992086352657,0.00271475951124952,0.836981953301065,0.0606832202544195,20,1,t,t,3,3,0.85,8.005,8.354,9.799,10.8746666666666667,0.22666666666666666667,2.4800000000000000,,,,652.4800000000000000,,,,,,,,,0.46353476715168609306,f,8,11,50,11,18,76,271,413
8481535,2025020822,23,5,t,2026-01-25,2025,,6.02308850593943449920,5.19255733448723496300,4.65933706625250337200,6.23106880138468195560,26.2000000000000000,23.7000000000000000,1.11372744243932790000,1.11372744243932790000,2,f,0.02740136407665192079,0.947371454382967,0.0850595649097214,0.798543846922346,0.0834278966783268,10,1,0.93363330467716,0.107668205525401,0.783986990458499,0.106132324023864,15,1,t,t,3,3,0.6,8.838,9.799,8.354,11.2562500000000000,0.43020833333333333333,0.01770833333333333333,,,,675.3750000000000000,,,,,,,,,0.48161358037982091005,f,7,19,84,10,24,114,270,436
8482055,2025020822,23,5,t,2026-01-25,2025,,10.96892138939670932340,9.57535387177352206500,7.88100394050197025120,9.57535387177352206500,26.2000000000000000,23.7000000000000000,1.11372744243932790000,1.11372744243932790000,2,f,0.00947663794050388952,0.948278087026687,0.0853717474020254,0.763135593983235,0.0738381815986619,10,1,0.949108835543087,0.111066621344891,0.761485233903754,0.0869265854995098,20,1,t,t,3,3,0.75,8.838,9.799,8.354,12.2813725490196078,0.32009803921568627500,1.2892156862745098,,,,736.8823529411764706,,,,,,,,,0.48161358037982091005,f,7,13,110,14,26,190,270,436
8482079,2025020822,23,5,t,2026-01-25,2025,,3.86058981233243967840,3.61287497262973505580,4.74579969452323805340,7.55419312458944602560,28.8000000000000000,24.5000000000000000,1.08097075295581830000,1.08097075295581830000,26,f,0.10128122539546202849,0.982465641023693,0.0383729094453927,0.824171952140683,0.0706898362397583,10,1,0.979645857901599,0.0382708535478411,0.824819045503243,0.064813636678406,12,1,t,t,3,3,0.583333333333333,8.838,9.799,8.354,14.7833333333333333,2.8916666666666667,0.86666666666666666667,,,,887.0000000000000000,,,,,,,,,0.49319145925119230260,t,10,23,138,13,33,206,298,464
8482470,2025020822,5,23,f,2026-01-25,2025,,4.10326551547273038120,3.73432915444118431560,4.42622950819672131120,9.06908508935716191000,29.4000000000000000,25.7000000000000000,0.98270068450528936031,0.98270068450528936031,6,f,0.000000000000000000000000,0.989873417721519,0.030379746835443,0.702974761834815,0.05056855128258,10,1,0.990794016110472,0.029111877193725,0.696717632710142,0.0521174084729507,11,1,t,t,3,3,0.636363636363636,8.005,8.354,9.799,10.9409090909090909,0.10000000000000000000,0.19696969696969697000,,,,656.4545454545454545,,,,,,,,,0.51956536987610677671,f,5,5,5,7,7,7,304,445
8482475,2025020822,5,23,f,2026-01-25,2025,,6.97471665213600697500,7.29816025543560894000,7.25120853475579263240,8.21043028736506005780,28.5000000000000000,31.9000000000000000,1.04821406347230870000,1.04821406347230870000,3,f,0.03835205331332612485,1,0,0.87601734173491,0.0489874315060657,10,1,0.998687218172012,0.00402912583977502,0.88297245324393,0.0535017949718929,20,1,t,t,3,3,0.75,8.005,8.354,9.799,10.3393333333333333,0.95200000000000000000,0.02666666666666666667,,,,620.3600000000000000,,,,,,,,,0.45813107951850563193,t,10,23,68,20,41,103,267,447
8482691,2025020822,23,5,t,2026-01-25,2025,,8.10081008100810081000,7.03015153882205905320,6.37999234400918718900,7.49882830807686299040,26.2000000000000000,23.7000000000000000,1.11372744243932790000,1.11372744243932790000,6,f,0.00362488890664163529,0.971900603125878,0.0741037383840238,0.815915704520969,0.0686900738598916,10,1,0.967155552159598,0.0955330540825304,0.806573680546127,0.0906318001816482,20,1,t,t,3,3,0.65,8.838,9.799,8.354,11.3043209876543210,0.31296296296296296333,0.90740740740740740667,,,,678.2592592592592593,,,,,,,,,0.48161358037982091005,t,10,19,33,14,27,44,270,436
8483499,2025020822,23,5,t,2026-01-25,2025,,7.89012273524254821720,7.64102179938572177700,7.98548094373865698740,8.98943741104202562000,25.0000000000000000,26.3000000000000000,1.11372744243932790000,1.11372744243932790000,2,f,0.01429747333762794360,0.956130535894626,0.0943331308981872,0.790249120036123,0.0991496919500741,10,1,0.978065267947313,0.0702175352939025,0.79728221168195,0.0999921193128553,20,1,t,t,3,3,0.65,8.838,9.799,8.354,10.9413978494623656,0.36666666666666666667,0.06989247311827957000,,,,656.4838709677419355,,,,,,,,,0.47898120638664524249,f,9,17,25,12,24,38,246,387
8483678,2025020822,23,5,t,2026-01-25,2025,,0.82747207281754240800,2.68731204811568238540,2.62998179243374468920,7.67803442318766395820,27.0000000000000000,34.1000000000000000,0.91718730553827006962,0.91718730553827006962,2,f,0.00029957759559021779,0.982734154796488,0.049576408469175,0.690075244977663,0.0571599903176223,10,1,0.982596244064911,0.0487134423975675,0.688835078585766,0.0541630053674836,20,1,t,t,3,3,0.75,8.838,9.799,8.354,13.1742424242424242,0.11060606060606060667,1.0401515151515152,,,,790.4545454545454545,,,,,,,,,0.46372533654818085200,f,6,11,19,13,21,40,260,415
8484136,2025020822,23,5,t,2026-01-25,2025,,2.10822206605762473660,3.81527700500755106880,5.45364402578086266720,5.24600588188538272020,26.2000000000000000,23.7000000000000000,1.11372744243932790000,1.11372744243932790000,4,f,0.00033952127500224683,0.965880031547019,0.0885095317219751,0.783506082856348,0.0861491813316618,10,1,0.970057522670926,0.0754498582990477,0.768664163661869,0.0759119162562077,20,1,t,t,3,3,0.75,8.838,9.799,8.354,11.2950000000000000,0.67444444444444444500,0.08500000000000000000,,,,677.7000000000000000,,,,,,,,,0.48161358037982091005,f,7,15,28,7,18,33,270,436
8484240,2025020822,23,5,t,2026-01-25,2025,,3.85703265620982257640,3.17740511915269196820,3.72995151063036180540,7.06090026478375992960,,,,,2,f,,0.963602661345889,0.0923188286083832,0.680973391056481,0.053252847641617,10,1,0.966049018650427,0.0899827305251393,0.66886239004278,0.0522112253506029,20,1,t,t,3,3,0.8,8.838,9.799,8.354,13.7384615384615385,1.5102564102564103,0.40256410256410256333,,,,824.3076923076923077,,,,,,,,,,,,,,,,,,
8484798,2025020822,23,5,t,2026-01-25,2025,,2.94088814822076267060,3.50058343057176196020,2.49163348559982412020,5.83430571761960326740,30.4000000000000000,23.5000000000000000,1.14648413192283760000,1.14648413192283760000,2,f,,0.927308751621827,0.0808095663896445,0.6748903581219,0.0669804217848771,10,1,0.955161827617704,0.0660545192575018,0.676692995801753,0.0521269500235681,20,1,t,t,3,3,0.7,8.838,9.799,8.354,16.1356321839080460,3.0913793103448276,0.11494252873563218333,,,,968.1379310344827586,,,,,,,,,,f,1,1,1,1,1,1,296,463
8485414,2025020822,5,23,f,2026-01-25,2025,,3.93804148070359674480,5.91249507292077256620,5.19480519480519480540,7.88332676389436342160,,,,,3,f,,0.998841251448436,0.00347624565469295,0.838575952573321,0.0687250589260776,10,1,0.98494379787454,0.0364114858753889,0.815138837781972,0.0772826879245628,20,1,t,t,3,3,0.65,8.005,8.354,9.799,13.0259803921568627,1.9421568627450980,0.68823529411764705833,,,,781.5588235294117647,,,,,,,,,,,,,,,,,,
8473419,2025020823,13,16,f,2026-01-25,2025,,13.66742596810933940760,9.62185091304122911380,9.27259868507216386800,10.24261548807614712120,28.0000000000000000,29.9000000000000000,0.94994399502177971496,0.94994399502177971496,1,t,0.10248516735699093250,0.971959528994054,0.0447233641413299,0.809174431508895,0.0666173285347911,10,1,0.977188656523085,0.0379005206931638,0.828062525523826,0.0675051119260351,20,1,t,t,3,3,0.8,7.255,7.720,7.907,13.5958333333333333,3.9172619047619048,1.4857142857142857,,,,815.7500000000000000,,,,,,,,,0.47440849827238854051,t,22,30,226,28,38,334,275,450
8473422,2025020823,16,13,t,2026-01-25,2025,,2.28353948620361560440,1.52788388082505729560,4.25481621557735492280,6.11153552330022918240,24.2000000000000000,31.3000000000000000,0.88443061605476042428,0.88443061605476042428,2,f,0.02252482426217735364,0.992109025044977,0.0194229373254877,0.79337702781025,0.0638458464050276,10,1,0.98768114032679,0.024025617484216,0.743975557899107,0.0881114521704863,20,1,t,t,3,3,0.7,7.846,7.907,7.720,10.6210144927536232,1.3847826086956522,1.00434782608695652167,,,,637.2608695652173913,,,,,,,,,0.47712232164628921825,f,9,14,98,11,18,127,254,370
