player_id,game_id,team_id,opponent_id,is_home,game_date,y_points,y_over_0_5,y_over_1_5,d5_points_avg,d10_points_avg,d10_sog_avg,d10_attempts_avg,d10_toi_min_avg,d10_pp_min_avg,team_d10_sf_per60,opp_d10_sf_per60,pace_matchup_index,d10_pp_toi_min_avg,d10_sog_avg__x__d10_pp_toi_min_avg,d10_attempts_avg__x__d10_pp_toi_min_avg
8478444,2023021120,29.0,7.0,t,2024-03-23,0,1,0,0.4,0.6,3.0,1.6,19.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476346,2023021123,6.0,30.0,f,2024-03-23,0,0,0,1.4,0.9,1.9,0.625,18.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475169,2023021118,12.0,28.0,f,2024-03-23,0,1,0,0.2,0.3,2.875,0.0,15.781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8473422,2023021122,8.0,25.0,f,2024-03-23,0,1,0,1.0,0.7,3.0,0.7142857142857142,18.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477497,2023021113,31.0,19.0,f,2024-03-23,0,0,0,1.0,0.7,2.0,0.6,16.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476892,2023021115,26.0,15.0,f,2024-03-23,0,0,0,0.4,0.3,2.111111111111111,0.2222222222222222,22.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480002,2023021117,17.0,21.0,t,2024-03-23,0,0,0,1.0,1.1,3.555555555555556,1.1666666666666667,20.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480028,2023021114,22.0,3.0,t,2024-03-23,0,1,0,1.4,0.9,2.25,1.25,15.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479393,2023021118,28.0,12.0,t,2024-03-23,0,0,0,0.0,0.1,2.5,0.0,12.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476441,2023021118,28.0,12.0,t,2024-03-23,0,0,0,0.0,0.1,1.6,0.0,18.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477931,2023021117,17.0,21.0,t,2024-03-23,0,1,0,0.6,0.3,1.5,0.5,11.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476468,2023021120,29.0,7.0,t,2024-03-23,0,1,0,1.0,1.0,3.0,1.5,19.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476925,2023021116,18.0,11.0,t,2024-03-23,0,0,0,0.4,0.5,1.6,0.0,15.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475765,2023021119,13.0,20.0,f,2024-03-23,0,0,0,0.6,0.7,2.0,1.7142857142857144,15.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479638,2023021114,3.0,22.0,f,2024-03-23,0,1,0,0.8,0.4,2.7142857142857144,1.2,11.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479353,2023021123,30.0,6.0,t,2024-03-23,0,0,0,0.4,0.2,1.625,0.3333333333333333,13.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477478,2023021123,30.0,6.0,t,2024-03-23,0,0,0,0.2,0.3,1.777777777777778,2.666666666666667,11.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478421,2023021120,7.0,29.0,f,2024-03-23,0,1,1,0.0,0.0,1.5,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477015,2023021118,12.0,28.0,f,2024-03-23,0,0,0,0.6,0.4,1.5714285714285714,0.625,12.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478882,2023021121,14.0,27.0,t,2024-03-23,0,1,0,0.4,0.4,1.75,0.6666666666666666,20.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8474574,2023021120,29.0,7.0,t,2024-03-23,0,0,0,0.4,0.5,2.4,0.75,17.899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477392,2023021113,19.0,31.0,t,2024-03-23,0,1,1,0.0,0.2,1.8333333333333333,0.5,11.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479323,2023021119,20.0,13.0,t,2024-03-23,0,1,1,1.4,1.1,2.333333333333333,0.875,23.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477473,2023021122,25.0,8.0,t,2024-03-23,0,1,0,0.2,0.1,1.5,0.0,10.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478519,2023021121,27.0,14.0,f,2024-03-23,0,0,0,0.4,0.5,1.2,1.1428571428571428,19.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476539,2023021123,30.0,6.0,t,2024-03-23,0,0,0,0.8,0.9,3.1,2.125,18.774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477498,2023021118,12.0,28.0,f,2024-03-23,0,0,0,0.8,0.5,2.5,1.0,21.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479400,2023021121,14.0,27.0,t,2024-03-23,0,1,0,1.0,0.7,2.375,1.0,15.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478445,2023021113,19.0,31.0,t,2024-03-23,0,1,1,0.4,0.7,2.857142857142857,0.8,20.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8473419,2023021114,3.0,22.0,f,2024-03-23,0,0,0,0.8,0.9,2.2,0.375,17.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479992,2023021116,11.0,18.0,f,2024-03-23,0,0,0,1.0,0.7,1.8571428571428572,0.75,15.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476891,2023021114,3.0,22.0,f,2024-03-23,0,0,0,0.2,0.2,1.4,0.0,19.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477073,2023021117,17.0,21.0,t,2024-03-23,0,0,0,0.2,0.1,1.0,0.0,4.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476923,2023021123,6.0,30.0,f,2024-03-23,0,0,0,0.6,0.3,1.6,0.25,21.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478416,2023021121,27.0,14.0,f,2024-03-23,0,0,0,0.4,0.3,1.0,0.0,18.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476960,2023021122,8.0,25.0,f,2024-03-23,0,0,0,0.4,0.3,1.8,0.0,13.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479291,2023021120,7.0,29.0,f,2024-03-23,0,1,0,0.2,0.1,1.3333333333333333,0.5,11.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475799,2023021113,31.0,19.0,f,2024-03-23,0,0,0,0.0,0.3,2.0,1.2,14.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8474564,2023021121,27.0,14.0,f,2024-03-23,0,1,1,2.0,1.3,2.888888888888889,1.3333333333333333,17.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475184,2023021119,20.0,13.0,t,2024-03-23,0,0,0,1.0,0.9,3.2,1.6,19.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475170,2023021115,26.0,15.0,f,2024-03-23,0,1,0,0.6,0.3,2.333333333333333,1.0,18.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475231,2023021113,19.0,31.0,t,2024-03-23,0,0,0,0.2,0.2,1.2857142857142856,0.6,14.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477346,2023021120,7.0,29.0,f,2024-03-23,0,0,0,0.8,0.7,2.8,0.25,24.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475172,2023021120,7.0,29.0,f,2024-03-23,0,0,0,0.8,0.8,3.7,0.5555555555555555,19.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477330,2023021117,21.0,17.0,f,2024-03-23,0,0,0,0.2,0.3,2.166666666666667,1.25,11.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476905,2023021123,30.0,6.0,t,2024-03-23,0,1,1,0.6,0.8,1.8571428571428572,1.0,17.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8473507,2023021116,11.0,18.0,f,2024-03-23,0,0,0,0.2,0.1,1.6,0.0,18.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476874,2023021116,11.0,18.0,f,2024-03-23,0,0,0,0.0,0.2,1.3333333333333333,0.0,16.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479402,2023021123,6.0,30.0,f,2024-03-23,0,0,0,0.0,0.2,1.3333333333333333,0.0,16.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477456,2023021116,11.0,18.0,f,2024-03-23,0,0,0,0.2,0.2,2.0,3.0,19.865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477956,2023021114,3.0,22.0,f,2024-03-23,0,0,0,1.2,1.2,4.2,1.875,18.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478010,2023021121,27.0,14.0,f,2024-03-23,0,1,1,2.6,1.8,2.888888888888889,2.888888888888889,18.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8474641,2023021118,12.0,28.0,f,2024-03-23,0,0,0,0.4,0.6,1.2857142857142856,1.6,15.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479542,2023021121,27.0,14.0,f,2024-03-23,0,0,0,0.6,0.8,1.75,0.8571428571428571,20.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477948,2023021114,22.0,3.0,t,2024-03-23,0,0,0,0.4,0.4,2.25,0.3333333333333333,24.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477500,2023021113,19.0,31.0,t,2024-03-23,0,1,0,0.8,1.2,3.444444444444444,2.5,18.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477810,2023021120,7.0,29.0,f,2024-03-23,0,1,0,0.2,0.1,1.0,0.0,14.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479345,2023021117,21.0,17.0,f,2024-03-23,0,0,0,0.2,0.1,3.8,0.0,23.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476460,2023021113,31.0,19.0,f,2024-03-23,0,0,0,1.4,1.1,2.5,1.7142857142857144,19.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475167,2023021121,27.0,14.0,f,2024-03-23,0,1,0,1.4,1.1,2.444444444444444,2.0,24.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476292,2023021117,17.0,21.0,t,2024-03-23,0,1,0,0.4,0.4,1.4285714285714286,0.0,15.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476879,2023021118,12.0,28.0,f,2024-03-23,0,0,0,0.2,0.2,1.875,1.0,18.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478414,2023021117,17.0,21.0,t,2024-03-23,0,0,0,1.4,1.4,4.1,3.7142857142857144,19.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478542,2023021119,13.0,20.0,f,2024-03-23,0,0,0,0.2,0.3,3.0,0.8571428571428571,13.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478396,2023021123,30.0,6.0,t,2024-03-23,0,0,0,0.4,0.6,2.666666666666667,0.0,22.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476853,2023021118,28.0,12.0,t,2024-03-23,0,1,0,0.8,0.7,2.3,0.0,22.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475786,2023021118,12.0,28.0,f,2024-03-23,0,1,0,1.0,0.8,3.7777777777777777,4.4,19.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479407,2023021117,17.0,21.0,t,2024-03-23,0,1,0,0.6,0.5,3.6666666666666665,0.0,18.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479972,2023021115,15.0,26.0,t,2024-03-23,0,0,0,0.0,0.1,1.5714285714285714,0.0,7.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477998,2023021118,12.0,28.0,f,2024-03-23,0,0,0,0.4,0.6,2.571428571428571,1.1428571428571428,13.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477407,2023021121,27.0,14.0,f,2024-03-23,0,1,0,1.4,1.5,3.0,3.375,16.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476872,2023021114,22.0,3.0,t,2024-03-23,0,1,0,0.4,0.4,2.125,1.0,17.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477933,2023021119,13.0,20.0,f,2024-03-23,0,1,0,0.8,1.1,3.1,2.5,19.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475149,2023021115,15.0,26.0,t,2024-03-23,0,1,0,0.0,0.2,1.6666666666666667,0.75,13.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479591,2023021121,27.0,14.0,f,2024-03-23,0,0,0,0.6,0.4,2.0,1.25,12.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476422,2023021113,19.0,31.0,t,2024-03-23,0,0,0,0.4,0.4,2.2857142857142856,0.4,18.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477034,2023021122,8.0,25.0,f,2024-03-23,0,0,0,0.2,0.1,1.0,0.0,17.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8471817,2023021118,28.0,12.0,t,2024-03-23,0,0,0,0.0,0.1,1.5,1.0,8.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475790,2023021123,6.0,30.0,f,2024-03-23,0,1,0,0.0,0.2,2.0,0.75,20.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476822,2023021121,27.0,14.0,f,2024-03-23,0,0,0,0.0,0.0,1.5,0.0,12.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8474102,2023021116,11.0,18.0,f,2024-03-23,0,0,0,0.2,0.4,3.0,0.4285714285714285,15.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476967,2023021118,12.0,28.0,f,2024-03-23,0,0,0,0.2,0.4,1.6666666666666667,0.5,17.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477507,2023021120,29.0,7.0,t,2024-03-23,0,0,0,0.8,0.5,1.875,1.4,16.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475763,2023021115,26.0,15.0,f,2024-03-23,0,0,0,0.4,0.5,3.111111111111111,1.0,13.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478864,2023021115,15.0,26.0,t,2024-03-23,0,1,1,1.4,1.4,3.8,3.0,22.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478115,2023021113,19.0,31.0,t,2024-03-23,0,0,0,0.2,0.4,2.0,0.8571428571428571,15.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8474600,2023021116,18.0,11.0,t,2024-03-23,0,1,0,1.8,1.4,3.1,1.5,23.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476331,2023021113,31.0,19.0,f,2024-03-23,0,1,0,0.8,0.5,1.25,0.6666666666666666,21.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477451,2023021115,15.0,26.0,t,2024-03-23,0,1,0,0.8,0.7,2.888888888888889,1.1428571428571428,18.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477503,2023021118,28.0,12.0,t,2024-03-23,0,1,0,1.4,0.9,3.142857142857143,1.2,14.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477508,2023021117,17.0,21.0,t,2024-03-23,0,0,0,0.4,0.2,1.4285714285714286,0.0,12.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475692,2023021115,15.0,26.0,t,2024-03-23,0,1,0,0.2,0.5,2.444444444444444,0.0,18.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476448,2023021123,30.0,6.0,t,2024-03-23,0,0,0,0.6,0.5,2.888888888888889,1.375,18.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477987,2023021122,8.0,25.0,f,2024-03-23,0,1,1,0.4,0.6,3.2,2.2,14.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479982,2023021118,28.0,12.0,t,2024-03-23,0,0,0,0.0,0.4,1.75,0.5,15.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8474145,2023021113,19.0,31.0,t,2024-03-23,0,0,0,0.0,0.0,1.3333333333333333,0.0,14.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478454,2023021120,29.0,7.0,t,2024-03-23,0,0,0,0.2,0.1,1.3333333333333333,0.0,15.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477450,2023021122,8.0,25.0,f,2024-03-23,0,0,0,0.0,0.3,2.4,0.5,15.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8473512,2023021117,21.0,17.0,f,2024-03-23,0,0,0,0.8,0.6,1.8571428571428572,1.0,20.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477940,2023021113,31.0,19.0,f,2024-03-23,0,1,0,1.0,0.7,2.5,1.4,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477573,2023021115,26.0,15.0,f,2024-03-23,0,0,0,0.6,0.3,1.4285714285714286,0.6666666666666666,9.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475753,2023021115,26.0,15.0,f,2024-03-23,0,1,0,1.0,0.6,1.875,0.0,21.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476479,2023021121,14.0,27.0,t,2024-03-23,0,0,0,0.8,0.9,2.7777777777777777,2.2857142857142856,18.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8474037,2023021114,3.0,22.0,f,2024-03-23,0,0,0,0.0,0.1,1.8571428571428572,0.0,12.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477960,2023021121,14.0,27.0,t,2024-03-23,0,1,1,1.6,1.2,4.3,0.75,18.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476897,2023021115,26.0,15.0,f,2024-03-23,0,0,0,0.0,0.0,1.1428571428571428,0.0,13.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478458,2023021119,20.0,13.0,t,2024-03-23,0,0,0,0.8,0.7,2.444444444444444,1.6,15.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479337,2023021116,11.0,18.0,f,2024-03-23,0,0,0,0.6,0.4,2.3,0.0,17.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8471685,2023021121,14.0,27.0,t,2024-03-23,0,1,1,1.4,1.0,1.5714285714285714,1.4285714285714286,18.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479314,2023021119,13.0,20.0,f,2024-03-23,0,1,1,1.0,0.9,3.4,0.25,19.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478550,2023021119,20.0,13.0,t,2024-03-23,0,1,1,2.0,1.5,3.333333333333333,1.5,19.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478136,2023021115,15.0,26.0,t,2024-03-23,0,1,0,0.2,0.1,2.142857142857143,0.0,19.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480015,2023021114,22.0,3.0,t,2024-03-23,0,1,0,1.6,1.0,3.6,1.5714285714285714,17.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475181,2023021115,26.0,15.0,f,2024-03-23,0,1,0,0.4,0.3,1.4285714285714286,0.0,23.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479576,2023021118,12.0,28.0,f,2024-03-23,0,0,0,0.0,0.0,1.6666666666666667,0.0,16.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8474563,2023021121,14.0,27.0,t,2024-03-23,0,0,0,0.6,0.7,1.8571428571428572,0.0,24.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476906,2023021116,11.0,18.0,f,2024-03-23,0,0,0,1.0,0.8,1.8571428571428572,0.6,18.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477939,2023021118,28.0,12.0,t,2024-03-23,0,1,1,1.4,1.2,3.2,1.8,19.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478859,2023021119,13.0,20.0,f,2024-03-23,0,0,0,0.0,0.0,1.375,0.0,19.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478460,2023021123,6.0,30.0,f,2024-03-23,0,1,0,1.0,0.7,4.1,0.2857142857142857,24.557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479421,2023021121,14.0,27.0,t,2024-03-23,0,0,0,0.0,0.1,1.3333333333333333,3.0,10.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478403,2023021123,30.0,6.0,t,2024-03-23,0,1,1,1.2,1.1,4.9,1.1111111111111112,21.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476454,2023021118,12.0,28.0,f,2024-03-23,0,0,0,0.8,0.5,2.25,0.0,18.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477934,2023021118,12.0,28.0,f,2024-03-23,0,1,0,1.6,1.7,3.5,2.111111111111111,20.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477504,2023021113,31.0,19.0,f,2024-03-23,0,1,0,0.8,0.8,3.2,0.375,23.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476389,2023021119,20.0,13.0,t,2024-03-23,0,1,1,1.0,1.0,3.444444444444444,1.7142857142857144,20.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477541,2023021115,15.0,26.0,t,2024-03-23,0,0,0,0.0,0.1,1.3333333333333333,1.0,12.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479423,2023021123,6.0,30.0,f,2024-03-23,0,0,0,0.8,0.8,3.4,2.7142857142857144,17.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477447,2023021123,30.0,6.0,t,2024-03-23,0,1,1,0.8,0.7,2.7142857142857144,0.0,21.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475750,2023021115,15.0,26.0,t,2024-03-23,0,0,0,0.4,0.3,1.2857142857142856,1.6666666666666667,13.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476419,2023021113,19.0,31.0,t,2024-03-23,0,0,0,0.4,0.6,2.2,1.0,16.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477986,2023021119,13.0,20.0,f,2024-03-23,0,1,0,0.4,0.5,2.7,0.4285714285714285,23.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478402,2023021118,12.0,28.0,f,2024-03-23,0,1,1,2.4,1.8,4.222222222222222,1.1,21.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477505,2023021119,20.0,13.0,t,2024-03-23,0,0,0,0.6,0.6,1.75,0.8333333333333333,15.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477446,2023021116,18.0,11.0,t,2024-03-23,0,0,0,0.4,0.3,1.777777777777778,2.0,14.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476867,2023021123,6.0,30.0,f,2024-03-23,0,0,0,0.2,0.3,1.5,0.8333333333333333,11.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477244,2023021119,20.0,13.0,t,2024-03-23,0,0,0,0.0,0.0,1.7142857142857144,0.0,13.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480011,2023021122,25.0,8.0,t,2024-03-23,0,1,0,0.8,0.5,1.5714285714285714,1.6666666666666667,11.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477946,2023021116,11.0,18.0,f,2024-03-23,0,0,0,1.0,0.9,2.1,1.4444444444444444,19.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479980,2023021123,30.0,6.0,t,2024-03-23,0,0,0,0.0,0.1,1.875,0.0,17.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479425,2023021120,29.0,7.0,t,2024-03-23,0,0,0,0.0,0.2,1.5,0.0,23.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477380,2023021119,20.0,13.0,t,2024-03-23,0,0,0,0.2,0.1,1.625,0.4,10.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478178,2023021121,27.0,14.0,f,2024-03-23,0,0,0,1.4,0.7,1.8571428571428572,0.5,16.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479315,2023021122,8.0,25.0,f,2024-03-23,0,0,0,0.2,0.2,1.6666666666666667,0.4,13.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8474141,2023021116,11.0,18.0,f,2024-03-23,0,0,0,1.4,0.8,3.5,0.75,18.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477426,2023021121,27.0,14.0,f,2024-03-23,0,0,0,0.8,0.7,1.5555555555555556,1.3333333333333333,14.907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476873,2023021116,18.0,11.0,t,2024-03-23,0,0,0,1.2,0.8,2.0,0.8333333333333333,12.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477409,2023021119,13.0,20.0,f,2024-03-23,0,1,1,0.4,0.5,3.333333333333333,0.0,18.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478211,2023021120,7.0,29.0,f,2024-03-23,0,0,0,0.6,0.5,1.5,0.8571428571428571,11.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478469,2023021117,21.0,17.0,f,2024-03-23,0,1,1,0.8,0.7,1.8888888888888888,1.1,22.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476459,2023021119,20.0,13.0,t,2024-03-23,0,1,0,1.0,0.6,2.8,1.7142857142857144,20.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479998,2023021121,14.0,27.0,t,2024-03-23,0,1,0,0.2,0.1,1.5714285714285714,0.0,19.881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478856,2023021120,29.0,7.0,t,2024-03-23,0,1,1,0.8,0.6,2.333333333333333,1.1111111111111112,15.209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479439,2023021122,25.0,8.0,t,2024-03-23,0,0,0,0.2,0.2,2.2857142857142856,1.0,13.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478462,2023021123,30.0,6.0,t,2024-03-23,0,1,0,0.2,0.4,2.111111111111111,0.0,16.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479325,2023021114,3.0,22.0,f,2024-03-23,0,0,0,0.0,0.1,1.3333333333333333,0.0,23.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8471709,2023021122,25.0,8.0,t,2024-03-23,0,0,0,0.4,0.3,1.8,1.0,17.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478401,2023021114,3.0,22.0,f,2024-03-23,0,0,0,0.8,1.1,2.125,2.5,16.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477935,2023021119,13.0,20.0,f,2024-03-23,0,0,0,0.6,0.5,3.555555555555556,1.2857142857142856,16.691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8478463,2023021116,18.0,11.0,t,2024-03-23,0,0,0,0.2,0.1,2.666666666666667,0.0,12.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8479318,2023021118,28.0,12.0,t,2024-03-23,0,1,1,1.8,1.2,4.1,1.4444444444444444,21.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476393,2023021119,13.0,20.0,f,2024-03-23,0,0,0,0.0,0.2,1.75,1.2,11.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477506,2023021113,19.0,31.0,t,2024-03-23,0,1,0,0.2,0.3,2.375,0.0,21.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475158,2023021116,18.0,11.0,t,2024-03-23,0,0,0,0.6,0.9,2.333333333333333,1.5,18.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475287,2023021117,17.0,21.0,t,2024-03-23,0,0,0,0.4,0.3,3.0,0.7142857142857142,18.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
