lane,date,game_id,player_id,line,side,reason
HITS_05_UNDER,2026-07-31,824809,687282,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-31,822782,663494,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-31,824164,701358,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-31,824486,682848,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-31,824407,683953,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-31,824325,666397,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-31,824325,687859,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-31,824164,669701,0.5,under,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_UNDER,2026-07-31,824164,553869,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-31,824325,686475,0.5,under,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_UNDER,2026-07-31,824892,643289,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-31,824892,645277,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-31,824892,660670,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-31,824975,666126,0.5,under,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_UNDER,2026-07-31,824892,660688,0.5,under,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_UNDER,2026-07-31,824975,701762,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-31,824975,703607,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-31,823111,642215,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-31,822782,671056,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-31,822782,802139,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-31,822782,665877,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-31,822782,682818,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-31,823922,500743,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-31,823922,660271,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-31,823593,688363,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-31,824407,682657,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-31,824164,670032,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-31,824975,622268,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-31,824164,642851,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-31,824486,694378,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-31,824486,680574,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-31,824809,669016,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-31,824809,681297,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-31,824809,702222,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-31,824809,665750,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-31,824809,650968,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-31,823111,670042,0.5,under,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_UNDER,2026-07-31,823111,656484,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-31,823272,701852,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-31,822945,671976,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-31,822945,670764,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-31,822782,678218,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-31,822782,660821,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-31,822945,691011,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-31,822945,680700,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-31,823999,694203,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-31,823999,641343,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-31,823999,624585,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-31,823999,545361,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-31,823999,694384,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-31,823272,687749,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-31,823922,665966,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-31,823593,691788,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-31,823593,691594,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,822781,699625,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,822781,701675,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,822944,691011,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,824485,680574,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,824485,663647,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,824485,669707,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,824326,678662,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,824326,687859,0.5,under,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_UNDER,2026-08-01,824808,669016,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,824808,644433,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,824808,650968,0.5,under,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_UNDER,2026-08-01,824808,669236,0.5,under,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_UNDER,2026-08-01,824808,687282,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,823109,668904,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,823109,807712,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,823109,665019,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,823109,686797,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,823109,680777,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,823109,702176,0.5,under,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_UNDER,2026-08-01,823109,668952,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,823109,605170,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,823109,663616,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,822944,683748,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,822781,649966,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,822781,665489,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,822944,668723,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,822944,663743,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,822944,691406,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,822944,676356,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,823594,593871,0.5,under,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_UNDER,2026-08-01,823594,673357,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,824405,545121,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,824405,571448,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,824405,606466,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,824405,608070,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,824405,543510,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,824405,672695,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,824485,691373,0.5,under,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_UNDER,2026-08-01,824326,623205,0.5,under,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_UNDER,2026-08-01,824326,686475,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,824890,573262,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,824972,622268,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,824972,703607,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,824890,642086,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,823269,683766,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,823269,687529,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,822781,676914,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,822781,664702,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,822944,670764,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,824162,608369,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,823920,660271,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,823594,689414,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,823594,677870,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,823594,681715,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,823594,665923,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,823594,701807,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,823594,683146,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,823920,500743,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,823594,621438,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,824649,680474,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,824649,642708,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,824649,645305,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,824405,682657,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,824405,681807,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,824972,595879,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,824972,701762,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,824972,682985,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,824808,665750,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,824890,678391,0.5,under,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_UNDER,2026-08-01,823920,686765,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,823920,663853,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,824000,668930,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,824326,671289,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,824000,669003,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,824326,694249,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,824326,696100,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,824000,661388,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,824162,696030,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,824162,553869,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-01,824162,701358,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,824323,623205,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,824404,682657,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,824891,695670,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,824648,641857,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,822943,670764,0.5,under,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_UNDER,2026-08-02,824163,642851,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,823592,683146,0.5,under,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_UNDER,2026-08-02,824163,694671,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,824891,683083,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,824891,671277,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,824891,677588,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,824163,592626,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,824971,701762,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,824807,681082,0.5,under,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_UNDER,2026-08-02,824807,547180,0.5,under,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_UNDER,2026-08-02,824807,650559,0.5,under,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_UNDER,2026-08-02,824807,669016,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,824807,664761,0.5,under,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_UNDER,2026-08-02,824807,687282,0.5,under,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_UNDER,2026-08-02,824807,650968,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,824807,607208,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,824807,656941,0.5,under,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_UNDER,2026-08-02,824807,702222,0.5,under,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_UNDER,2026-08-02,824807,592663,0.5,under,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_UNDER,2026-08-02,824163,669394,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,823107,702176,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,823270,687529,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,823270,657757,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,823107,642215,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,822783,699625,0.5,under,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_UNDER,2026-08-02,822783,671056,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,822783,676914,0.5,under,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_UNDER,2026-08-02,824163,677649,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,824163,608369,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,824163,607043,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,824163,694497,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,823592,689414,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,823592,691788,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,823592,665052,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,823592,683357,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,824404,694374,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,824648,608324,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,824483,663647,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,824483,694378,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,824163,669397,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,824648,621020,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,824891,660688,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,824891,678391,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,824648,699393,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,824648,663538,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,824648,691718,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,824807,681297,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,824807,665750,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,824807,668670,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,822783,649966,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,822783,665877,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,822783,664702,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,822783,701675,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,822943,671976,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,822943,677592,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,822943,691011,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,822943,810938,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,824163,553869,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,823996,694384,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,823996,685133,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,823592,673357,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,823592,593871,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,823592,676724,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,824483,680574,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,824483,691373,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,824323,687859,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,824323,666397,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,824323,678662,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,824323,516782,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,824323,686475,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,824971,622268,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,823270,683766,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,823270,687551,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,823270,671218,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,823270,808982,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,823270,805811,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,823107,677594,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,823919,681624,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,823919,657136,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,823919,518692,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,823919,663656,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,823919,687221,0.5,under,OUTCOME_UNAVAILABLE_OR_NOT_IN_FROZEN_BENCHMARK
HITS_05_UNDER,2026-08-02,823919,571970,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,823919,605141,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,823919,606192,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,823919,669242,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,823919,500743,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,823919,663853,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,823919,663330,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-08-02,823919,665966,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-23,823042,680728,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-23,824247,693307,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-23,824247,805808,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-23,824247,686681,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-23,824247,682985,0.5,under,NO_BETONLINE_MARKET
HITS_05_UNDER,2026-07-23,824247,656716,0.5,under,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-09,824847,669127,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-09,823869,672640,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-09,824115,677951,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-10,823868,672640,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-10,824845,669127,1.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_15_OVER,2026-05-10,823463,669016,1.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_15_OVER,2026-05-11,824199,647304,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-12,824521,682829,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-12,824604,677951,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-12,825011,669127,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-12,824764,669016,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-13,824763,669016,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-13,823631,682985,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-14,824517,682829,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-16,824435,682829,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-18,823465,682829,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-18,825087,650333,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-18,824680,608324,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-20,823462,664761,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-20,825084,650333,1.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_15_OVER,2026-05-21,822733,701807,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-21,824031,669127,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-21,825083,682998,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-21,823545,662139,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-21,823864,669364,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-22,823863,672640,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-22,823863,669364,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-22,825082,682998,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-22,825082,606466,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-22,823863,665742,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-23,824760,621439,1.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_15_OVER,2026-05-23,823222,650333,1.5,over,POST_START_OR_TIMING_UNRESOLVED
HITS_15_OVER,2026-05-24,824514,691023,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-24,824514,676475,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-24,825081,682998,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-24,823459,683953,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-24,825081,606466,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-24,823220,650333,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-25,823784,661388,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-25,823219,650333,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-26,824434,695578,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-26,824837,691406,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-26,823216,682998,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-26,823216,606466,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-26,823785,661388,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-27,823783,661388,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-27,824432,695578,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-27,823217,606466,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-27,823783,663494,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-27,824756,575929,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-27,823626,665742,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-28,824595,808959,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-28,824834,664770,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-28,823378,668804,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-29,824433,678882,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-29,824835,543807,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-29,824835,676391,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-29,822978,802415,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-29,824353,642715,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-29,824353,650333,1.5,over,NO_BETONLINE_MARKET
HITS_15_OVER,2026-05-29,824353,808982,1.5,over,NO_BETONLINE_MARKET
