full_name,player_id,game_id,team_id,line,p_over,price_over,p_over_mkt,edge_over,fair_over,game_date
N. Perbix,8480246,2025020623,18,3.5,0.1276273159702951,,,,+684,2025-12-31
A. Toropchenko,8480281,2025020629,19,0.5,0.511541667552485,,,,-105,2025-12-31
A. Toropchenko,8480281,2025020629,19,1.5,0.4270913636335705,,,,+134,2025-12-31
A. Toropchenko,8480281,2025020629,19,2.5,0.3292651002848908,,,,+204,2025-12-31
A. Toropchenko,8480281,2025020629,19,3.5,0.2192795904737992,,,,+356,2025-12-31
M. Barron,8480289,2025020626,52,0.5,0.717587661842618,,,,-254,2025-12-31
M. Barron,8480289,2025020626,52,1.5,0.6336861884123497,,,,-173,2025-12-31
M. Barron,8480289,2025020626,52,2.5,0.5047977907478705,,,,-102,2025-12-31
M. Barron,8480289,2025020626,52,3.5,0.5024464573462066,,,,-101,2025-12-31
M. Kastelic,8480355,2025020631,6,0.5,0.6329210532960592,,,,-172,2025-12-31
M. Kastelic,8480355,2025020631,6,1.5,0.4501881284177322,,,,+122,2025-12-31
M. Kastelic,8480355,2025020631,6,2.5,0.3773348576251676,,,,+165,2025-12-31
M. Kastelic,8480355,2025020631,6,3.5,0.3233544532490203,,,,+209,2025-12-31
C. D'Astous,8480426,2025020624,14,0.5,0.5744641494299012,,,,-135,2025-12-31
C. D'Astous,8480426,2025020624,14,1.5,0.3847949000311307,,,,+160,2025-12-31
C. D'Astous,8480426,2025020624,14,2.5,0.3474647626817927,,,,+188,2025-12-31
C. D'Astous,8480426,2025020624,14,3.5,0.2919591835446189,,,,+243,2025-12-31
P. Kelly,8480448,2025020629,21,0.5,0.5680869157226398,,,,-132,2025-12-31
P. Kelly,8480448,2025020629,21,1.5,0.466395933947492,,,,+114,2025-12-31
P. Kelly,8480448,2025020629,21,2.5,0.366486437673445,,,,+173,2025-12-31
P. Kelly,8480448,2025020629,21,3.5,0.3104027112317584,,,,+222,2025-12-31
P. Suter,8480459,2025020629,19,0.5,0.5728608726757697,,,,-134,2025-12-31
P. Suter,8480459,2025020629,19,1.5,0.4704511143673817,,,,+113,2025-12-31
P. Suter,8480459,2025020629,19,2.5,0.3696039187943323,,,,+171,2025-12-31
P. Suter,8480459,2025020629,19,3.5,0.3023481820281616,,,,+231,2025-12-31
Z. Whitecloud,8480727,2025020623,54,0.5,0.4846749558480639,,,,+106,2025-12-31
Z. Whitecloud,8480727,2025020623,54,1.5,0.3117506501173991,,,,+221,2025-12-31
Z. Whitecloud,8480727,2025020623,54,2.5,0.2102748624127409,,,,+376,2025-12-31
Z. Whitecloud,8480727,2025020623,54,3.5,0.1171067110032083,,,,+754,2025-12-31
M. Fehérváry,8480796,2025020622,15,0.5,0.3965514658912497,,,,+152,2025-12-31
M. Fehérváry,8480796,2025020622,15,1.5,0.350795619252795,,,,+185,2025-12-31
M. Fehérváry,8480796,2025020622,15,2.5,0.2008771866373472,,,,+398,2025-12-31
M. Fehérváry,8480796,2025020622,15,3.5,0.1329896259640457,,,,+652,2025-12-31
J. Farabee,8480797,2025020630,20,0.5,0.6581886883353754,-500.0,0.8333333333333334,-0.175144644997958,-193,2025-12-31
J. Farabee,8480797,2025020630,20,1.5,0.5028968618335927,-105.0,0.5121951219512195,-0.0092982601176268,-101,2025-12-31
J. Farabee,8480797,2025020630,20,2.5,0.4342407147147334,275.0,0.26666666666666666,0.16757404804806675,+130,2025-12-31
J. Farabee,8480797,2025020630,20,3.5,0.3545806847389026,762.5,0.11594202898550725,0.23863865575339532,+182,2025-12-31
P. Kurashev,8480798,2025020625,28,0.5,0.4998063400099037,,,,+100,2025-12-31
P. Kurashev,8480798,2025020625,28,1.5,0.3989577838656626,,,,+151,2025-12-31
P. Kurashev,8480798,2025020625,28,2.5,0.2972781625236289,,,,+236,2025-12-31
P. Kurashev,8480798,2025020625,28,3.5,0.1983050423655259,,,,+404,2025-12-31
Q. Hughes,8480800,2025020625,30,0.5,0.5754681619301196,-1750.0,0.9459459459459459,-0.3704777840158263,-136,2025-12-31
Q. Hughes,8480800,2025020625,30,1.5,0.5017271810262732,-310.0,0.7560975609756098,-0.25437037994933653,-101,2025-12-31
Q. Hughes,8480800,2025020625,30,2.5,0.3986516315128121,-106.0,0.5145631067961165,-0.11591147528330442,+151,2025-12-31
Q. Hughes,8480800,2025020625,30,3.5,0.3102625475252808,230.0,0.30303030303030304,0.00723224449497778,+222,2025-12-31
R. McLeod,8480802,2025020628,7,0.5,0.5230903127152158,,,,-110,2025-12-31
R. McLeod,8480802,2025020628,7,1.5,0.4229612222865583,,,,+136,2025-12-31
R. McLeod,8480802,2025020628,7,2.5,0.2771208820995545,,,,+261,2025-12-31
R. McLeod,8480802,2025020628,7,3.5,0.2098809304308235,,,,+376,2025-12-31
E. Bouchard,8480803,2025020631,22,0.5,0.5999182599985633,-2000.0,0.9523809523809523,-0.35246269238238903,-150,2025-12-31
E. Bouchard,8480803,2025020631,22,1.5,0.4593980549619075,-370.0,0.7872340425531915,-0.327835987591284,+118,2025-12-31
E. Bouchard,8480803,2025020631,22,2.5,0.3696194912076165,-120.0,0.5454545454545454,-0.1758350542469289,+171,2025-12-31
E. Bouchard,8480803,2025020631,22,3.5,0.2616668822393258,200.0,0.3333333333333333,-0.07166645109400749,+282,2025-12-31
I. Lundestrom,8480806,2025020627,29,0.5,0.5432343688537561,,,,-119,2025-12-31
I. Lundestrom,8480806,2025020627,29,1.5,0.3699332471163046,,,,+170,2025-12-31
I. Lundestrom,8480806,2025020627,29,2.5,0.2961131334064296,,,,+238,2025-12-31
I. Lundestrom,8480806,2025020627,29,3.5,0.2205667803473406,,,,+353,2025-12-31
M. Samuelsson,8480807,2025020628,7,0.5,0.4829816101476608,,,,+107,2025-12-31
M. Samuelsson,8480807,2025020628,7,1.5,0.3699426065213839,,,,+170,2025-12-31
M. Samuelsson,8480807,2025020628,7,2.5,0.2213483015156363,,,,+352,2025-12-31
M. Samuelsson,8480807,2025020628,7,3.5,0.1783457481411049,,,,+461,2025-12-31
A. Regula,8480831,2025020631,22,0.5,0.545111645703418,,,,-120,2025-12-31
A. Regula,8480831,2025020631,22,1.5,0.4816532452645265,,,,+108,2025-12-31
A. Regula,8480831,2025020631,22,2.5,0.326742953052153,,,,+206,2025-12-31
A. Regula,8480831,2025020631,22,3.5,0.212849430439113,,,,+370,2025-12-31
T. Emberson,8480834,2025020631,22,0.5,0.4537661100235372,,,,+120,2025-12-31
T. Emberson,8480834,2025020631,22,1.5,0.2755295701941349,,,,+263,2025-12-31
T. Emberson,8480834,2025020631,22,2.5,0.1654598272199325,,,,+504,2025-12-31
T. Emberson,8480834,2025020631,22,3.5,0.1422009548631744,,,,+603,2025-12-31
J. Drury,8480835,2025020629,21,0.5,0.5031194413748248,,,,-101,2025-12-31
J. Drury,8480835,2025020629,21,1.5,0.3777315640441162,,,,+165,2025-12-31
J. Drury,8480835,2025020629,21,2.5,0.286229602909433,,,,+249,2025-12-31
J. Drury,8480835,2025020629,21,3.5,0.1560107276286195,,,,+541,2025-12-31
R. Dahlin,8480839,2025020628,7,0.5,0.5797866197865871,-1400.0,0.9333333333333333,-0.35354671354674627,-138,2025-12-31
R. Dahlin,8480839,2025020628,7,1.5,0.4719674056347196,-275.0,0.7333333333333333,-0.26136592769861366,+112,2025-12-31
R. Dahlin,8480839,2025020628,7,2.5,0.3765231614860755,110.0,0.47619047619047616,-0.09966731470440066,+166,2025-12-31
R. Dahlin,8480839,2025020628,7,3.5,0.33339032159166,270.0,0.2702702702702703,0.0631200513213897,+200,2025-12-31
O. Bäck,8480840,2025020628,25,0.5,0.4709547845577467,,,,+112,2025-12-31
O. Bäck,8480840,2025020628,25,1.5,0.2808761323381504,,,,+256,2025-12-31
O. Bäck,8480840,2025020628,25,2.5,0.2276738115139803,,,,+339,2025-12-31
O. Bäck,8480840,2025020628,25,3.5,0.1502811899763621,,,,+565,2025-12-31
T. Dellandrea,8480848,2025020625,28,0.5,0.5589242109410204,,,,-127,2025-12-31
T. Dellandrea,8480848,2025020625,28,1.5,0.4457162592069642,,,,+124,2025-12-31
T. Dellandrea,8480848,2025020625,28,2.5,0.3043689264234392,,,,+229,2025-12-31
T. Dellandrea,8480848,2025020625,28,3.5,0.239731542053557,,,,+317,2025-12-31
K. Bahl,8480860,2025020630,20,0.5,0.4283588251005567,,,,+133,2025-12-31
K. Bahl,8480860,2025020630,20,1.5,0.2474466579281232,,,,+304,2025-12-31
K. Bahl,8480860,2025020630,20,2.5,0.1485300824086998,,,,+573,2025-12-31
K. Bahl,8480860,2025020630,20,3.5,0.1172924903704541,,,,+753,2025-12-31
R. Sandin,8480873,2025020622,15,0.5,0.5139234737970361,,,,-106,2025-12-31
R. Sandin,8480873,2025020622,15,1.5,0.4001297817399271,,,,+150,2025-12-31
R. Sandin,8480873,2025020622,15,2.5,0.3195242273655072,,,,+213,2025-12-31
R. Sandin,8480873,2025020622,15,3.5,0.1920205031904032,,,,+421,2025-12-31
C. Douglas,8480876,2025020624,14,0.5,0.6954232118552846,,,,-228,2025-12-31
C. Douglas,8480876,2025020624,14,1.5,0.6028098959678196,,,,-152,2025-12-31
C. Douglas,8480876,2025020624,14,2.5,0.5170119803135367,,,,-107,2025-12-31
C. Douglas,8480876,2025020624,14,3.5,0.4628088569161932,,,,+116,2025-12-31
N. Lundkvist,8480878,2025020628,25,0.5,0.45653354075181,,,,+119,2025-12-31
N. Lundkvist,8480878,2025020628,25,1.5,0.2699390782569212,,,,+270,2025-12-31
N. Lundkvist,8480878,2025020628,25,2.5,0.1860919085320826,,,,+437,2025-12-31
N. Lundkvist,8480878,2025020628,25,3.5,0.1310137887677491,,,,+663,2025-12-31
J. Bernard-Docker,8480879,2025020626,17,0.5,0.5108493662776868,,,,-104,2025-12-31
J. Bernard-Docker,8480879,2025020626,17,1.5,0.350532201056918,,,,+185,2025-12-31
J. Bernard-Docker,8480879,2025020626,17,2.5,0.258049547604259,,,,+288,2025-12-31
J. Bernard-Docker,8480879,2025020626,17,3.5,0.1931974018968468,,,,+418,2025-12-31
J. Harris,8480887,2025020631,6,0.5,0.4916067769001729,,,,+103,2025-12-31
J. Harris,8480887,2025020631,6,1.5,0.3136824807269861,,,,+219,2025-12-31
J. Harris,8480887,2025020631,6,2.5,0.1995384349043374,,,,+401,2025-12-31
J. Harris,8480887,2025020631,6,3.5,0.1653159573047697,,,,+505,2025-12-31
M. Kesselring,8480891,2025020628,7,0.5,0.5617242933821628,,,,-128,2025-12-31
M. Kesselring,8480891,2025020628,7,1.5,0.3863928414132532,,,,+159,2025-12-31
M. Kesselring,8480891,2025020628,7,2.5,0.2916932138906691,,,,+243,2025-12-31
M. Kesselring,8480891,2025020628,7,3.5,0.2377485304790638,,,,+321,2025-12-31
K. Marchenko,8480893,2025020627,29,0.5,0.7604006600353416,-2350.0,0.9591836734693877,-0.19878301343404614,-317,2025-12-31
K. Marchenko,8480893,2025020627,29,1.5,0.6978250091816763,-391.0,0.7963340122199593,-0.09850900303828292,-231,2025-12-31
K. Marchenko,8480893,2025020627,29,2.5,0.6512894240808567,-130.0,0.5652173913043478,0.08607203277650888,-187,2025-12-31
K. Marchenko,8480893,2025020627,29,3.5,0.5131838948524131,185.0,0.3508771929824561,0.162306701869957,-105,2025-12-31
I. Lyubushkin,8480950,2025020628,25,0.5,0.4246732538320071,,,,+135,2025-12-31
I. Lyubushkin,8480950,2025020628,25,1.5,0.295196726042131,,,,+239,2025-12-31
I. Lyubushkin,8480950,2025020628,25,2.5,0.2248766761876147,,,,+345,2025-12-31
I. Lyubushkin,8480950,2025020628,25,3.5,0.1487326758504106,,,,+572,2025-12-31
D. Chisholm,8480990,2025020622,15,0.5,0.5489908605168171,,,,-122,2025-12-31
D. Chisholm,8480990,2025020622,15,1.5,0.4332648994045498,,,,+131,2025-12-31
D. Chisholm,8480990,2025020622,15,2.5,0.2633286685342847,,,,+280,2025-12-31
D. Chisholm,8480990,2025020622,15,3.5,0.2078203897078982,,,,+381,2025-12-31
P. Holmberg,8480995,2025020624,14,0.5,0.6167431097647414,,,,-161,2025-12-31
P. Holmberg,8480995,2025020624,14,1.5,0.5215488330427454,,,,-109,2025-12-31
P. Holmberg,8480995,2025020624,14,2.5,0.4318824277928602,,,,+132,2025-12-31
P. Holmberg,8480995,2025020624,14,3.5,0.3751442053945437,,,,+167,2025-12-31
T. Tucker,8481006,2025020629,19,0.5,0.5236827172465615,,,,-110,2025-12-31
T. Tucker,8481006,2025020629,19,1.5,0.3569274428087915,,,,+180,2025-12-31
T. Tucker,8481006,2025020629,19,2.5,0.2592082372644207,,,,+286,2025-12-31
T. Tucker,8481006,2025020629,19,3.5,0.1742101730328945,,,,+474,2025-12-31
J. Berggren,8481013,2025020629,19,0.5,0.57529790658581,,,,-135,2025-12-31
J. Berggren,8481013,2025020629,19,1.5,0.4875093422365866,,,,+105,2025-12-31
J. Berggren,8481013,2025020629,19,2.5,0.3561999868440502,,,,+181,2025-12-31
J. Berggren,8481013,2025020629,19,3.5,0.2778342345986546,,,,+260,2025-12-31
M. Pospisil,8481028,2025020630,20,0.5,0.6932123102160378,,,,-226,2025-12-31
M. Pospisil,8481028,2025020630,20,1.5,0.4861219678439776,,,,+106,2025-12-31
M. Pospisil,8481028,2025020630,20,2.5,0.4232499284927444,,,,+136,2025-12-31
M. Pospisil,8481028,2025020630,20,3.5,0.3599776800574277,,,,+178,2025-12-31
P. Cotter,8481032,2025020627,1,0.5,0.5339940775803054,,,,-115,2025-12-31
P. Cotter,8481032,2025020627,1,1.5,0.4044613481123787,,,,+147,2025-12-31
P. Cotter,8481032,2025020627,1,2.5,0.312077940299257,,,,+220,2025-12-31
P. Cotter,8481032,2025020627,1,3.5,0.2515082185445313,,,,+298,2025-12-31
C. Koepke,8481043,2025020626,52,0.5,0.7009390470294736,,,,-234,2025-12-31
C. Koepke,8481043,2025020626,52,1.5,0.5277845089499946,,,,-112,2025-12-31
C. Koepke,8481043,2025020626,52,2.5,0.4144926063449531,,,,+141,2025-12-31
C. Koepke,8481043,2025020626,52,3.5,0.3977211215631892,,,,+151,2025-12-31
S. Stastney,8481056,2025020631,22,0.5,0.5717808955417829,,,,-134,2025-12-31
S. Stastney,8481056,2025020631,22,1.5,0.4591833121046311,,,,+118,2025-12-31
S. Stastney,8481056,2025020631,22,2.5,0.337465268121038,,,,+196,2025-12-31
S. Stastney,8481056,2025020631,22,3.5,0.2699014455959587,,,,+271,2025-12-31
Y. Sharangovich,8481068,2025020630,20,0.5,0.6596507425993374,-900.0,0.9,-0.2403492574006626,-194,2025-12-31
Y. Sharangovich,8481068,2025020630,20,1.5,0.5239070178878459,-180.0,0.6428571428571429,-0.11895012496929702,-110,2025-12-31
Y. Sharangovich,8481068,2025020630,20,2.5,0.4007124190245896,166.0,0.37593984962406013,0.024772569400529465,+150,2025-12-31
Y. Sharangovich,8481068,2025020630,20,3.5,0.3350713859830008,447.5,0.182648401826484,0.15242298415651678,+198,2025-12-31
C. Reinhardt,8481133,2025020623,54,0.5,0.5498359281679102,,,,-122,2025-12-31
C. Reinhardt,8481133,2025020623,54,1.5,0.3778250799557794,,,,+165,2025-12-31
C. Reinhardt,8481133,2025020623,54,2.5,0.2735320404313776,,,,+266,2025-12-31
C. Reinhardt,8481133,2025020623,54,3.5,0.1824747529944698,,,,+448,2025-12-31
J. Christiansen,8481161,2025020627,29,0.5,0.5868657788491047,,,,-142,2025-12-31
J. Christiansen,8481161,2025020627,29,1.5,0.4388073368637013,,,,+128,2025-12-31
J. Christiansen,8481161,2025020627,29,2.5,0.4157720058222969,,,,+141,2025-12-31
J. Christiansen,8481161,2025020627,29,3.5,0.3080806968841588,,,,+225,2025-12-31
B. Pachal,8481167,2025020630,20,0.5,0.4921817753007876,,,,+103,2025-12-31
B. Pachal,8481167,2025020630,20,1.5,0.2740426228825988,,,,+265,2025-12-31
B. Pachal,8481167,2025020630,20,2.5,0.1616399917615449,,,,+519,2025-12-31
B. Pachal,8481167,2025020630,20,3.5,0.1234046056891704,,,,+710,2025-12-31
J. Aspirot,8481219,2025020631,6,0.5,0.4903058942752453,,,,+104,2025-12-31
J. Aspirot,8481219,2025020631,6,1.5,0.4233959273834842,,,,+136,2025-12-31
J. Aspirot,8481219,2025020631,6,2.5,0.3328876991978564,,,,+200,2025-12-31
J. Aspirot,8481219,2025020631,6,3.5,0.3001761613303986,,,,+233,2025-12-31
N. Sturm,8481477,2025020625,30,0.5,0.5159042597629473,,,,-107,2025-12-31
N. Sturm,8481477,2025020625,30,1.5,0.3424095512718857,,,,+192,2025-12-31
N. Sturm,8481477,2025020625,30,2.5,0.2360337552531351,,,,+324,2025-12-31
N. Sturm,8481477,2025020625,30,3.5,0.189825931497457,,,,+427,2025-12-31
P. Krebs,8481522,2025020628,7,0.5,0.6114107294297175,,,,-157,2025-12-31
P. Krebs,8481522,2025020628,7,1.5,0.4756839590940633,,,,+110,2025-12-31
P. Krebs,8481522,2025020628,7,2.5,0.3332453444701754,,,,+200,2025-12-31
P. Krebs,8481522,2025020628,7,3.5,0.2913380643441123,,,,+243,2025-12-31
B. Byram,8481524,2025020628,7,0.5,0.5275182093941523,,,,-112,2025-12-31
B. Byram,8481524,2025020628,7,1.5,0.3843843326502506,,,,+160,2025-12-31
B. Byram,8481524,2025020628,7,2.5,0.2306917663435493,,,,+333,2025-12-31
B. Byram,8481524,2025020628,7,3.5,0.1602397234628386,,,,+524,2025-12-31
M. Robertson,8481525,2025020622,3,0.5,0.5327238546534042,,,,-114,2025-12-31
M. Robertson,8481525,2025020622,3,1.5,0.3959713321983205,,,,+153,2025-12-31
M. Robertson,8481525,2025020622,3,2.5,0.2333182982007443,,,,+329,2025-12-31
M. Robertson,8481525,2025020622,3,3.5,0.2016800283876096,,,,+396,2025-12-31
K. Korczak,8481527,2025020623,54,0.5,0.4052622082203636,,,,+147,2025-12-31
K. Korczak,8481527,2025020623,54,1.5,0.1881626936132008,,,,+431,2025-12-31
K. Korczak,8481527,2025020623,54,2.5,0.1405104004094567,,,,+612,2025-12-31
K. Korczak,8481527,2025020623,54,3.5,0.1124247158476322,,,,+789,2025-12-31
T. Zegras,8481533,2025020630,4,0.5,0.6767058066352104,-900.0,0.9,-0.22329419336478962,-209,2025-12-31
T. Zegras,8481533,2025020630,4,1.5,0.5606425145690561,-180.0,0.6428571428571429,-0.08221462828808679,-128,2025-12-31
T. Zegras,8481533,2025020630,4,2.5,0.4829727965527946,160.0,0.38461538461538464,0.09835741193740999,+107,2025-12-31
T. Zegras,8481533,2025020630,4,3.5,0.4050491651232374,367.5,0.21390374331550802,0.1911454218077294,+147,2025-12-31
M. Seider,8481542,2025020626,17,0.5,0.6047944751224956,-900.0,0.9,-0.2952055248775044,-153,2025-12-31
M. Seider,8481542,2025020626,17,1.5,0.481832468098658,-185.0,0.6491228070175439,-0.1672903389188859,+108,2025-12-31
M. Seider,8481542,2025020626,17,2.5,0.387636066704456,160.0,0.38461538461538464,0.003020682089071358,+158,2025-12-31
M. Seider,8481542,2025020626,17,3.5,0.2475259179458145,425.0,0.19047619047619047,0.05704972746962403,+304,2025-12-31
C. York,8481546,2025020630,4,0.5,0.5345383556620977,,,,-115,2025-12-31
C. York,8481546,2025020630,4,1.5,0.3055631961178101,,,,+227,2025-12-31
C. York,8481546,2025020630,4,2.5,0.2091472711710038,,,,+378,2025-12-31
C. York,8481546,2025020630,4,3.5,0.1435865576778124,,,,+596,2025-12-31
B. Brink,8481553,2025020630,4,0.5,0.7007500288225534,,,,-234,2025-12-31
B. Brink,8481553,2025020630,4,1.5,0.6404631138290666,,,,-178,2025-12-31
B. Brink,8481553,2025020630,4,2.5,0.5305631620440128,,,,-113,2025-12-31
B. Brink,8481553,2025020630,4,3.5,0.4329705069583666,,,,+131,2025-12-31
J. Beecher,8481556,2025020630,20,0.5,0.5479670892780731,,,,-121,2025-12-31
J. Beecher,8481556,2025020630,20,1.5,0.4451955581967644,,,,+125,2025-12-31
J. Beecher,8481556,2025020630,20,2.5,0.3180914749299015,,,,+214,2025-12-31
J. Beecher,8481556,2025020630,20,3.5,0.2138514509689005,,,,+368,2025-12-31
M. Boldy,8481557,2025020625,30,0.5,0.7350346726874033,-5000.0,0.9803921568627451,-0.24535748417534176,-277,2025-12-31
M. Boldy,8481557,2025020625,30,1.5,0.6139281306294342,-700.0,0.875,-0.2610718693705658,-159,2025-12-31
M. Boldy,8481557,2025020625,30,2.5,0.5746705073073077,-215.0,0.6825396825396826,-0.10786917523237483,-135,2025-12-31
M. Boldy,8481557,2025020625,30,3.5,0.4912606421420593,116.0,0.46296296296296297,0.028297679179096313,+104,2025-12-31
J. Hughes,8481559,2025020627,1,0.5,0.8124136779538911,-4000.0,0.975609756097561,-0.16319607814366988,-433,2025-12-31
J. Hughes,8481559,2025020627,1,1.5,0.7228770151011971,-650.0,0.8666666666666667,-0.14378965156546963,-261,2025-12-31
J. Hughes,8481559,2025020627,1,2.5,0.6247868743421376,-180.0,0.6428571428571429,-0.01807026851500526,-167,2025-12-31
J. Hughes,8481559,2025020627,1,3.5,0.5284456344966588,122.0,0.45045045045045046,0.07799518404620837,-112,2025-12-31
D. Helleson,8481563,2025020624,24,0.5,0.393379970249313,,,,+154,2025-12-31
D. Helleson,8481563,2025020624,24,1.5,0.2566236661914041,,,,+290,2025-12-31
D. Helleson,8481563,2025020624,24,2.5,0.1644794230403506,,,,+508,2025-12-31
D. Helleson,8481563,2025020624,24,3.5,0.1039191235849556,,,,+862,2025-12-31
C. McMichael,8481580,2025020622,15,0.5,0.6473298258944509,-587.5,0.8545454545454545,-0.20721562865100362,-184,2025-12-31
C. McMichael,8481580,2025020622,15,1.5,0.5711830691795305,-123.5,0.5525727069351231,0.018610362244407486,-133,2025-12-31
C. McMichael,8481580,2025020622,15,2.5,0.4537327494629091,247.5,0.28776978417266186,0.16596296529024723,+120,2025-12-31
C. McMichael,8481580,2025020622,15,3.5,0.318444458743899,637.5,0.13559322033898305,0.18285123840491593,+214,2025-12-31
T. Harley,8481581,2025020628,25,0.5,0.4628308775204335,-580.0,0.8529411764705882,-0.3901102989501547,+116,2025-12-31
T. Harley,8481581,2025020628,25,1.5,0.3046398068423385,-132.0,0.5689655172413793,-0.26432571039904085,+228,2025-12-31
T. Harley,8481581,2025020628,25,2.5,0.2322355839276461,242.0,0.29239766081871343,-0.06016207689106734,+331,2025-12-31
T. Harley,8481581,2025020628,25,3.5,0.1489647875880493,700.0,0.125,0.02396478758804929,+571,2025-12-31
P. Broberg,8481598,2025020629,19,0.5,0.4829743987645118,,,,+107,2025-12-31
P. Broberg,8481598,2025020629,19,1.5,0.3750068602379967,,,,+167,2025-12-31
P. Broberg,8481598,2025020629,19,2.5,0.2567244430113962,,,,+290,2025-12-31
P. Broberg,8481598,2025020629,19,3.5,0.1698445484273456,,,,+489,2025-12-31
P. Dorofeyev,8481604,2025020623,54,0.5,0.7446978103080539,-2250.0,0.9574468085106383,-0.21274899820258442,-292,2025-12-31
P. Dorofeyev,8481604,2025020623,54,1.5,0.6743918316068978,-370.0,0.7872340425531915,-0.11284221094629376,-207,2025-12-31
P. Dorofeyev,8481604,2025020623,54,2.5,0.6499180241385303,-120.0,0.5454545454545454,0.10446347868398487,-186,2025-12-31
P. Dorofeyev,8481604,2025020623,54,3.5,0.5336592635548695,192.0,0.3424657534246575,0.19119351013021196,-114,2025-12-31
J. LaCombe,8481605,2025020624,24,0.5,0.5791525186188791,-575.0,0.8518518518518519,-0.2726993332329728,-138,2025-12-31
J. LaCombe,8481605,2025020624,24,1.5,0.4285548175903928,-120.0,0.5454545454545454,-0.11689972786415259,+133,2025-12-31
J. LaCombe,8481605,2025020624,24,2.5,0.3335594438935416,250.0,0.2857142857142857,0.04784515817925589,+200,2025-12-31
J. LaCombe,8481605,2025020624,24,3.5,0.26018974786041,562.5,0.1509433962264151,0.1092463516339949,+284,2025-12-31
A. Johansson,8481607,2025020626,17,0.5,0.3612775791952691,,,,+177,2025-12-31
A. Johansson,8481607,2025020626,17,1.5,0.2570009369319066,,,,+289,2025-12-31
A. Johansson,8481607,2025020626,17,2.5,0.203678607805772,,,,+391,2025-12-31
A. Johansson,8481607,2025020626,17,3.5,0.0867584749964123,,,,+1053,2025-12-31
Vladislav Kolyachonok,8481609,2025020631,6,0.5,0.4537420033371254,,,,+120,2025-12-31
Vladislav Kolyachonok,8481609,2025020631,6,1.5,0.3538632291252028,,,,+183,2025-12-31
Vladislav Kolyachonok,8481609,2025020631,6,2.5,0.234248078856645,,,,+327,2025-12-31
Vladislav Kolyachonok,8481609,2025020631,6,3.5,0.1592477878970257,,,,+528,2025-12-31
V. Podkolzin,8481617,2025020631,22,0.5,0.6093439028255236,,,,-156,2025-12-31
V. Podkolzin,8481617,2025020631,22,1.5,0.4400080329489071,,,,+127,2025-12-31
V. Podkolzin,8481617,2025020631,22,2.5,0.3355947181956438,,,,+198,2025-12-31
V. Podkolzin,8481617,2025020631,22,3.5,0.2677660353147653,,,,+273,2025-12-31
J. Kiviranta,8481641,2025020629,21,0.5,0.5227233462202872,,,,-110,2025-12-31
J. Kiviranta,8481641,2025020629,21,1.5,0.3828930695609697,,,,+161,2025-12-31
J. Kiviranta,8481641,2025020629,21,2.5,0.2865280067166806,,,,+249,2025-12-31
J. Kiviranta,8481641,2025020629,21,3.5,0.1538318848218515,,,,+550,2025-12-31
A. Protas,8481656,2025020622,15,0.5,0.6809557361740671,-1100.0,0.9166666666666666,-0.2357109304925995,-213,2025-12-31
A. Protas,8481656,2025020622,15,1.5,0.5543399974160517,-215.0,0.6825396825396826,-0.1281996851236309,-124,2025-12-31
A. Protas,8481656,2025020622,15,2.5,0.5003586894722754,140.0,0.4166666666666667,0.08369202280560867,-100,2025-12-31
A. Protas,8481656,2025020622,15,3.5,0.3703286682087252,350.0,0.2222222222222222,0.14810644598650297,+170,2025-12-31
D. Voronkov,8481716,2025020627,29,0.5,0.6551670768051142,-750.0,0.8823529411764706,-0.22718586437135635,-190,2025-12-31
D. Voronkov,8481716,2025020627,29,1.5,0.5770479351123263,-152.0,0.6031746031746031,-0.026126668062276814,-136,2025-12-31
D. Voronkov,8481716,2025020627,29,2.5,0.4494776977798774,195.0,0.3389830508474576,0.11049464693241978,+122,2025-12-31
D. Voronkov,8481716,2025020627,29,3.5,0.3550270045341803,462.5,0.17777777777777778,0.1772492267564025,+182,2025-12-31
M. Crozier,8481719,2025020624,14,0.5,0.5963633839516727,,,,-148,2025-12-31
M. Crozier,8481719,2025020624,14,1.5,0.4350049737338604,,,,+130,2025-12-31
M. Crozier,8481719,2025020624,14,2.5,0.3112659140604368,,,,+221,2025-12-31
M. Crozier,8481719,2025020624,14,3.5,0.3057088456680142,,,,+227,2025-12-31
A. Gritsyuk,8481721,2025020627,1,0.5,0.8507778056130894,-900.0,0.9,-0.04922219438691067,-570,2025-12-31
A. Gritsyuk,8481721,2025020627,1,1.5,0.7803765583972332,-172.0,0.6323529411764706,0.14802361722076263,-355,2025-12-31
A. Gritsyuk,8481721,2025020627,1,2.5,0.7162687833813423,174.0,0.36496350364963503,0.3513052797317072,-252,2025-12-31
A. Gritsyuk,8481721,2025020627,1,3.5,0.5653363795020108,450.0,0.18181818181818182,0.38351819768382894,-130,2025-12-31
E. Soderblom,8481725,2025020626,17,0.5,0.6281549772488492,,,,-169,2025-12-31
E. Soderblom,8481725,2025020626,17,1.5,0.5484453505749617,,,,-121,2025-12-31
E. Soderblom,8481725,2025020626,17,2.5,0.4394650329717651,,,,+128,2025-12-31
E. Soderblom,8481725,2025020626,17,3.5,0.3594345453142676,,,,+178,2025-12-31
A. Edstrom,8481726,2025020622,3,0.5,0.5896282075195401,,,,-144,2025-12-31
