slate_date,artifact,governing_run_tag,game_pk,player_mlb_id,market_timestamp_utc,classification,lineup_observed_at_utc,lineup_ingestion_run_id,failed_ingestion_referenced
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T162627Z,822702,695578,2026-07-29T16:25:51+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T16:27:03.758723+00:00,9b5c5ca6-650f-4dd7-945a-0459567bbb69,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T162627Z,822702,695734,2026-07-29T16:25:51+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T16:27:03.758723+00:00,9b5c5ca6-650f-4dd7-945a-0459567bbb69,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T194916Z,822947,607043,2026-07-29T19:49:18+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T19:49:55.465586+00:00,e8b3abc7-ae2b-4571-a977-3b96b6db0d08,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T194916Z,822947,650490,2026-07-29T19:49:18+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T19:49:55.465586+00:00,e8b3abc7-ae2b-4571-a977-3b96b6db0d08,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T194916Z,822947,666018,2026-07-29T19:49:18+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T19:49:55.465586+00:00,e8b3abc7-ae2b-4571-a977-3b96b6db0d08,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T175530Z,822947,668723,2026-07-29T17:55:52+00:00,ORDER_NOT_CONFIRMED,,,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T194916Z,822947,669394,2026-07-29T19:49:18+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T19:49:55.465586+00:00,e8b3abc7-ae2b-4571-a977-3b96b6db0d08,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T194916Z,822947,676356,2026-07-29T19:49:18+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T19:49:55.465586+00:00,e8b3abc7-ae2b-4571-a977-3b96b6db0d08,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T194916Z,822947,677649,2026-07-29T19:49:18+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T19:49:55.465586+00:00,e8b3abc7-ae2b-4571-a977-3b96b6db0d08,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T194916Z,822947,691406,2026-07-29T19:49:18+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T19:49:55.465586+00:00,e8b3abc7-ae2b-4571-a977-3b96b6db0d08,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T194916Z,822947,694671,2026-07-29T19:49:18+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T19:49:55.465586+00:00,e8b3abc7-ae2b-4571-a977-3b96b6db0d08,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T194916Z,822947,802415,2026-07-29T19:49:18+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T19:49:55.465586+00:00,e8b3abc7-ae2b-4571-a977-3b96b6db0d08,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T233728Z,823022,608324,2026-07-29T23:37:30+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T23:38:11.190897+00:00,05825407-7ca5-4418-9a38-f2ec4286e7d0,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T233728Z,823022,608348,2026-07-29T23:37:30+00:00,ORDER_NOT_CONFIRMED,,,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T233728Z,823022,621020,2026-07-29T23:37:30+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T23:38:11.190897+00:00,05825407-7ca5-4418-9a38-f2ec4286e7d0,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T194916Z,823022,663538,2026-07-29T19:49:38+00:00,ORDER_NOT_CONFIRMED,,,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T233728Z,823022,664023,2026-07-29T23:37:30+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T23:38:11.190897+00:00,05825407-7ca5-4418-9a38-f2ec4286e7d0,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T230547Z,823022,665877,2026-07-29T23:05:38+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T23:06:32.800830+00:00,0849425c-1587-4426-afce-e05e5ed7de6f,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T233728Z,823022,671056,2026-07-29T23:37:30+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T23:38:11.190897+00:00,05825407-7ca5-4418-9a38-f2ec4286e7d0,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T233728Z,823022,673548,2026-07-29T23:37:30+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T23:38:11.190897+00:00,05825407-7ca5-4418-9a38-f2ec4286e7d0,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T194916Z,823022,676369,2026-07-29T19:49:38+00:00,ORDER_NOT_CONFIRMED,,,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T233728Z,823022,676475,2026-07-29T23:37:30+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T23:38:11.190897+00:00,05825407-7ca5-4418-9a38-f2ec4286e7d0,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T233728Z,823022,683737,2026-07-29T23:37:30+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T23:38:11.190897+00:00,05825407-7ca5-4418-9a38-f2ec4286e7d0,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T233728Z,823022,691023,2026-07-29T23:37:30+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T23:38:11.190897+00:00,05825407-7ca5-4418-9a38-f2ec4286e7d0,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T233728Z,823022,691026,2026-07-29T23:37:30+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T23:38:11.190897+00:00,05825407-7ca5-4418-9a38-f2ec4286e7d0,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T233728Z,823022,691458,2026-07-29T23:37:30+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T23:38:11.190897+00:00,05825407-7ca5-4418-9a38-f2ec4286e7d0,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T233728Z,823022,691718,2026-07-29T23:37:30+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T23:38:11.190897+00:00,05825407-7ca5-4418-9a38-f2ec4286e7d0,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T233728Z,823022,699393,2026-07-29T23:37:30+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T23:38:11.190897+00:00,05825407-7ca5-4418-9a38-f2ec4286e7d0,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T233728Z,823022,802139,2026-07-29T23:37:30+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T23:38:11.190897+00:00,05825407-7ca5-4418-9a38-f2ec4286e7d0,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T175530Z,823192,592885,2026-07-29T17:55:01+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T17:56:08.064022+00:00,0aba2735-b17a-4a2c-9369-de01207c1be3,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T175530Z,823192,641343,2026-07-29T17:55:01+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T17:56:08.064022+00:00,0aba2735-b17a-4a2c-9369-de01207c1be3,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T162627Z,823192,642715,2026-07-29T16:24:37+00:00,ORDER_NOT_CONFIRMED,,,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T175530Z,823192,646240,2026-07-29T17:55:01+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T17:56:08.064022+00:00,0aba2735-b17a-4a2c-9369-de01207c1be3,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T175530Z,823192,650333,2026-07-29T17:55:01+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T17:56:08.064022+00:00,0aba2735-b17a-4a2c-9369-de01207c1be3,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T162627Z,823192,661388,2026-07-29T16:24:37+00:00,ORDER_NOT_CONFIRMED,,,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T175530Z,823192,668930,2026-07-29T17:55:01+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T17:56:08.064022+00:00,0aba2735-b17a-4a2c-9369-de01207c1be3,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T175530Z,823192,669003,2026-07-29T17:55:01+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T17:56:08.064022+00:00,0aba2735-b17a-4a2c-9369-de01207c1be3,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T175530Z,823192,671218,2026-07-29T17:55:01+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T17:56:08.064022+00:00,0aba2735-b17a-4a2c-9369-de01207c1be3,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T162627Z,823192,683734,2026-07-29T16:24:37+00:00,ORDER_NOT_CONFIRMED,,,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T175530Z,823192,694192,2026-07-29T17:55:01+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T17:56:08.064022+00:00,0aba2735-b17a-4a2c-9369-de01207c1be3,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T175530Z,823192,805811,2026-07-29T17:55:01+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T17:56:08.064022+00:00,0aba2735-b17a-4a2c-9369-de01207c1be3,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T162627Z,823192,806198,2026-07-29T16:24:37+00:00,ORDER_NOT_CONFIRMED,,,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T175530Z,823192,808982,2026-07-29T17:55:01+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T17:56:08.064022+00:00,0aba2735-b17a-4a2c-9369-de01207c1be3,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T194916Z,823273,592518,2026-07-29T19:49:37+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T19:49:55.467309+00:00,e8b3abc7-ae2b-4571-a977-3b96b6db0d08,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T194916Z,823273,593428,2026-07-29T19:49:37+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T19:49:55.467309+00:00,e8b3abc7-ae2b-4571-a977-3b96b6db0d08,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T194916Z,823273,630105,2026-07-29T19:49:37+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T19:49:55.467309+00:00,e8b3abc7-ae2b-4571-a977-3b96b6db0d08,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T194916Z,823273,650859,2026-07-29T19:49:37+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T19:49:55.467309+00:00,e8b3abc7-ae2b-4571-a977-3b96b6db0d08,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T194916Z,823273,657757,2026-07-29T19:49:37+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T19:49:55.467309+00:00,e8b3abc7-ae2b-4571-a977-3b96b6db0d08,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T194916Z,823273,664034,2026-07-29T19:49:37+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T19:49:55.467309+00:00,e8b3abc7-ae2b-4571-a977-3b96b6db0d08,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T194916Z,823273,664983,2026-07-29T19:49:37+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T19:49:55.467309+00:00,e8b3abc7-ae2b-4571-a977-3b96b6db0d08,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T194916Z,823273,665487,2026-07-29T19:49:37+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T19:49:55.467309+00:00,e8b3abc7-ae2b-4571-a977-3b96b6db0d08,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T194916Z,823273,666160,2026-07-29T19:49:37+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T19:49:55.467309+00:00,e8b3abc7-ae2b-4571-a977-3b96b6db0d08,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T194916Z,823273,681198,2026-07-29T19:49:37+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T19:49:55.467309+00:00,e8b3abc7-ae2b-4571-a977-3b96b6db0d08,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T194916Z,823273,694249,2026-07-29T19:49:37+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T19:49:55.467309+00:00,e8b3abc7-ae2b-4571-a977-3b96b6db0d08,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T194916Z,823273,696100,2026-07-29T19:49:37+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T19:49:55.467309+00:00,e8b3abc7-ae2b-4571-a977-3b96b6db0d08,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T194916Z,823273,701538,2026-07-29T19:49:37+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T19:49:55.467309+00:00,e8b3abc7-ae2b-4571-a977-3b96b6db0d08,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T162627Z,823351,545121,2026-07-29T16:26:25+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T16:27:03.778247+00:00,9b5c5ca6-650f-4dd7-945a-0459567bbb69,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T162627Z,823351,571448,2026-07-29T16:26:25+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T16:27:03.778247+00:00,9b5c5ca6-650f-4dd7-945a-0459567bbb69,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T162627Z,823351,596146,2026-07-29T16:26:25+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T16:27:03.778247+00:00,9b5c5ca6-650f-4dd7-945a-0459567bbb69,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T162627Z,823351,606466,2026-07-29T16:26:25+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T16:27:03.778247+00:00,9b5c5ca6-650f-4dd7-945a-0459567bbb69,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T162627Z,823351,656811,2026-07-29T16:26:25+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T16:27:03.778247+00:00,9b5c5ca6-650f-4dd7-945a-0459567bbb69,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T162627Z,823351,663968,2026-07-29T16:26:25+00:00,ORDER_NOT_CONFIRMED,,,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T162627Z,823351,664040,2026-07-29T16:26:25+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T16:27:03.778247+00:00,9b5c5ca6-650f-4dd7-945a-0459567bbb69,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T162627Z,823351,668804,2026-07-29T16:26:25+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T16:27:03.778247+00:00,9b5c5ca6-650f-4dd7-945a-0459567bbb69,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T162627Z,823351,672515,2026-07-29T16:26:25+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T16:27:03.778247+00:00,9b5c5ca6-650f-4dd7-945a-0459567bbb69,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T162627Z,823351,672695,2026-07-29T16:26:25+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T16:27:03.778247+00:00,9b5c5ca6-650f-4dd7-945a-0459567bbb69,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T162627Z,823351,682998,2026-07-29T16:26:25+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T16:27:03.778247+00:00,9b5c5ca6-650f-4dd7-945a-0459567bbb69,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T162627Z,823351,693304,2026-07-29T16:26:25+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T16:27:03.778247+00:00,9b5c5ca6-650f-4dd7-945a-0459567bbb69,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T162627Z,823351,699013,2026-07-29T16:26:25+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T16:27:03.778247+00:00,9b5c5ca6-650f-4dd7-945a-0459567bbb69,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T135332Z,823596,593871,2026-07-29T13:53:10+00:00,ORDER_NOT_CONFIRMED,,,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T162627Z,823596,596019,2026-07-29T16:26:49+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T16:27:03.763623+00:00,9b5c5ca6-650f-4dd7-945a-0459567bbb69,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T162627Z,823596,621566,2026-07-29T16:26:49+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T16:27:03.763623+00:00,9b5c5ca6-650f-4dd7-945a-0459567bbb69,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T162627Z,823596,642201,2026-07-29T16:26:49+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T16:27:03.763623+00:00,9b5c5ca6-650f-4dd7-945a-0459567bbb69,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T162627Z,823596,643289,2026-07-29T16:26:49+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T16:27:03.763623+00:00,9b5c5ca6-650f-4dd7-945a-0459567bbb69,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T162627Z,823596,645277,2026-07-29T16:26:49+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T16:27:03.763623+00:00,9b5c5ca6-650f-4dd7-945a-0459567bbb69,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T162627Z,823596,660670,2026-07-29T16:26:49+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T16:27:03.763623+00:00,9b5c5ca6-650f-4dd7-945a-0459567bbb69,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T155216Z,823596,663586,2026-07-29T15:52:47+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T15:52:54.798286+00:00,c91c57bd-33d5-4f33-8f29-c98a4c2a2e57,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T162627Z,823596,666182,2026-07-29T16:26:49+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T16:27:03.763623+00:00,9b5c5ca6-650f-4dd7-945a-0459567bbb69,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T162627Z,823596,671739,2026-07-29T16:26:49+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T16:27:03.763623+00:00,9b5c5ca6-650f-4dd7-945a-0459567bbb69,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T162627Z,823596,673357,2026-07-29T16:26:49+00:00,ORDER_NOT_CONFIRMED,,,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T153807Z,823596,676724,2026-07-29T15:37:55+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T15:38:43.634700+00:00,d87c3fef-9f12-40d8-8a09-dfdc9e1cf855,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T162627Z,823596,682626,2026-07-29T16:26:49+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T16:27:03.763623+00:00,9b5c5ca6-650f-4dd7-945a-0459567bbb69,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T162627Z,823596,686948,2026-07-29T16:26:49+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T16:27:03.763623+00:00,9b5c5ca6-650f-4dd7-945a-0459567bbb69,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T162627Z,823596,701807,2026-07-29T16:26:49+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T16:27:03.763623+00:00,9b5c5ca6-650f-4dd7-945a-0459567bbb69,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T162627Z,823596,805999,2026-07-29T16:26:49+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T16:27:03.763623+00:00,9b5c5ca6-650f-4dd7-945a-0459567bbb69,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T230547Z,823598,596019,2026-07-29T23:05:49+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T23:06:32.799010+00:00,0849425c-1587-4426-afce-e05e5ed7de6f,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T230547Z,823598,621566,2026-07-29T23:05:49+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T23:06:32.799010+00:00,0849425c-1587-4426-afce-e05e5ed7de6f,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T230547Z,823598,645277,2026-07-29T23:05:49+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T23:06:32.799010+00:00,0849425c-1587-4426-afce-e05e5ed7de6f,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T230547Z,823598,660670,2026-07-29T23:05:49+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T23:06:32.799010+00:00,0849425c-1587-4426-afce-e05e5ed7de6f,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T230547Z,823598,666182,2026-07-29T23:05:49+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T23:06:32.799010+00:00,0849425c-1587-4426-afce-e05e5ed7de6f,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T230547Z,823598,671739,2026-07-29T23:05:49+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T23:06:32.799010+00:00,0849425c-1587-4426-afce-e05e5ed7de6f,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T230547Z,823598,673357,2026-07-29T23:05:49+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T23:06:32.799010+00:00,0849425c-1587-4426-afce-e05e5ed7de6f,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T230547Z,823598,686948,2026-07-29T23:05:49+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T23:06:32.799010+00:00,0849425c-1587-4426-afce-e05e5ed7de6f,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T233728Z,823677,521692,2026-07-29T23:37:09+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T23:38:11.185022+00:00,05825407-7ca5-4418-9a38-f2ec4286e7d0,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T233728Z,823677,605137,2026-07-29T23:37:09+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T23:38:11.185022+00:00,05825407-7ca5-4418-9a38-f2ec4286e7d0,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T233728Z,823677,605170,2026-07-29T23:37:09+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T23:38:11.185022+00:00,05825407-7ca5-4418-9a38-f2ec4286e7d0,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T233728Z,823677,657041,2026-07-29T23:37:09+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T23:38:11.185022+00:00,05825407-7ca5-4418-9a38-f2ec4286e7d0,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T233728Z,823677,663616,2026-07-29T23:37:09+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T23:38:11.185022+00:00,05825407-7ca5-4418-9a38-f2ec4286e7d0,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T233728Z,823677,665019,2026-07-29T23:37:09+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T23:38:11.185022+00:00,05825407-7ca5-4418-9a38-f2ec4286e7d0,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T233728Z,823677,668904,2026-07-29T23:37:09+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T23:38:11.185022+00:00,05825407-7ca5-4418-9a38-f2ec4286e7d0,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T175530Z,823677,679845,2026-07-29T17:55:22+00:00,ORDER_NOT_CONFIRMED,,,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T233728Z,823677,680777,2026-07-29T23:37:09+00:00,ORDER_NOT_CONFIRMED,,,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T194916Z,823677,686469,2026-07-29T19:49:07+00:00,ORDER_NOT_CONFIRMED,,,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T233728Z,823677,686681,2026-07-29T23:37:09+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T23:38:11.185022+00:00,05825407-7ca5-4418-9a38-f2ec4286e7d0,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T233728Z,823677,686797,2026-07-29T23:37:09+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T23:38:11.185022+00:00,05825407-7ca5-4418-9a38-f2ec4286e7d0,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T233728Z,823677,695506,2026-07-29T23:37:09+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T23:38:11.185022+00:00,05825407-7ca5-4418-9a38-f2ec4286e7d0,False
2026-07-29,FINAL_PREGAME_POPULATION,cleanroom_20260729T233728Z,823677,695600,2026-07-29T23:37:09+00:00,LINEUP_AFTER_GOVERNING_CAPTURE,2026-07-29T23:38:11.185022+00:00,05825407-7ca5-4418-9a38-f2ec4286e7d0,False
