player_id,game_id,team_id,opponent_id,is_home,game_date,season,shots_on_goal,d5_sog_per60,d10_sog_per60,d20_sog_per60,attempts_d10_per60,team_d10_sf_per_game,opp_d10_sf_allowed_per_game,pace_matchup_index,pace_index,rest_days,b2b_flag,role_pp_share,d10_top_mate_overlap_share_avg,d10_top_mate_overlap_share_std,d10_top3_mates_overlap_share_avg,d10_top3_mates_overlap_share_std,d10_shiftcharts_games,d10_shiftcharts_coverage_rate,d20_top_mate_overlap_share_avg,d20_top_mate_overlap_share_std,d20_top3_mates_overlap_share_avg,d20_top3_mates_overlap_share_std,d20_shiftcharts_games,d20_shiftcharts_coverage_rate,d10_pairings_available,d20_pairings_available,d10_pairings_cov_bucket,d20_pairings_cov_bucket,d20_top_mate_repeat_rate,opp_d10_sf_per60,team_d10_sa_per60,opp_d10_sa_per60,szn_toi_per_game_5on5,szn_toi_per_game_pp,szn_toi_per_game_pk,szn_shifts_per_game_5on5,szn_shifts_per_game_pp,szn_shifts_per_game_pk,season_5on5_icetime_per_game,season_5on4_icetime_per_game,season_4on5_icetime_per_game,season_5on5_shifts_per_game,season_5on4_shifts_per_game,season_4on5_shifts_per_game,team_szn_5on5_top_line_xgf_share,team_5v5_top_line_icetime_share,team_5v5_top_line_shotattempts_share,last10_team_sog_share,hot_last5_flag,num_sog_last5,num_sog_last10,num_sog_szn_to_date,num_event_last5,num_event_last10,num_event_szn_to_date,team_num_sog_last10,team_num_event_last10
8477935,2025020773,13,28,t,2026-01-19,2025,,9.92042988529502945100,8.43797086891009542960,9.53650533223954060680,10.24610748367654444980,28.0000000000000000,29.9000000000000000,0.94994399502177971496,0.94994399502177971496,2,f,0.07999232380739153380,0.965141923798496,0.0487961150982484,0.788237781210475,0.0605879129994893,10,1,0.973649914956693,0.043639172366689,0.824052807537817,0.0667524614625943,20,1,t,t,high,high,0.9,,,,14.3114583333333333,3.5536458333333333,1.2395833333333333,,,,858.6875000000000000,,,,,,,,,0.47440849827238854051,t,15,31,293,26,49,411,275,450
8478055,2025020773,13,28,t,2026-01-19,2025,,3.49301397205588822380,3.55796518276928290080,3.00115953891276174900,4.82866703375831250780,28.0000000000000000,29.9000000000000000,0.94994399502177971496,0.94994399502177971496,2,f,0.01124242375781612320,0.983970801230514,0.0416445304803015,0.74748111814027,0.0776876624813315,10,1,0.991985400615257,0.030518310286782,0.74431376255107,0.0594363073844469,20,1,t,t,high,high,0.9,,,,18.5196428571428571,0.81607142857142857167,3.2791666666666667,,,,1111.1785714285714286,,,,,,,,,0.47440849827238854051,f,8,13,221,14,22,315,275,450
8478421,2025020773,13,28,t,2026-01-19,2025,,4.27837992013690815720,6.27568173328352633520,5.41271989174560216480,7.62047067612999626460,28.0000000000000000,29.9000000000000000,0.94994399502177971496,0.94994399502177971496,2,f,0.00306248100941932801,0.996800947867299,0.00959715639810426,0.843162913355044,0.0744354094483943,10,1,0.994293710697816,0.0156249388446915,0.858489382337612,0.0623170722409137,20,1,t,t,high,high,0.8,,,,11.5598958333333333,0.18385416666666666667,0.33906250000000000000,,,,693.5937500000000000,,,,,,,,,0.47440849827238854051,f,7,11,94,10,18,139,275,450
8478542,2025020773,13,28,t,2026-01-19,2025,,8.88559792669381710480,7.88932083238051680780,8.29094757886690383060,9.26137662931625886120,28.0000000000000000,29.9000000000000000,0.94994399502177971496,0.94994399502177971496,2,f,0.05482080887879611713,0.964115001950819,0.0557097776688236,0.722889101202263,0.0825911102968738,10,1,0.971922470524825,0.0507156330357037,0.754503169789812,0.0749028157075844,20,1,t,t,high,high,0.75,,,,13.1875000000000000,2.2630208333333333,1.3677083333333333,,,,791.2500000000000000,,,,,,,,,0.47440849827238854051,f,8,16,190,15,25,297,275,450
8478859,2025020773,13,28,t,2026-01-19,2025,,2.71812992661049198140,3.09408841592049130380,2.42961269115335143620,5.90689606675730157960,28.0000000000000000,29.9000000000000000,0.94994399502177971496,0.94994399502177971496,2,f,0.00414194559498488750,1,0,0.700689477573718,0.0535459370453561,10,1,0.9983781278962,0.00706957659981112,0.730857384067174,0.0550990535945982,20,1,t,t,high,high,0.85,,,,17.5291666666666667,0.32857142857142857167,2.7357142857142857,,,,1051.7500000000000000,,,,,,,,,0.47440849827238854051,f,7,11,132,14,23,207,275,450
8478874,2025020773,28,13,f,2026-01-19,2025,,9.43231441048034934480,9.31998619261304798040,8.00808897876643073820,14.49775629962029685880,28.5000000000000000,27.9000000000000000,0.98270068450528936031,0.98270068450528936031,3,f,0.05146619719402197939,0.979310803302075,0.0463051312674519,0.819799847226879,0.0805169060341943,10,1,0.977319483104755,0.0596692844767877,0.807624662596214,0.0955558057803139,20,1,t,t,high,high,0.55,,,,10.2094202898550725,1.8304347826086957,0.02536231884057971000,,,,612.5652173913043478,,,,,,,,,0.52750376140541534508,f,5,13,91,8,19,138,296,467
8479316,2025020773,13,28,t,2026-01-19,2025,,2.91050206160562697080,5.25131282820705176280,6.28313371293932848980,9.75243810952738184520,33.4000000000000000,23.8000000000000000,1.14648413192283760000,1.14648413192283760000,2,f,0.03212922302888540724,1,0,0.820649896380558,0.0588189363914018,10,1,0.985987903225806,0.0610773138258219,0.837535899014888,0.0908422768934928,20,1,t,t,high,high,0.7,,,,7.5083333333333333,0.21025641025641025667,0.90833333333333333333,,,,450.5000000000000000,,,,,,,,,0.52431599823368062495,f,9,15,108,14,23,159,324,500
8479576,2025020773,28,13,f,2026-01-19,2025,,2.02383629413087474680,1.74631817917224518280,2.17437260290520339460,7.33453635252342976920,28.4000000000000000,23.9000000000000000,0.94994399502177971496,0.94994399502177971496,54,f,0.00078654631259597738,0.993631710711193,0.0111659007431336,0.659775392585724,0.0337043301168127,7,1,0.993631710711193,0.0111659007431336,0.659775392585724,0.0337043301168127,7,1,t,t,high,high,0.428571428571429,,,,12.2523809523809524,0.13333333333333333333,3.1928571428571429,,,,735.1428571428571429,,,,,,,,,0.49015151936652651898,f,7,7,27,12,21,57,276,431
8479981,2025020773,13,28,t,2026-01-19,2025,,9.45874934314240672620,6.04381767816670863780,4.20248328557784145200,8.31024930747922437660,28.0000000000000000,29.9000000000000000,0.94994399502177971496,0.94994399502177971496,86,f,0.00220690537493403272,1,0,0.911081177347122,0.048048843241947,5,1,1,0,0.911081177347122,0.048048843241947,5,1,t,t,high,high,0.6,,,,7.5633333333333333,0.09000000000000000000,0.00000000000000000000,,,,453.8000000000000000,,,,,,,,,0.47440849827238854051,f,1,6,52,6,12,87,275,450
8479983,2025020773,28,13,f,2026-01-19,2025,,3.82246761520492673580,4.44488344527854602920,4.28276065767451018980,8.00079020150138285280,27.2000000000000000,30.4000000000000000,1.11372744243932790000,1.11372744243932790000,3,f,0.00413248935665505574,0.952485584537448,0.0759605588686256,0.676602999205002,0.0793989182623829,10,1,0.967404914054797,0.0660256628675728,0.674034490341204,0.0585562174665551,20,1,t,t,high,high,0.6,,,,16.7386904761904762,0.31428571428571428500,3.2065476190476190,,,,1004.3214285714285714,,,,,,,,,0.45407502603513624867,f,4,10,70,11,20,118,261,390
8480003,2025020773,13,28,t,2026-01-19,2025,,5.64705882352941176460,5.08782556026650514840,3.59986909566924839100,7.99515445184736523320,27.2000000000000000,27.0000000000000000,1.17924082140634720000,1.17924082140634720000,2,f,0.00396603284770753706,0.995368782161235,0.013893653516295,0.799845021775242,0.0791217632565372,10,1,0.995157795335937,0.0145419279492984,0.814530154323182,0.0734733176382825,20,1,t,t,high,high,0.75,,,,9.2088541666666667,0.40885416666666666667,0.35729166666666666667,,,,552.5312500000000000,,,,,,,,,0.50764362413992966229,f,4,12,89,7,15,135,267,459
8480021,2025020773,13,28,t,2026-01-19,2025,,5.92690154757984853500,5.78499116181905833200,7.14285714285714285720,9.64165193636509722000,22.6000000000000000,27.8000000000000000,1.04597137587261560000,1.04597137587261560000,7,f,0.00266357845975680371,1,0,0.892420265900046,0.0398380783557385,10,1,1,0,0.890348961716796,0.0565160369594538,16,1,t,t,high,high,0.8125,,,,6.6675925925925926,0.26203703703703703667,0.14907407407407407333,,,,400.0555555555555556,,,,,,,,,0.39894881873406288305,f,5,13,19,9,23,35,236,342
8480043,2025020773,28,13,f,2026-01-19,2025,,0.58337384540593096740,0.87963641694766163340,1.67046317388003037200,6.45066705761618530980,25.7000000000000000,27.0000000000000000,0.98270068450528936031,0.98270068450528936031,3,f,0.07487171804187422750,0.962912867002904,0.0821473282288018,0.662801654078444,0.0678086011958018,10,1,0.969209450239482,0.0738692299457829,0.681025876020607,0.0676849408005178,20,1,t,t,high,high,0.7,,,,15.8530303030303030,1.0333333333333333,2.7969696969696970,,,,951.1818181818181818,,,,,,,,,0.43213645340439891861,f,6,16,101,11,30,158,261,389
8480185,2025020773,13,28,t,2026-01-19,2025,,3.99866711096301232920,4.42905002555221168560,4.88457289062045705660,7.15461927204588041580,28.0000000000000000,29.9000000000000000,0.94994399502177971496,0.94994399502177971496,2,f,0.01790312005245398282,0.994522060645711,0.0109631571664546,0.816844220826273,0.0533030137869051,10,1,0.994573356550844,0.0137884975353986,0.821788574516532,0.0521271920196173,20,1,t,t,high,high,0.85,,,,13.5194444444444444,1.6627777777777778,2.0144444444444444,,,,811.1666666666666667,,,,,,,,,0.47440849827238854051,t,14,22,119,22,33,189,275,450
8480748,2025020773,28,13,f,2026-01-19,2025,,9.68054211035818005780,11.14990426849870480920,11.36037638418727408320,13.51503547696812704160,26.2000000000000000,23.7000000000000000,1.11372744243932790000,1.11372744243932790000,9,f,0.03627884682597537472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48161358037982091005,f,7,25,136,12,41,209,270,436
8480798,2025020773,28,13,f,2026-01-19,2025,,1.67434072833821682720,3.43053173241852487140,4.81154771451483560520,3.85934819897084048040,25.0000000000000000,30.8000000000000000,0.98270068450528936031,0.98270068450528936031,37,f,0.01756687704567111823,0.970311085776299,0.0648364474342522,0.784697990913706,0.0957412378304524,10,1,0.979705298467324,0.0546080357202189,0.799183148239464,0.0827199350673285,15,1,t,t,high,high,0.533333333333333,,,,13.0522222222222222,2.5488888888888889,0.66000000000000000000,,,,783.1333333333333333,,,,,,,,,0.48324547634269631070,f,5,12,49,9,21,79,243,354
8480848,2025020773,28,13,f,2026-01-19,2025,,2.88000000000000000000,2.30467849734961972800,4.08928267166467882080,6.45309979257893523840,25.7000000000000000,27.0000000000000000,0.98270068450528936031,0.98270068450528936031,13,f,0.00171042610834363334,0.933735081528037,0.0913764496452443,0.745328629334665,0.0833282923877259,10,1,0.951984911656037,0.0921669775981015,0.756254194127873,0.0795213784090746,20,1,t,t,high,high,0.5,,,,11.5794871794871795,0.44358974358974359000,2.3698717948717949,,,,694.7692307692307692,,,,,,,,,0.43213645340439891861,f,5,12,49,11,23,85,261,389
8481655,2025020773,13,28,t,2026-01-19,2025,,3.28947368421052631580,4.15416570505423494120,3.27451337092959796260,6.92360950842372490200,28.5000000000000000,27.5000000000000000,1.08097075295581830000,1.08097075295581830000,2,f,0.00021720243266724587,0.963858850313034,0.0885273754506157,0.845097015391308,0.103373921854801,7,1,0.963858850313034,0.0885273754506157,0.845097015391308,0.103373921854801,7,1,t,t,high,high,0.571428571428571,,,,8.2619047619047619,0.10476190476190476167,0.83095238095238095167,,,,495.7142857142857143,,,,,,,,,0.51489101831509654954,f,4,10,30,8,17,47,288,467
8482113,2025020773,13,28,t,2026-01-19,2025,,7.15421303656597774260,7.07547169811320754700,7.28155339805825242740,7.37028301886792452860,28.0000000000000000,29.9000000000000000,0.94994399502177971496,0.94994399502177971496,2,f,0.04600917944699429083,0.973685040714074,0.0293901469641109,0.838401922544372,0.046669240808582,10,1,0.979786791825009,0.0295127322581102,0.835604598399627,0.0431921424553809,20,1,t,t,high,high,0.85,,,,14.3750000000000000,2.5380208333333333,2.4239583333333333,,,,862.5000000000000000,,,,,,,,,0.47440849827238854051,t,13,23,197,15,29,294,275,450
8482131,2025020773,13,28,t,2026-01-19,2025,,2.15130871280028684120,1.60370634354953670720,2.40606327946424991000,2.13827512473271560960,,,,,3,f,,0.996428571428572,0.0107142857142857,0.750924243351914,0.0318280893209014,10,1,0.994701726844584,0.0129884464233696,0.75426217780451,0.0318748026966053,14,1,t,t,high,high,0.785714285714286,,,,12.0821428571428571,0.00595238095238095238,0.55952380952380952333,,,,724.9285714285714286,,,,,,,,,,,,,,,,,,
8482166,2025020773,28,13,f,2026-01-19,2025,,2.81624031917390283960,2.20196953942137133740,2.92647238141690037820,6.23891369502721879020,26.9000000000000000,31.0000000000000000,1.01545737398879900000,1.01545737398879900000,16,f,0.01320898410677054072,0.948241968987211,0.0834498681879283,0.66889097428971,0.0974608151539069,10,1,0.948241968987211,0.0834498681879283,0.66889097428971,0.0974608151539069,10,1,t,t,high,high,0.5,,,,15.1125000000000000,0.28888888888888888833,1.5916666666666667,,,,906.7500000000000000,,,,,,,,,0.48187688734560541500,f,6,11,25,12,20,48,272,407
8482667,2025020773,28,13,f,2026-01-19,2025,,7.02233492636301570300,7.35222037055190667560,9.18006471193157591100,8.82266444466228801120,25.7000000000000000,27.0000000000000000,0.98270068450528936031,0.98270068450528936031,3,f,0.14297664082300210994,0.958232102963906,0.0673494802219377,0.830536213039884,0.0746631227863796,10,1,0.955070762692245,0.0556339407626306,0.809996635240463,0.0807935482219917,20,1,t,t,high,high,0.85,,,,15.8142857142857143,3.6577380952380952,0.30535714285714285667,,,,948.8571428571428571,,,,,,,,,0.43213645340439891861,t,13,25,145,16,34,234,261,389
8482713,2025020773,13,28,t,2026-01-19,2025,,11.71875000000000000000,11.42271362671157648100,10.51487855315271108600,12.30138390568939005660,27.3000000000000000,26.9000000000000000,0.94994399502177971496,0.94994399502177971496,2,f,0.05420511426332539061,0.987745286535942,0.0207634566415166,0.830530007239585,0.0669150911964365,10,1,0.990410010154853,0.0201924352575995,0.847640547932816,0.0610963184151621,20,1,t,t,high,high,0.75,,,,11.9244444444444444,2.3605555555555556,0.18111111111111111167,,,,715.4666666666666667,,,,,,,,,0.52397250846850088766,t,11,22,133,17,39,222,275,421
8482859,2025020773,28,13,f,2026-01-19,2025,,2.42473226914528187520,7.18419477150269407320,5.42207101849883053380,10.17760925962881660360,28.0000000000000000,26.9000000000000000,0.91718730553827006962,0.91718730553827006962,3,f,0.00239709352410202629,0.982963252323729,0.0320840558542875,0.861296296478238,0.0381446838374527,10,1,0.989352032702331,0.0266719735786741,0.875984125000662,0.0389673050405851,16,1,t,t,high,high,0.75,,,,8.8907407407407407,0.22222222222222222167,0.68796296296296296333,,,,533.4444444444444444,,,,,,,,,0.44967504688638862702,f,4,8,24,7,12,41,271,406
8482861,2025020773,28,13,f,2026-01-19,2025,,2.94442399705557600300,2.09814663713719547760,2.97744016490437836420,8.39258654854878190920,23.8000000000000000,23.7000000000000000,0.84985174289650019766,0.84985174289650019766,4,f,0.000000000000000000000000,0.981011025415275,0.0338120504756471,0.691014075206527,0.0608239496533503,10,1,0.982737295832068,0.0326974403006851,0.684821488632809,0.0612103843287179,11,1,t,t,high,high,0.727272727272727,,,,15.4897435897435897,0.16282051282051282000,1.2051282051282051,,,,929.3846153846153846,,,,,,,,,0.45393294175908040661,f,4,4,4,4,4,4,244,388
8483630,2025020773,28,13,f,2026-01-19,2025,,7.02301989855637924320,11.12854900841774860920,10.00000000000000000020,12.41261235554287344840,23.1000000000000000,33.7000000000000000,0.94791155938455791278,0.94791155938455791278,3,f,0.00017464736642044812,0.933643179035991,0.0790095640299036,0.759403518330241,0.0584001817069052,8,1,0.933643179035991,0.0790095640299036,0.759403518330241,0.0584001817069052,8,1,t,t,high,high,0.5,,,,11.9703703703703704,2.1740740740740741,0.15740740740740740667,,,,718.2222222222222222,,,,,,,,,0.41998344114093719586,f,5,5,5,5,5,5,234,348
8483771,2025020773,13,28,t,2026-01-19,2025,,3.72131486458548687180,3.72131486458548687180,3.72131486458548687180,4.96175315278064916300,,,,,2,f,,0.992047026279391,0.0137749545553542,0.91326783950621,0.0409945851246644,4,1,0.992047026279391,0.0137749545553542,0.91326783950621,0.0409945851246644,4,1,t,t,high,high,1,,,,11.8458333333333333,0.24583333333333333333,0.00000000000000000000,,,,710.7500000000000000,,,,,,,,,,,,,,,,,,
8484227,2025020773,28,13,f,2026-01-19,2025,,8.33526279231303542460,8.77686508383031394160,9.18426985054688152320,9.11443681782378755460,25.7000000000000000,27.0000000000000000,0.98270068450528936031,0.98270068450528936031,3,f,0.09949186611233878922,0.935298103183879,0.0775110946066506,0.788518638516673,0.0795988452201999,10,1,0.962606845132741,0.0654097719904604,0.833190635236065,0.0908322025002691,18,1,t,t,high,high,0.777777777777778,,,,14.4694444444444444,2.8435185185185185,0.53425925925925926000,,,,868.1666666666666667,,,,,,,,,0.43213645340439891861,t,11,21,121,19,35,176,261,389
8484304,2025020773,13,28,t,2026-01-19,2025,,3.49344978165938864640,3.95191832702124156120,3.73227170938044289620,7.90383665404248312180,27.8000000000000000,22.2000000000000000,1.08097075295581830000,1.08097075295581830000,2,f,0.03366330300171115127,1,0,0.739681165742529,0.0708455302374934,10,1,0.999795501022495,0.000891390377002189,0.757575535096716,0.0580643992923714,20,1,t,t,high,high,0.85,,,,14.4106060606060606,0.67651515151515151500,0.62121212121212121167,,,,864.6363636363636364,,,,,,,,,0.53897744431170292575,f,6,12,91,11,20,130,287,480
8484801,2025020773,28,13,f,2026-01-19,2025,,12.18719532011699707500,12.35680267730724675000,11.60985487681403982480,14.67370317930235551540,25.7000000000000000,27.0000000000000000,0.98270068450528936031,0.98270068450528936031,3,f,0.15141640760577799418,0.928279017300692,0.0991874348039228,0.763968940252062,0.0810522700531177,10,1,0.934349737512228,0.0807193818838752,0.738415806065859,0.0847034776200648,20,1,t,t,high,high,0.75,,,,17.6064516129032258,3.7440860215053763,0.53870967741935483833,,,,1056.3870967741935484,,,,,,,,,0.43213645340439891861,t,16,31,231,24,48,346,261,389
8484806,2025020773,28,13,f,2026-01-19,2025,,2.01477501678979180680,2.73161848395174140700,2.32808022922636103160,6.82904620987935351720,,,,,3,f,,0.95970753857442,0.0689742065306144,0.700805314304133,0.0502016805596397,10,1,0.973720713154154,0.0570276112127094,0.690101155644443,0.0645838736788495,20,1,t,t,high,high,0.75,,,,15.3210144927536232,0.30072463768115942000,0.91521739130434782667,,,,919.2608695652173913,,,,,,,,,,,,,,,,,,
8484911,2025020773,28,13,f,2026-01-19,2025,,5.97460791635548917120,4.55660708026638625980,5.52247821209767883340,5.95864002804065895540,26.1000000000000000,26.8000000000000000,1.01545737398879900000,1.01545737398879900000,3,f,0.02965154749865787732,0.954520651982659,0.0770031088605576,0.707425364618102,0.056280412826625,10,1,0.955352881726307,0.0808274426615237,0.714757076205575,0.0781344635155547,20,1,t,t,high,high,0.65,,,,13.2448275862068966,0.85057471264367816167,2.5488505747126437,,,,794.6896551724137931,,,,,,,,,0.45388828467192429722,f,7,15,36,10,22,50,255,388
8484994,2025020773,28,13,f,2026-01-19,2025,,5.14327700220426157260,4.88568744127779517680,6.43920761972901667920,6.01315377388036329480,,,,,3,f,,0.970160894331808,0.0368122916996961,0.836864714454078,0.0819067587523893,9,1,0.970160894331808,0.0368122916996961,0.836864714454078,0.0819067587523893,9,1,t,t,high,high,0.888888888888889,,,,14.5227272727272727,1.4045454545454545,0.11666666666666666667,,,,871.3636363636363636,,,,,,,,,,,,,,,,,,
8485402,2025020773,28,13,f,2026-01-19,2025,,11.01726037458685273620,7.22456351595424443120,7.22456351595424443120,10.83684527393136664680,,,,,3,f,,1,0,0.840810686088222,0.0635338872948335,6,1,1,0,0.840810686088222,0.0635338872948335,6,1,t,t,high,high,0.5,,,,9.6027777777777778,1.9583333333333333,0.01111111111111111111,,,,576.1666666666666667,,,,,,,,,,,,,,,,,,
8474567,2025020774,30,10,f,2026-01-19,2025,,3.18936877076411960160,3.45423143350604490480,3.62440432243774749960,6.14085588178852427580,28.8000000000000000,24.5000000000000000,1.08097075295581830000,1.08097075295581830000,16,f,0.00106470546131271920,0.994341801385681,0.0169745958429561,0.705491886093347,0.0371020199585112,10,1,0.996227867590454,0.0141140270940664,0.720521255322818,0.0415301630959575,15,1,t,t,high,high,0.666666666666667,,,,13.9813725490196078,0.13039215686274509833,0.77843137254901960833,,,,838.8823529411764706,,,,,,,,,0.49319145925119230260,f,4,9,78,7,13,120,298,464
