canonical_season,game_id,game_date,home_team,away_team,home_prior_games,away_prior_games,minimum_team_prior_games,maximum_team_prior_games,prior_game_count_group,opening_state_classification,row_qualification,home_win_probability,home_win_target,missing_feature_count,diff_std_goal_diff_pg_status,diff_r10_goal_diff_pg_status,diff_std_shot_diff_pg_status,diff_days_rest_status,home_back_to_back_status,away_back_to_back_status,fully_observed_fields,imputed_fields
2023,2023021310,2024-04-18,COL,EDM,81,81,81,81,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.599802663008132,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023021311,2024-04-18,VGK,ANA,81,81,81,81,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.577551607826679,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023021312,2024-04-18,LAK,CHI,81,81,81,81,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.699108523121747,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030121,2024-04-20,BOS,TOR,82,82,82,82,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.502870110557594,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030141,2024-04-20,CAR,NYI,82,82,82,82,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.69436526945071,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030111,2024-04-21,FLA,TBL,82,82,82,82,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.646047635946822,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030131,2024-04-21,NYR,WSH,82,82,82,82,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.647844018956162,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030161,2024-04-21,WPG,COL,82,82,82,82,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.511682861398124,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030171,2024-04-21,VAN,NSH,82,82,82,82,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.453386692595369,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030122,2024-04-22,BOS,TOR,83,83,83,83,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.483405058635409,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030142,2024-04-22,CAR,NYI,83,83,83,83,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.674282184364126,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030151,2024-04-22,DAL,VGK,82,82,82,82,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.593016382577308,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030181,2024-04-22,EDM,LAK,82,82,82,82,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.558279594753394,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030112,2024-04-23,FLA,TBL,83,83,83,83,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.630849450876578,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030132,2024-04-23,NYR,WSH,83,83,83,83,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.632631482985565,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030162,2024-04-23,WPG,COL,83,83,83,83,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.506287177747574,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030172,2024-04-23,VAN,NSH,83,83,83,83,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.51654823323254,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030123,2024-04-24,TOR,BOS,84,84,84,84,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.587463162279118,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030152,2024-04-24,DAL,VGK,83,83,83,83,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.576308389239816,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030182,2024-04-24,EDM,LAK,83,83,83,83,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.562971415457867,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030113,2024-04-25,TBL,FLA,84,84,84,84,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.434948590178666,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030143,2024-04-25,NYI,CAR,84,84,84,84,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.384243617660634,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030133,2024-04-26,WSH,NYR,84,84,84,84,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.43835465466045,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030163,2024-04-26,COL,WPG,84,84,84,84,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.566530783015924,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030173,2024-04-26,NSH,VAN,84,84,84,84,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.558364465079875,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030183,2024-04-26,LAK,EDM,84,84,84,84,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.506567102233425,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030114,2024-04-27,TBL,FLA,85,85,85,85,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.431740515523746,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030124,2024-04-27,TOR,BOS,85,85,85,85,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.585223278180079,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030144,2024-04-27,NYI,CAR,85,85,85,85,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.388473418207697,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030153,2024-04-27,VGK,DAL,84,84,84,84,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.499140913142514,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030134,2024-04-28,WSH,NYR,85,85,85,85,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.439778209814136,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030164,2024-04-28,COL,WPG,85,85,85,85,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.576222053875377,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030174,2024-04-28,NSH,VAN,85,85,85,85,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.562842846247937,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030184,2024-04-28,LAK,EDM,85,85,85,85,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.498768295485231,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030115,2024-04-29,FLA,TBL,86,86,86,86,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.632906001026744,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030154,2024-04-29,VGK,DAL,85,85,85,85,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.494794232338917,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030125,2024-04-30,BOS,TOR,86,86,86,86,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.486867313967136,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030145,2024-04-30,CAR,NYI,86,86,86,86,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.678963297509805,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030165,2024-04-30,WPG,COL,86,86,86,86,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.489179787994424,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030175,2024-04-30,VAN,NSH,86,86,86,86,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.507409561175065,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030155,2024-05-01,DAL,VGK,86,86,86,86,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.574152096041404,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030185,2024-05-01,EDM,LAK,86,86,86,86,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.566457717801941,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030126,2024-05-02,TOR,BOS,87,87,87,87,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.586603600169158,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030156,2024-05-03,VGK,DAL,87,87,87,87,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.497151045035901,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030176,2024-05-03,NSH,VAN,87,87,87,87,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.564807992614632,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030127,2024-05-04,BOS,TOR,88,88,88,88,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.48379703005997,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030157,2024-05-05,DAL,VGK,88,88,88,88,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.567083618059733,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030221,2024-05-05,NYR,CAR,86,87,86,87,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.498878916301316,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030211,2024-05-06,FLA,BOS,87,89,87,89,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.728289431067572,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030222,2024-05-07,NYR,CAR,87,88,87,88,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.459421285654743,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030231,2024-05-07,DAL,COL,89,87,87,89,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.419496903888942,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030212,2024-05-08,FLA,BOS,88,90,88,90,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.638333975292392,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030241,2024-05-08,VAN,EDM,88,87,87,88,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.413615274538351,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030223,2024-05-09,CAR,NYR,89,88,88,89,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.61406646431908,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030232,2024-05-09,DAL,COL,90,88,88,90,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.520499027033699,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030213,2024-05-10,BOS,FLA,91,89,89,91,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.422944281232572,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030242,2024-05-10,VAN,EDM,89,88,88,89,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.458016475798811,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030224,2024-05-11,CAR,NYR,90,89,89,90,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.616828235184592,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030233,2024-05-11,COL,DAL,89,91,89,91,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.548694581354534,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030214,2024-05-12,BOS,FLA,92,90,90,92,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.418089150886657,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030243,2024-05-12,EDM,VAN,89,90,89,90,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.616821531613618,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030225,2024-05-13,NYR,CAR,90,91,90,91,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.452976443784401,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030234,2024-05-13,COL,DAL,90,92,90,92,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.550583581894663,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030215,2024-05-14,FLA,BOS,91,93,91,93,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.656538010780256,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030244,2024-05-14,EDM,VAN,90,91,90,91,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.621279405209119,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030235,2024-05-15,DAL,COL,93,91,91,93,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.527438035167354,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030226,2024-05-16,CAR,NYR,92,91,91,92,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.621811477134576,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030245,2024-05-16,VAN,EDM,92,91,91,92,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.445204872404673,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030216,2024-05-17,BOS,FLA,94,92,92,94,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.414058398704641,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030236,2024-05-17,COL,DAL,92,94,92,94,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.543915637913135,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030246,2024-05-18,EDM,VAN,92,93,92,93,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.621166011652026,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030247,2024-05-20,VAN,EDM,94,93,93,94,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.44436602450765,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030311,2024-05-22,NYR,FLA,92,93,92,93,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.482638180940643,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030321,2024-05-23,DAL,EDM,95,94,94,95,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.557756239641998,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030312,2024-05-24,NYR,FLA,93,94,93,94,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.457785573522454,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030322,2024-05-25,DAL,EDM,96,95,95,96,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.4949914703585,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030313,2024-05-26,FLA,NYR,95,94,94,95,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.609315934042228,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030323,2024-05-27,EDM,DAL,96,97,96,97,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.575030852146376,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030314,2024-05-28,FLA,NYR,96,95,95,96,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.613296437802482,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030324,2024-05-29,EDM,DAL,97,98,97,98,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.574149704689964,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030315,2024-05-30,NYR,FLA,96,97,96,97,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.452813252774794,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030325,2024-05-31,DAL,EDM,99,98,98,99,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.492048505513884,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030316,2024-06-01,FLA,NYR,98,97,97,98,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.621365532433282,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030326,2024-06-02,EDM,DAL,99,100,99,100,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.581204895831152,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030411,2024-06-08,FLA,EDM,99,100,99,100,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.574056781761952,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030412,2024-06-10,FLA,EDM,100,101,100,101,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.551321425346664,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030413,2024-06-13,EDM,FLA,102,101,101,102,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.515738619043115,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030414,2024-06-15,EDM,FLA,103,102,102,103,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.516271654473802,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030415,2024-06-18,FLA,EDM,103,104,103,104,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.548290735271591,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030416,2024-06-21,EDM,FLA,105,104,104,105,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.523899766287147,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2023,2023030417,2024-06-24,FLA,EDM,105,106,105,106,10+,MATURE_CURRENT_SEASON_HISTORY,FULLY_OBSERVED,0.543569705373247,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024020001,2024-10-04,BUF,NJD,0,0,0,0,0,SEASON_OPEN_NO_HISTORY,MIN_HISTORY_IMPUTED,0.534521273067237,0,6,IMPUTED,IMPUTED,IMPUTED,IMPUTED,IMPUTED,IMPUTED,0,6
2024,2024020002,2024-10-05,NJD,BUF,1,1,1,1,1,EARLY_SEASON_SPARSE_HISTORY,FULLY_OBSERVED,0.39945098245807,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024020003,2024-10-08,SEA,STL,0,0,0,0,0,SEASON_OPEN_NO_HISTORY,MIN_HISTORY_IMPUTED,0.534521273067237,0,6,IMPUTED,IMPUTED,IMPUTED,IMPUTED,IMPUTED,IMPUTED,0,6
2024,2024020004,2024-10-08,FLA,BOS,0,0,0,0,0,SEASON_OPEN_NO_HISTORY,MIN_HISTORY_IMPUTED,0.534521273067237,1,6,IMPUTED,IMPUTED,IMPUTED,IMPUTED,IMPUTED,IMPUTED,0,6
2024,2024020005,2024-10-08,UTA,CHI,0,0,0,0,0,SEASON_OPEN_NO_HISTORY,MIN_HISTORY_IMPUTED,0.534521273067237,1,6,IMPUTED,IMPUTED,IMPUTED,IMPUTED,IMPUTED,IMPUTED,0,6
2024,2024020006,2024-10-09,MTL,TOR,0,0,0,0,0,SEASON_OPEN_NO_HISTORY,MIN_HISTORY_IMPUTED,0.534521273067237,1,6,IMPUTED,IMPUTED,IMPUTED,IMPUTED,IMPUTED,IMPUTED,0,6
2024,2024020007,2024-10-09,PIT,NYR,0,0,0,0,0,SEASON_OPEN_NO_HISTORY,MIN_HISTORY_IMPUTED,0.534521273067237,0,6,IMPUTED,IMPUTED,IMPUTED,IMPUTED,IMPUTED,IMPUTED,0,6
2024,2024020008,2024-10-09,EDM,WPG,0,0,0,0,0,SEASON_OPEN_NO_HISTORY,MIN_HISTORY_IMPUTED,0.534521273067237,0,6,IMPUTED,IMPUTED,IMPUTED,IMPUTED,IMPUTED,IMPUTED,0,6
2024,2024020009,2024-10-09,VAN,CGY,0,0,0,0,0,SEASON_OPEN_NO_HISTORY,MIN_HISTORY_IMPUTED,0.534521273067237,0,6,IMPUTED,IMPUTED,IMPUTED,IMPUTED,IMPUTED,IMPUTED,0,6
2024,2024020010,2024-10-09,VGK,COL,0,0,0,0,0,SEASON_OPEN_NO_HISTORY,MIN_HISTORY_IMPUTED,0.534521273067237,1,6,IMPUTED,IMPUTED,IMPUTED,IMPUTED,IMPUTED,IMPUTED,0,6
2024,2024020011,2024-10-10,BOS,MTL,1,1,1,1,1,EARLY_SEASON_SPARSE_HISTORY,FULLY_OBSERVED,0.737038239432491,1,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024020012,2024-10-10,BUF,LAK,2,0,0,2,0,SEASON_OPEN_NO_HISTORY,MIN_HISTORY_IMPUTED,0.534521273067237,0,5,IMPUTED,IMPUTED,IMPUTED,IMPUTED,OBSERVED,IMPUTED,1,5
2024,2024020013,2024-10-10,OTT,FLA,0,1,0,1,0,SEASON_OPEN_NO_HISTORY,MIN_HISTORY_IMPUTED,0.534521273067237,1,5,IMPUTED,IMPUTED,IMPUTED,IMPUTED,IMPUTED,OBSERVED,1,5
2024,2024020014,2024-10-10,DET,PIT,0,1,0,1,0,SEASON_OPEN_NO_HISTORY,MIN_HISTORY_IMPUTED,0.580033980021195,0,5,IMPUTED,IMPUTED,IMPUTED,IMPUTED,IMPUTED,OBSERVED,1,5
2024,2024020015,2024-10-10,NJD,TOR,2,1,1,2,1,EARLY_SEASON_SPARSE_HISTORY,FULLY_OBSERVED,0.502334351457268,0,0,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,OBSERVED,6,0
2024,2024020016,2024-10-10,NYI,UTA,0,1,0,1,0,SEASON_OPEN_NO_HISTORY,MIN_HISTORY_IMPUTED,0.534521273067237,0,5,IMPUTED,IMPUTED,IMPUTED,IMPUTED,IMPUTED,OBSERVED,1,5
2024,2024020017,2024-10-10,NSH,DAL,0,0,0,0,0,SEASON_OPEN_NO_HISTORY,MIN_HISTORY_IMPUTED,0.534521273067237,0,6,IMPUTED,IMPUTED,IMPUTED,IMPUTED,IMPUTED,IMPUTED,0,6
2024,2024020018,2024-10-10,MIN,CBJ,0,0,0,0,0,SEASON_OPEN_NO_HISTORY,MIN_HISTORY_IMPUTED,0.534521273067237,1,6,IMPUTED,IMPUTED,IMPUTED,IMPUTED,IMPUTED,IMPUTED,0,6
