LEAGUE,DATE,HOME,AWAY,DOUBLEHEADER,SECTION,MARKET,SELECTOR,POINT,SIDE,WIN %
MLB,20260501,MIN,TOR,,player_prop,batter_walks,662139,0.5,under,-420
MLB,20260501,MIN,TOR,,player_prop,batter_doubles,676391,0.5,over,231
MLB,20260501,MIN,TOR,,player_prop,batter_doubles,676391,0.5,under,-231
MLB,20260501,MIN,TOR,,player_prop,batter_hits,676391,0.5,over,-167
MLB,20260501,MIN,TOR,,player_prop,batter_hits,676391,0.5,under,167
MLB,20260501,MIN,TOR,,player_prop,batter_hits,676391,1.5,over,164
MLB,20260501,MIN,TOR,,player_prop,batter_hits,676391,1.5,under,-164
MLB,20260501,MIN,TOR,,player_prop,batter_h+r+rbi,676391,1.5,over,137
MLB,20260501,MIN,TOR,,player_prop,batter_h+r+rbi,676391,1.5,under,-137
MLB,20260501,MIN,TOR,,player_prop,batter_rbis,676391,0.5,over,168
MLB,20260501,MIN,TOR,,player_prop,batter_rbis,676391,0.5,under,-168
MLB,20260501,MIN,TOR,,player_prop,batter_runs,676391,0.5,over,476
MLB,20260501,MIN,TOR,,player_prop,batter_runs,676391,0.5,under,-476
MLB,20260501,MIN,TOR,,player_prop,batter_strikeouts,676391,0.5,over,115
MLB,20260501,MIN,TOR,,player_prop,batter_strikeouts,676391,0.5,under,-115
MLB,20260501,MIN,TOR,,player_prop,batter_bases,676391,1.5,over,-107
MLB,20260501,MIN,TOR,,player_prop,batter_bases,676391,1.5,under,107
MLB,20260501,MIN,TOR,,player_prop,batter_walks,676391,0.5,over,416
MLB,20260501,MIN,TOR,,player_prop,batter_walks,676391,0.5,under,-416
MLB,20260501,MIN,TOR,,player_prop,batter_doubles,543807,0.5,over,307
MLB,20260501,MIN,TOR,,player_prop,batter_doubles,543807,0.5,under,-307
MLB,20260501,MIN,TOR,,player_prop,batter_hits,543807,0.5,over,-151
MLB,20260501,MIN,TOR,,player_prop,batter_hits,543807,0.5,under,151
MLB,20260501,MIN,TOR,,player_prop,batter_hits,543807,1.5,over,187
MLB,20260501,MIN,TOR,,player_prop,batter_hits,543807,1.5,under,-187
MLB,20260501,MIN,TOR,,player_prop,batter_h+r+rbi,543807,1.5,over,145
MLB,20260501,MIN,TOR,,player_prop,batter_h+r+rbi,543807,1.5,under,-145
MLB,20260501,MIN,TOR,,player_prop,batter_h+r+rbi,543807,2.5,over,262
MLB,20260501,MIN,TOR,,player_prop,batter_h+r+rbi,543807,2.5,under,-262
MLB,20260501,MIN,TOR,,player_prop,batter_rbis,543807,0.5,over,107
MLB,20260501,MIN,TOR,,player_prop,batter_rbis,543807,0.5,under,-107
MLB,20260501,MIN,TOR,,player_prop,batter_runs,543807,0.5,over,530
MLB,20260501,MIN,TOR,,player_prop,batter_runs,543807,0.5,under,-530
MLB,20260501,MIN,TOR,,player_prop,batter_strikeouts,543807,0.5,over,-124
MLB,20260501,MIN,TOR,,player_prop,batter_strikeouts,543807,0.5,under,124
MLB,20260501,MIN,TOR,,player_prop,batter_bases,543807,1.5,over,119
MLB,20260501,MIN,TOR,,player_prop,batter_bases,543807,1.5,under,-119
MLB,20260501,MIN,TOR,,player_prop,batter_walks,543807,0.5,over,276
MLB,20260501,MIN,TOR,,player_prop,batter_walks,543807,0.5,under,-276
MLB,20260501,MIN,TOR,,player_prop,batter_doubles,605137,0.5,over,514
MLB,20260501,MIN,TOR,,player_prop,batter_doubles,605137,0.5,under,-514
MLB,20260501,MIN,TOR,,player_prop,batter_hits,605137,0.5,over,-111
MLB,20260501,MIN,TOR,,player_prop,batter_hits,605137,0.5,under,111
MLB,20260501,MIN,TOR,,player_prop,batter_h+r+rbi,605137,1.5,over,159
MLB,20260501,MIN,TOR,,player_prop,batter_h+r+rbi,605137,1.5,under,-159
MLB,20260501,MIN,TOR,,player_prop,batter_rbis,605137,0.5,over,115
MLB,20260501,MIN,TOR,,player_prop,batter_rbis,605137,0.5,under,-115
MLB,20260501,MIN,TOR,,player_prop,batter_runs,605137,0.5,over,271
MLB,20260501,MIN,TOR,,player_prop,batter_runs,605137,0.5,under,-271
MLB,20260501,MIN,TOR,,player_prop,batter_strikeouts,605137,0.5,over,-131
MLB,20260501,MIN,TOR,,player_prop,batter_strikeouts,605137,0.5,under,131
MLB,20260501,MIN,TOR,,player_prop,batter_bases,605137,0.5,over,-114
MLB,20260501,MIN,TOR,,player_prop,batter_bases,605137,0.5,under,114
MLB,20260501,MIN,TOR,,player_prop,batter_bases,605137,1.5,over,172
MLB,20260501,MIN,TOR,,player_prop,batter_bases,605137,1.5,under,-172
MLB,20260501,MIN,TOR,,player_prop,batter_walks,605137,0.5,over,394
MLB,20260501,MIN,TOR,,player_prop,batter_walks,605137,0.5,under,-394
MLB,20260501,MIN,TOR,,player_prop,batter_doubles,672960,0.5,over,524
MLB,20260501,MIN,TOR,,player_prop,batter_doubles,672960,0.5,under,-524
MLB,20260501,MIN,TOR,,player_prop,batter_hits,672960,0.5,over,-136
MLB,20260501,MIN,TOR,,player_prop,batter_hits,672960,0.5,under,136
MLB,20260501,MIN,TOR,,player_prop,batter_h+r+rbi,672960,1.5,over,-132
MLB,20260501,MIN,TOR,,player_prop,batter_h+r+rbi,672960,1.5,under,132
MLB,20260501,MIN,TOR,,player_prop,batter_rbis,672960,0.5,over,-109
MLB,20260501,MIN,TOR,,player_prop,batter_rbis,672960,0.5,under,109
MLB,20260501,MIN,TOR,,player_prop,batter_runs,672960,0.5,over,295
MLB,20260501,MIN,TOR,,player_prop,batter_runs,672960,0.5,under,-295
MLB,20260501,MIN,TOR,,player_prop,batter_strikeouts,672960,1.5,over,113
MLB,20260501,MIN,TOR,,player_prop,batter_strikeouts,672960,1.5,under,-113
MLB,20260501,MIN,TOR,,player_prop,batter_bases,672960,0.5,over,-215
MLB,20260501,MIN,TOR,,player_prop,batter_bases,672960,0.5,under,215
MLB,20260501,MIN,TOR,,player_prop,batter_walks,672960,0.5,over,263
MLB,20260501,MIN,TOR,,player_prop,batter_walks,672960,0.5,under,-263
MLB,20260501,MIN,TOR,,player_prop,batter_doubles,807712,0.5,over,459
MLB,20260501,MIN,TOR,,player_prop,batter_doubles,807712,0.5,under,-459
MLB,20260501,MIN,TOR,,player_prop,batter_hits,807712,0.5,over,-118
MLB,20260501,MIN,TOR,,player_prop,batter_hits,807712,0.5,under,118
MLB,20260501,MIN,TOR,,player_prop,batter_h+r+rbi,807712,1.5,over,190
MLB,20260501,MIN,TOR,,player_prop,batter_h+r+rbi,807712,1.5,under,-190
MLB,20260501,MIN,TOR,,player_prop,batter_rbis,807712,0.5,over,114
MLB,20260501,MIN,TOR,,player_prop,batter_rbis,807712,0.5,under,-114
MLB,20260501,MIN,TOR,,player_prop,batter_runs,807712,0.5,over,794
MLB,20260501,MIN,TOR,,player_prop,batter_runs,807712,0.5,under,-794
MLB,20260501,MIN,TOR,,player_prop,batter_strikeouts,807712,0.5,over,-155
MLB,20260501,MIN,TOR,,player_prop,batter_strikeouts,807712,0.5,under,155
MLB,20260501,MIN,TOR,,player_prop,batter_bases,807712,0.5,over,-142
MLB,20260501,MIN,TOR,,player_prop,batter_bases,807712,0.5,under,142
MLB,20260501,MIN,TOR,,player_prop,batter_walks,807712,0.5,over,412
MLB,20260501,MIN,TOR,,player_prop,batter_walks,807712,0.5,under,-412
MLB,20260501,MIN,TOR,,player_prop,batter_doubles,670242,0.5,over,848
MLB,20260501,MIN,TOR,,player_prop,batter_doubles,670242,0.5,under,-848
MLB,20260501,MIN,TOR,,player_prop,batter_hits,670242,0.5,over,120
MLB,20260501,MIN,TOR,,player_prop,batter_hits,670242,0.5,under,-120
MLB,20260501,MIN,TOR,,player_prop,batter_h+r+rbi,670242,0.5,over,141
MLB,20260501,MIN,TOR,,player_prop,batter_h+r+rbi,670242,0.5,under,-141
MLB,20260501,MIN,TOR,,player_prop,batter_rbis,670242,0.5,over,234
MLB,20260501,MIN,TOR,,player_prop,batter_rbis,670242,0.5,under,-234
MLB,20260501,MIN,TOR,,player_prop,batter_runs,670242,0.5,over,595
MLB,20260501,MIN,TOR,,player_prop,batter_runs,670242,0.5,under,-595
MLB,20260501,MIN,TOR,,player_prop,batter_strikeouts,670242,1.5,over,116
MLB,20260501,MIN,TOR,,player_prop,batter_strikeouts,670242,1.5,under,-116
MLB,20260501,MIN,TOR,,player_prop,batter_bases,670242,0.5,over,-105
MLB,20260501,MIN,TOR,,player_prop,batter_bases,670242,0.5,under,105
MLB,20260501,MIN,TOR,,player_prop,batter_walks,670242,0.5,over,282
MLB,20260501,MIN,TOR,,player_prop,batter_walks,670242,0.5,under,-282
MLB,20260501,MIN,TOR,,player_prop,pitcher_earned_runs,571578,2.5,over,163
MLB,20260501,MIN,TOR,,player_prop,pitcher_earned_runs,571578,2.5,under,-163
MLB,20260501,MIN,TOR,,player_prop,pitcher_hits,571578,4.5,over,-198
MLB,20260501,MIN,TOR,,player_prop,pitcher_hits,571578,4.5,under,198
MLB,20260501,MIN,TOR,,player_prop,pitcher_strikeouts,571578,2.5,over,-171
MLB,20260501,MIN,TOR,,player_prop,pitcher_strikeouts,571578,2.5,under,171
MLB,20260501,MIN,TOR,,player_prop,pitcher_strikeouts,571578,3.5,over,-109
MLB,20260501,MIN,TOR,,player_prop,pitcher_strikeouts,571578,3.5,under,109
MLB,20260501,MIN,TOR,,player_prop,pitcher_strikeouts,571578,4.5,over,146
MLB,20260501,MIN,TOR,,player_prop,pitcher_strikeouts,571578,4.5,under,-146
MLB,20260501,MIN,TOR,,player_prop,pitcher_walks,571578,2.5,over,143
MLB,20260501,MIN,TOR,,player_prop,pitcher_walks,571578,2.5,under,-143
MLB,20260501,MIN,TOR,,player_prop,batter_doubles,668904,0.5,over,604
MLB,20260501,MIN,TOR,,player_prop,batter_doubles,668904,0.5,under,-604
MLB,20260501,MIN,TOR,,player_prop,batter_hits,668904,0.5,over,102
MLB,20260501,MIN,TOR,,player_prop,batter_hits,668904,0.5,under,-102
MLB,20260501,MIN,TOR,,player_prop,batter_h+r+rbi,668904,1.5,over,224
MLB,20260501,MIN,TOR,,player_prop,batter_h+r+rbi,668904,1.5,under,-224
MLB,20260501,MIN,TOR,,player_prop,batter_rbis,668904,0.5,over,196
MLB,20260501,MIN,TOR,,player_prop,batter_rbis,668904,0.5,under,-196
MLB,20260501,MIN,TOR,,player_prop,batter_runs,668904,0.5,over,1189
MLB,20260501,MIN,TOR,,player_prop,batter_runs,668904,0.5,under,-1189
MLB,20260501,MIN,TOR,,player_prop,batter_strikeouts,668904,0.5,over,-182
MLB,20260501,MIN,TOR,,player_prop,batter_strikeouts,668904,0.5,under,182
MLB,20260501,MIN,TOR,,player_prop,batter_bases,668904,0.5,over,-136
MLB,20260501,MIN,TOR,,player_prop,batter_bases,668904,0.5,under,136
MLB,20260501,MIN,TOR,,player_prop,batter_walks,668904,0.5,over,493
MLB,20260501,MIN,TOR,,player_prop,batter_walks,668904,0.5,under,-493
MLB,20260501,MIN,TOR,,player_prop,batter_doubles,680777,0.5,over,587
MLB,20260501,MIN,TOR,,player_prop,batter_doubles,680777,0.5,under,-587
MLB,20260501,MIN,TOR,,player_prop,batter_hits,680777,0.5,over,-179
MLB,20260501,MIN,TOR,,player_prop,batter_hits,680777,0.5,under,179
MLB,20260501,MIN,TOR,,player_prop,batter_h+r+rbi,680777,1.5,over,-215
MLB,20260501,MIN,TOR,,player_prop,batter_h+r+rbi,680777,1.5,under,215
MLB,20260501,MIN,TOR,,player_prop,batter_rbis,680777,0.5,over,-161
MLB,20260501,MIN,TOR,,player_prop,batter_rbis,680777,0.5,under,161
MLB,20260501,MIN,TOR,,player_prop,batter_runs,680777,0.5,over,229
MLB,20260501,MIN,TOR,,player_prop,batter_runs,680777,0.5,under,-229
MLB,20260501,MIN,TOR,,player_prop,batter_strikeouts,680777,0.5,over,-127
MLB,20260501,MIN,TOR,,player_prop,batter_strikeouts,680777,0.5,under,127
MLB,20260501,MIN,TOR,,player_prop,batter_bases,680777,0.5,over,-295
MLB,20260501,MIN,TOR,,player_prop,batter_bases,680777,0.5,under,295
MLB,20260501,MIN,TOR,,player_prop,batter_bases,680777,1.5,over,-145
MLB,20260501,MIN,TOR,,player_prop,batter_bases,680777,1.5,under,145
MLB,20260501,MIN,TOR,,player_prop,batter_walks,680777,0.5,over,217
MLB,20260501,MIN,TOR,,player_prop,batter_walks,680777,0.5,under,-217
MLB,20260501,MIN,TOR,,player_prop,pitcher_earned_runs,680573,2.5,over,-370
MLB,20260501,MIN,TOR,,player_prop,pitcher_earned_runs,680573,2.5,under,370
MLB,20260501,MIN,TOR,,player_prop,pitcher_hits,680573,4.5,over,-527
MLB,20260501,MIN,TOR,,player_prop,pitcher_hits,680573,4.5,under,527
MLB,20260501,MIN,TOR,,player_prop,pitcher_strikeouts,680573,2.5,over,-139
MLB,20260501,MIN,TOR,,player_prop,pitcher_strikeouts,680573,2.5,under,139
MLB,20260501,MIN,TOR,,player_prop,pitcher_strikeouts,680573,3.5,over,118
MLB,20260501,MIN,TOR,,player_prop,pitcher_strikeouts,680573,3.5,under,-118
MLB,20260501,MIN,TOR,,player_prop,pitcher_strikeouts,680573,4.5,over,193
MLB,20260501,MIN,TOR,,player_prop,pitcher_strikeouts,680573,4.5,under,-193
MLB,20260501,MIN,TOR,,player_prop,pitcher_walks,680573,1.5,over,-161
MLB,20260501,MIN,TOR,,player_prop,pitcher_walks,680573,1.5,under,161
MLB,20260501,MIN,TOR,,player_prop,batter_doubles,623168,0.5,over,1971
MLB,20260501,MIN,TOR,,player_prop,batter_doubles,623168,0.5,under,-1971
MLB,20260501,MIN,TOR,,player_prop,batter_hits,623168,0.5,over,231
MLB,20260501,MIN,TOR,,player_prop,batter_hits,623168,0.5,under,-231
MLB,20260501,MIN,TOR,,player_prop,batter_h+r+rbi,623168,0.5,over,296
MLB,20260501,MIN,TOR,,player_prop,batter_h+r+rbi,623168,0.5,under,-296
MLB,20260501,MIN,TOR,,player_prop,batter_rbis,623168,0.5,over,305
MLB,20260501,MIN,TOR,,player_prop,batter_rbis,623168,0.5,under,-305
MLB,20260501,MIN,TOR,,player_prop,batter_runs,623168,0.5,over,2665
MLB,20260501,MIN,TOR,,player_prop,batter_runs,623168,0.5,under,-2665
MLB,20260501,MIN,TOR,,player_prop,batter_strikeouts,623168,0.5,over,-131
MLB,20260501,MIN,TOR,,player_prop,batter_strikeouts,623168,0.5,under,131
MLB,20260501,MIN,TOR,,player_prop,batter_bases,623168,0.5,over,215
MLB,20260501,MIN,TOR,,player_prop,batter_bases,623168,0.5,under,-215
MLB,20260501,MIN,TOR,,player_prop,batter_walks,623168,0.5,over,819
MLB,20260501,MIN,TOR,,player_prop,batter_walks,623168,0.5,under,-819
MLB,20260501,MIN,TOR,,player_prop,batter_doubles,605170,0.5,over,1113
MLB,20260501,MIN,TOR,,player_prop,batter_doubles,605170,0.5,under,-1113
MLB,20260501,MIN,TOR,,player_prop,batter_hits,605170,0.5,over,121
MLB,20260501,MIN,TOR,,player_prop,batter_hits,605170,0.5,under,-121
MLB,20260501,MIN,TOR,,player_prop,batter_h+r+rbi,605170,1.5,over,296
MLB,20260501,MIN,TOR,,player_prop,batter_h+r+rbi,605170,1.5,under,-296
MLB,20260501,MIN,TOR,,player_prop,batter_rbis,605170,0.5,over,137
MLB,20260501,MIN,TOR,,player_prop,batter_rbis,605170,0.5,under,-137
MLB,20260501,MIN,TOR,,player_prop,batter_runs,605170,0.5,over,4504
MLB,20260501,MIN,TOR,,player_prop,batter_runs,605170,0.5,under,-4504
MLB,20260501,MIN,TOR,,player_prop,batter_strikeouts,605170,0.5,over,-170
MLB,20260501,MIN,TOR,,player_prop,batter_strikeouts,605170,0.5,under,170
MLB,20260501,MIN,TOR,,player_prop,batter_bases,605170,0.5,over,110
MLB,20260501,MIN,TOR,,player_prop,batter_bases,605170,0.5,under,-110
MLB,20260501,MIN,TOR,,player_prop,batter_walks,605170,0.5,over,415
MLB,20260501,MIN,TOR,,player_prop,batter_walks,605170,0.5,under,-415
MLB,20260501,MIN,TOR,,player_prop,batter_doubles,665489,0.5,over,350
MLB,20260501,MIN,TOR,,player_prop,batter_doubles,665489,0.5,under,-350
MLB,20260501,MIN,TOR,,player_prop,batter_hits,665489,1.5,over,107
MLB,20260501,MIN,TOR,,player_prop,batter_hits,665489,1.5,under,-107
MLB,20260501,MIN,TOR,,player_prop,batter_h+r+rbi,665489,1.5,over,-179
MLB,20260501,MIN,TOR,,player_prop,batter_h+r+rbi,665489,1.5,under,179
MLB,20260501,MIN,TOR,,player_prop,batter_h+r+rbi,665489,2.5,over,101
MLB,20260501,MIN,TOR,,player_prop,batter_h+r+rbi,665489,2.5,under,-101
MLB,20260501,MIN,TOR,,player_prop,batter_rbis,665489,0.5,over,119
MLB,20260501,MIN,TOR,,player_prop,batter_rbis,665489,0.5,under,-119
MLB,20260501,MIN,TOR,,player_prop,batter_runs,665489,0.5,over,178
MLB,20260501,MIN,TOR,,player_prop,batter_runs,665489,0.5,under,-178
MLB,20260501,MIN,TOR,,player_prop,batter_strikeouts,665489,0.5,over,-111
MLB,20260501,MIN,TOR,,player_prop,batter_strikeouts,665489,0.5,under,111
MLB,20260501,MIN,TOR,,player_prop,batter_bases,665489,1.5,over,-102
MLB,20260501,MIN,TOR,,player_prop,batter_bases,665489,1.5,under,102
MLB,20260501,MIN,TOR,,player_prop,batter_walks,665489,0.5,over,362
MLB,20260501,MIN,TOR,,player_prop,batter_walks,665489,0.5,under,-362
MLB,20260501,MIN,TOR,,player_prop,batter_doubles,682818,0.5,over,1103
MLB,20260501,MIN,TOR,,player_prop,batter_doubles,682818,0.5,under,-1103
MLB,20260501,MIN,TOR,,player_prop,batter_hits,682818,0.5,over,165
MLB,20260501,MIN,TOR,,player_prop,batter_hits,682818,0.5,under,-165
MLB,20260501,MIN,TOR,,player_prop,batter_h+r+rbi,682818,0.5,over,187
MLB,20260501,MIN,TOR,,player_prop,batter_h+r+rbi,682818,0.5,under,-187
MLB,20260501,MIN,TOR,,player_prop,batter_h+r+rbi,682818,1.5,over,347
MLB,20260501,MIN,TOR,,player_prop,batter_h+r+rbi,682818,1.5,under,-347
MLB,20260501,MIN,TOR,,player_prop,batter_rbis,682818,0.5,over,260
MLB,20260501,MIN,TOR,,player_prop,batter_rbis,682818,0.5,under,-260
MLB,20260501,MIN,TOR,,player_prop,batter_runs,682818,0.5,over,2618
MLB,20260501,MIN,TOR,,player_prop,batter_runs,682818,0.5,under,-2618
MLB,20260501,MIN,TOR,,player_prop,batter_strikeouts,682818,0.5,over,148
MLB,20260501,MIN,TOR,,player_prop,batter_strikeouts,682818,0.5,under,-148
MLB,20260501,MIN,TOR,,player_prop,batter_bases,682818,0.5,over,134
MLB,20260501,MIN,TOR,,player_prop,batter_bases,682818,0.5,under,-134
MLB,20260501,MIN,TOR,,player_prop,batter_walks,682818,0.5,over,512
MLB,20260501,MIN,TOR,,player_prop,batter_walks,682818,0.5,under,-512
MLB,20260501,MIA,PHI,,player_prop,batter_doubles,682663,0.5,over,506
MLB,20260501,MIA,PHI,,player_prop,batter_doubles,682663,0.5,under,-506
MLB,20260501,MIA,PHI,,player_prop,batter_hits,682663,0.5,over,-163
MLB,20260501,MIA,PHI,,player_prop,batter_hits,682663,0.5,under,163
MLB,20260501,MIA,PHI,,player_prop,batter_h+r+rbi,682663,1.5,over,114
MLB,20260501,MIA,PHI,,player_prop,batter_h+r+rbi,682663,1.5,under,-114
MLB,20260501,MIA,PHI,,player_prop,batter_rbis,682663,0.5,over,130
MLB,20260501,MIA,PHI,,player_prop,batter_rbis,682663,0.5,under,-130
MLB,20260501,MIA,PHI,,player_prop,batter_runs,682663,0.5,over,255
MLB,20260501,MIA,PHI,,player_prop,batter_runs,682663,0.5,under,-255
MLB,20260501,MIA,PHI,,player_prop,batter_strikeouts,682663,0.5,over,-143
MLB,20260501,MIA,PHI,,player_prop,batter_strikeouts,682663,0.5,under,143
MLB,20260501,MIA,PHI,,player_prop,batter_bases,682663,0.5,over,-204
MLB,20260501,MIA,PHI,,player_prop,batter_bases,682663,0.5,under,204
MLB,20260501,MIA,PHI,,player_prop,batter_walks,682663,0.5,over,352
MLB,20260501,MIA,PHI,,player_prop,batter_walks,682663,0.5,under,-352
MLB,20260501,MIA,PHI,,player_prop,batter_doubles,664761,0.5,over,391
MLB,20260501,MIA,PHI,,player_prop,batter_doubles,664761,0.5,under,-391
MLB,20260501,MIA,PHI,,player_prop,batter_hits,664761,0.5,over,-101
MLB,20260501,MIA,PHI,,player_prop,batter_hits,664761,0.5,under,101
MLB,20260501,MIA,PHI,,player_prop,batter_h+r+rbi,664761,1.5,over,208
MLB,20260501,MIA,PHI,,player_prop,batter_h+r+rbi,664761,1.5,under,-208
MLB,20260501,MIA,PHI,,player_prop,batter_rbis,664761,0.5,over,205
MLB,20260501,MIA,PHI,,player_prop,batter_rbis,664761,0.5,under,-205
MLB,20260501,MIA,PHI,,player_prop,batter_runs,664761,0.5,over,489
MLB,20260501,MIA,PHI,,player_prop,batter_runs,664761,0.5,under,-489
MLB,20260501,MIA,PHI,,player_prop,batter_strikeouts,664761,0.5,over,-147
MLB,20260501,MIA,PHI,,player_prop,batter_strikeouts,664761,0.5,under,147
MLB,20260501,MIA,PHI,,player_prop,batter_bases,664761,0.5,over,-121
MLB,20260501,MIA,PHI,,player_prop,batter_bases,664761,0.5,under,121
MLB,20260501,MIA,PHI,,player_prop,batter_bases,664761,1.5,over,167
MLB,20260501,MIA,PHI,,player_prop,batter_bases,664761,1.5,under,-167
MLB,20260501,MIA,PHI,,player_prop,batter_walks,664761,0.5,over,458
MLB,20260501,MIA,PHI,,player_prop,batter_walks,664761,0.5,under,-458
MLB,20260501,MIA,PHI,,player_prop,batter_doubles,669016,0.5,over,336
MLB,20260501,MIA,PHI,,player_prop,batter_doubles,669016,0.5,under,-336
MLB,20260501,MIA,PHI,,player_prop,batter_hits,669016,0.5,over,-279
MLB,20260501,MIA,PHI,,player_prop,batter_hits,669016,0.5,under,279
MLB,20260501,MIA,PHI,,player_prop,batter_h+r+rbi,669016,1.5,over,-223
MLB,20260501,MIA,PHI,,player_prop,batter_h+r+rbi,669016,1.5,under,223
MLB,20260501,MIA,PHI,,player_prop,batter_rbis,669016,0.5,over,-108
MLB,20260501,MIA,PHI,,player_prop,batter_rbis,669016,0.5,under,108
MLB,20260501,MIA,PHI,,player_prop,batter_runs,669016,0.5,over,204
MLB,20260501,MIA,PHI,,player_prop,batter_runs,669016,0.5,under,-204
MLB,20260501,MIA,PHI,,player_prop,batter_strikeouts,669016,1.5,over,158
MLB,20260501,MIA,PHI,,player_prop,batter_strikeouts,669016,1.5,under,-158
MLB,20260501,MIA,PHI,,player_prop,batter_bases,669016,0.5,over,-377
MLB,20260501,MIA,PHI,,player_prop,batter_bases,669016,0.5,under,377
MLB,20260501,MIA,PHI,,player_prop,batter_walks,669016,0.5,over,499
MLB,20260501,MIA,PHI,,player_prop,batter_walks,669016,0.5,under,-499
MLB,20260501,MIA,PHI,,player_prop,batter_doubles,547180,0.5,over,487
MLB,20260501,MIA,PHI,,player_prop,batter_doubles,547180,0.5,under,-487
MLB,20260501,MIA,PHI,,player_prop,batter_hits,547180,0.5,over,-167
MLB,20260501,MIA,PHI,,player_prop,batter_hits,547180,0.5,under,167
MLB,20260501,MIA,PHI,,player_prop,batter_h+r+rbi,547180,1.5,over,-147
MLB,20260501,MIA,PHI,,player_prop,batter_h+r+rbi,547180,1.5,under,147
MLB,20260501,MIA,PHI,,player_prop,batter_rbis,547180,0.5,over,101
MLB,20260501,MIA,PHI,,player_prop,batter_rbis,547180,0.5,under,-101
MLB,20260501,MIA,PHI,,player_prop,batter_runs,547180,0.5,over,191
MLB,20260501,MIA,PHI,,player_prop,batter_runs,547180,0.5,under,-191
MLB,20260501,MIA,PHI,,player_prop,batter_strikeouts,547180,0.5,over,-196
MLB,20260501,MIA,PHI,,player_prop,batter_strikeouts,547180,0.5,under,196
MLB,20260501,MIA,PHI,,player_prop,batter_bases,547180,1.5,over,-120
MLB,20260501,MIA,PHI,,player_prop,batter_bases,547180,1.5,under,120
MLB,20260501,MIA,PHI,,player_prop,batter_walks,547180,0.5,over,202
MLB,20260501,MIA,PHI,,player_prop,batter_walks,547180,0.5,under,-202
MLB,20260501,MIA,PHI,,player_prop,batter_doubles,681082,0.5,over,580
MLB,20260501,MIA,PHI,,player_prop,batter_doubles,681082,0.5,under,-580
MLB,20260501,MIA,PHI,,player_prop,batter_hits,681082,0.5,over,107
MLB,20260501,MIA,PHI,,player_prop,batter_hits,681082,0.5,under,-107
MLB,20260501,MIA,PHI,,player_prop,batter_h+r+rbi,681082,1.5,over,230
MLB,20260501,MIA,PHI,,player_prop,batter_h+r+rbi,681082,1.5,under,-230
MLB,20260501,MIA,PHI,,player_prop,batter_rbis,681082,0.5,over,159
MLB,20260501,MIA,PHI,,player_prop,batter_rbis,681082,0.5,under,-159
MLB,20260501,MIA,PHI,,player_prop,batter_runs,681082,0.5,over,475
MLB,20260501,MIA,PHI,,player_prop,batter_runs,681082,0.5,under,-475
MLB,20260501,MIA,PHI,,player_prop,batter_strikeouts,681082,0.5,over,-152
MLB,20260501,MIA,PHI,,player_prop,batter_strikeouts,681082,0.5,under,152
MLB,20260501,MIA,PHI,,player_prop,batter_bases,681082,0.5,over,-130
MLB,20260501,MIA,PHI,,player_prop,batter_bases,681082,0.5,under,130
MLB,20260501,MIA,PHI,,player_prop,batter_walks,681082,0.5,over,555
MLB,20260501,MIA,PHI,,player_prop,batter_walks,681082,0.5,under,-555
MLB,20260501,MIA,PHI,,player_prop,batter_doubles,681393,0.5,over,557
MLB,20260501,MIA,PHI,,player_prop,batter_doubles,681393,0.5,under,-557
MLB,20260501,MIA,PHI,,player_prop,batter_hits,681393,0.5,over,103
MLB,20260501,MIA,PHI,,player_prop,batter_hits,681393,0.5,under,-103
MLB,20260501,MIA,PHI,,player_prop,batter_h+r+rbi,681393,0.5,over,106
MLB,20260501,MIA,PHI,,player_prop,batter_h+r+rbi,681393,0.5,under,-106
MLB,20260501,MIA,PHI,,player_prop,batter_rbis,681393,0.5,over,101
MLB,20260501,MIA,PHI,,player_prop,batter_rbis,681393,0.5,under,-101
MLB,20260501,MIA,PHI,,player_prop,batter_runs,681393,0.5,over,900
MLB,20260501,MIA,PHI,,player_prop,batter_runs,681393,0.5,under,-900
MLB,20260501,MIA,PHI,,player_prop,batter_strikeouts,681393,1.5,over,-135
MLB,20260501,MIA,PHI,,player_prop,batter_strikeouts,681393,1.5,under,135
MLB,20260501,MIA,PHI,,player_prop,batter_bases,681393,0.5,over,-129
MLB,20260501,MIA,PHI,,player_prop,batter_bases,681393,0.5,under,129
MLB,20260501,MIA,PHI,,player_prop,batter_walks,681393,0.5,over,315
MLB,20260501,MIA,PHI,,player_prop,batter_walks,681393,0.5,under,-315
MLB,20260501,MIA,PHI,,player_prop,batter_doubles,688363,0.5,over,522
MLB,20260501,MIA,PHI,,player_prop,batter_doubles,688363,0.5,under,-522
MLB,20260501,MIA,PHI,,player_prop,batter_hits,688363,0.5,over,103
MLB,20260501,MIA,PHI,,player_prop,batter_hits,688363,0.5,under,-103
MLB,20260501,MIA,PHI,,player_prop,batter_h+r+rbi,688363,0.5,over,-104
MLB,20260501,MIA,PHI,,player_prop,batter_h+r+rbi,688363,0.5,under,104
MLB,20260501,MIA,PHI,,player_prop,batter_rbis,688363,0.5,over,146
MLB,20260501,MIA,PHI,,player_prop,batter_rbis,688363,0.5,under,-146
MLB,20260501,MIA,PHI,,player_prop,batter_runs,688363,0.5,over,443
MLB,20260501,MIA,PHI,,player_prop,batter_runs,688363,0.5,under,-443
