game_date,player_id,team_id,opponent_id,is_home,y_saves,d10_shots_faced_per60,d10_save_pct,team_d10_sf_per_game,opp_d10_sf_allowed_per_game,pace_index,rest_days,b2b_flag,d5_saves_per60,d10_saves_per60,d5_shots_faced_per60,season_save_pct,start_prob
2024-04-02,8480313,30,29,t,27,30.33716650312109,0.927536231884058,33.8,24.1,28.540847920130194,3,f,30.179,27.964,31.716,0.9112033195020746,1.0
2024-04-02,8480843,1,7,f,21,28.513500369214416,0.8988326848249028,22.8,29.7,26.02229813064173,2,f,25.865,25.396,28.729,0.898963730569948,1.0
2024-04-03,8475660,14,24,t,21,27.903287331990047,0.9130434782608696,27.7,25.4,26.525082469240317,2,f,22.126,25.466,24.777,0.9132947976878611,1.0
2024-04-03,8475717,12,10,f,27,25.206057933020332,0.9156118143459916,35.4,24.3,29.329507326240584,2,f,23.012,23.197,24.408,0.9153674832962138,1.0
2024-04-03,8475831,24,14,f,22,29.18090040675352,0.9087591240875912,28.2,27.4,27.7971221532014,2,f,22.318,25.718,26.854,0.8954869358669832,1.0
2024-04-03,8476883,27,28,f,28,28.274377111549075,0.9145907473309608,26.8,30.6,28.637038953076136,2,f,23.841,25.855,25.876,0.9,1.0
2024-04-03,8478039,17,20,f,37,36.744845144970874,0.888198757763975,28.9,29.8,29.346550052774514,1,t,31.346,32.239,35.744,0.8990825688073394,1.0
2024-04-03,8478048,20,17,t,17,28.957098404540627,0.9146757679180888,29.2,32.6,30.853200806399325,2,f,27.392,26.464,30.36,0.9110512129380052,1.0
2024-04-03,8478971,2,29,t,31,31.18828438527576,0.8932038834951456,30.4,24.3,27.179403966974697,4,f,30.922,27.853,34.736,0.9088213491475166,1.0
2024-04-03,8479361,28,27,t,21,30.784804832197175,0.9013157894736842,30.9,29.1,29.986496961132357,2,f,24.763,27.764,27.788,0.9080779944289692,1.0
2024-04-03,8479979,10,12,t,35,24.465151218256583,0.8913043478260869,32.7,27.5,29.987497394747695,4,f,22.681,21.371,24.086,0.8997050147492625,1.0
2024-04-03,8481668,29,2,f,20,22.0,0.909090909090909,27.6,33.1,30.225155086450755,1,t,20.0,20.0,22.0,0.909090909090909,1.0
2024-04-04,8475683,13,21,f,30,27.185750978414568,0.8834586466165413,29.4,28.4,28.895674416770408,2,f,23.651,23.832,27.509,0.9102902374670184,1.0
2024-04-04,8475883,5,3,t,24,26.58467757100244,0.947565543071161,34.0,25.4,29.3870719875254,5,f,27.36,25.196,28.355,0.9318181818181818,1.0
2024-04-04,8476341,21,13,t,12,28.404765297390902,0.8880597014925373,30.8,26.8,28.730471628568857,2,f,26.022,24.628,29.42,0.8941655359565807,1.0
2024-04-04,8476412,26,18,f,25,34.127177512829846,0.92507204610951,28.7,31.0,29.82783934514869,3,f,30.467,31.55,33.446,0.913095238095238,1.0
2024-04-04,8476914,21,13,t,13,28.743399715919857,0.9037800687285223,30.8,26.8,28.730471628568857,2,f,25.902,25.963,28.321,0.8933615819209039,1.0
2024-04-04,8476945,31,7,t,31,33.796173320420614,0.9061488673139158,30.0,28.6,29.29163703175362,3,f,28.906,30.352,33.369,0.9184149184149184,1.0
2024-04-04,8477035,27,16,f,26,36.16594996011204,0.8873239436619718,26.7,31.4,28.954792349454,1,t,32.092,32.092,36.166,0.8873239436619718,1.0
2024-04-04,8477424,18,26,t,44,29.097740151836735,0.9032258064516128,34.5,31.5,32.96589146375386,2,f,26.383,26.122,29.782,0.9086678301337988,1.0
2024-04-04,8477968,23,32,f,30,26.201608564834913,0.9017094017094016,29.2,29.3,29.24995726492605,2,f,27.507,23.847,29.663,0.9065743944636678,1.0
2024-04-04,8478009,19,6,f,25,26.800615557610787,0.8977272727272727,31.0,35.8,33.31366086157449,2,f,24.033,24.056,27.498,0.9054131054131054,1.0
2024-04-04,8478406,25,14,t,25,32.64132373551195,0.91864406779661,26.5,26.7,26.599812029411034,3,f,28.91,30.239,31.92,0.8997668997668997,1.0
2024-04-04,8479292,32,23,t,20,30.757635147109,0.8993055555555555,22.7,28.9,25.61308259464292,2,f,31.45,27.412,34.982,0.9088050314465408,1.0
2024-04-04,8479406,15,9,t,31,28.35018533565179,0.9104477611940298,29.4,28.0,28.691462144686877,2,f,27.177,25.612,28.328,0.901976935749588,1.0
2024-04-04,8479496,14,25,f,15,27.926760969767297,0.904059040590406,26.3,31.4,28.737084055276032,1,t,28.421,25.077,30.88,0.9184027777777776,1.0
2024-04-04,8480051,16,27,t,28,30.84209235700644,0.9263157894736842,24.7,29.5,26.993517740376113,2,f,30.641,28.311,32.598,0.9127272727272728,1.0
2024-04-04,8480193,6,19,t,13,37.29150669271034,0.9344262295081968,26.1,30.5,28.214358046923557,3,f,36.64,34.859,39.456,0.909090909090909,1.0
2024-04-04,8480280,3,5,f,28,29.544833042637563,0.8963210702341137,25.6,26.1,25.84879107424562,2,f,20.513,26.479,23.91,0.9155378486055776,1.0
2024-04-04,8481020,9,15,f,44,30.44763468768023,0.9312714776632302,37.9,26.8,31.870362407729225,3,f,27.17,28.422,29.194,0.9277777777777776,1.0
2024-04-04,8481692,7,31,f,40,28.550437814048887,0.894927536231884,31.1,31.6,31.34900317394478,2,f,26.749,25.608,29.428,0.8929663608562691,1.0
2024-04-04,8482982,6,19,t,24,36.81873369827315,0.910958904109589,26.1,30.5,28.214358046923557,3,f,33.528,33.528,36.819,0.910958904109589,1.0
2024-04-05,8471734,20,11,f,31,30.320910152692207,0.9133333333333332,30.5,32.4,31.435648553831363,2,f,28.556,27.685,31.815,0.9094650205761317,1.0
2024-04-05,8475311,32,5,f,41,28.257137879360616,0.8823529411764705,23.5,26.8,25.095816384409574,1,t,24.0,25.006,27.809,0.8861702127659574,1.0
2024-04-05,8475831,24,1,f,16,28.58090040675352,0.8880597014925373,28.1,30.8,29.419041452773406,2,f,21.637,24.618,26.51,0.8929804372842347,1.0
2024-04-05,8478872,2,30,t,20,31.505698625969558,0.9044585987261146,28.9,29.3,29.09931270666027,2,f,27.854,28.485,30.257,0.8981921979067554,1.0
2024-04-05,8478905,22,4,f,15,33.027522935779814,0.9047619047619048,31.8,30.7,31.245159625132334,4,f,29.882,29.882,33.028,0.9047619047619048,1.0
2024-04-05,8479312,11,20,t,34,37.033999503335515,0.8913738019169329,26.1,29.0,27.5118156434649,4,f,31.729,32.223,34.545,0.9067315490673153,1.0
2024-04-05,8479973,12,9,t,22,26.286319680069123,0.9108527131782944,35.2,29.9,32.44194815358659,2,f,26.259,23.784,29.744,0.9061862678450032,1.0
2024-04-05,8480045,4,22,t,32,31.79144627211443,0.8943396226415093,30.9,25.0,27.793884219374593,3,f,28.274,26.643,36.565,0.9091580502215656,1.0
2024-04-05,8480313,30,2,f,25,30.42892648974987,0.9169675090252708,33.4,32.3,32.84539541549165,3,f,31.379,27.755,33.316,0.9109311740890688,1.0
2024-04-05,8480382,9,12,f,41,29.72638858195645,0.9136690647482014,37.7,28.2,32.60582769996799,1,t,25.877,26.599,29.919,0.9002389486260454,1.0
2024-04-05,8480843,1,24,t,24,27.75828408422714,0.892,24.1,25.8,24.935516838437497,3,f,25.317,24.544,27.955,0.898477157360406,1.0
2024-04-05,8481611,5,32,t,14,26.898382337794835,0.9104477611940298,33.4,29.3,31.28290267861983,1,t,25.477,24.513,27.985,0.9120323559150656,1.0
2024-04-06,8470594,15,31,t,21,27.90464878568854,0.909090909090909,30.7,32.8,31.73263304549435,2,f,24.821,24.934,28.785,0.9013944223107568,1.0
2024-04-06,8473575,19,18,t,42,29.833907299044977,0.9026845637583892,31.8,32.4,32.098598100228614,2,f,29.945,26.925,32.904,0.9086092715231788,1.0
2024-04-06,8474593,7,12,t,23,27.022649474673926,0.8810408921933085,31.7,26.3,28.874036780471137,2,f,22.814,23.795,26.467,0.9053254437869822,1.0
2024-04-06,8474596,17,21,f,25,30.87898893886649,0.9019607843137254,28.9,28.2,28.547854560369327,3,f,25.41,27.846,28.839,0.8957688338493291,1.0
2024-04-06,8475660,14,29,t,39,27.18380681250953,0.9104477611940298,25.3,24.2,24.743888134244383,2,f,21.926,24.742,24.577,0.9132906894100924,1.0
2024-04-06,8475683,13,3,f,26,27.385750978414567,0.8917910447761194,30.4,26.1,28.168067026333205,2,f,22.802,24.232,26.056,0.9120310478654592,1.0
2024-04-06,8475717,12,7,f,33,25.679200333193823,0.909090909090909,36.5,29.3,32.702446391669234,1,t,20.051,23.473,22.45,0.9106029106029107,1.0
2024-04-06,8475809,10,8,f,14,26.06230695937329,0.9049773755656108,32.4,30.5,31.435648553831363,3,f,21.054,23.719,23.291,0.8986175115207373,1.0
2024-04-06,8475852,8,10,t,42,30.82193040770139,0.9026845637583892,26.3,25.3,25.795154583758556,4,f,28.723,27.869,31.763,0.9048484848484848,1.0
2024-04-06,8476341,21,17,t,6,26.74094402092934,0.8801652892561983,30.8,33.0,31.881028841616764,2,f,24.993,22.929,28.253,0.8934753661784287,1.0
2024-04-06,8476883,27,23,f,23,28.884679102028826,0.9303135888501742,27.4,29.2,28.285685425670703,2,f,25.259,26.866,27.296,0.9014084507042252,1.0
2024-04-06,8476914,21,17,t,17,29.583406132774797,0.8974358974358974,30.8,33.0,31.881028841616764,2,f,28.759,26.196,32.766,0.8918353105373342,1.0
2024-04-06,8476945,31,15,f,25,33.39006607441184,0.9147540983606556,30.7,27.4,29.00310328223516,2,f,26.478,30.247,29.286,0.9188107489994282,1.0
2024-04-06,8476999,3,13,t,28,28.463954039189144,0.9236111111111112,24.7,26.3,25.48744789106983,2,f,26.544,26.302,28.161,0.9151670951156812,1.0
2024-04-06,8477968,23,27,t,30,27.00160856483491,0.9214876033057852,27.9,29.7,28.785934065095056,2,f,25.898,25.047,28.054,0.9086859688195992,1.0
2024-04-06,8478470,16,28,t,8,31.3006584833603,0.9177215189873416,25.4,30.3,27.742025881323087,2,f,27.934,28.726,30.506,0.9047619047619048,1.0
2024-04-06,8478492,28,16,f,24,31.468478531487033,0.9119496855345912,31.1,30.8,30.949636508366297,3,f,30.716,28.684,33.735,0.8897560975609756,1.0
2024-04-06,8479193,29,14,f,23,23.76682163412453,0.8982300884955752,27.2,25.5,26.33628675421043,3,f,22.282,21.432,25.139,0.896067415730337,1.0
2024-04-06,8480051,16,28,t,18,30.802301781090208,0.9107142857142856,25.4,30.3,27.742025881323087,2,f,31.705,27.827,34.364,0.9075342465753424,1.0
2024-04-06,8480947,18,19,f,28,30.78484353831668,0.9037037037037036,34.6,30.2,32.3252223503567,2,f,33.399,27.925,35.21,0.9011925042589436,1.0
2024-04-06,8480981,26,25,f,22,31.597492127056583,0.923841059602649,30.4,31.0,30.698534166959828,2,f,28.927,29.15,31.142,0.9142857142857141,1.0
2024-04-06,8481035,22,6,f,27,31.526228178858776,0.8483412322274881,32.4,37.3,34.763774248490336,1,t,16.683,25.507,20.893,0.891500904159132,1.0
2024-04-06,8482445,25,26,t,34,31.302145662323653,0.8524590163934426,24.9,30.5,27.558120400346606,2,f,26.696,26.696,31.302,0.8524590163934426,1.0
2024-04-06,8482982,6,22,t,37,37.113909603499806,0.9181286549707602,25.8,24.2,24.987196721521205,2,f,34.175,34.175,37.114,0.9181286549707602,1.0
2024-04-07,8474596,17,18,t,29,31.18763945789763,0.9064516129032258,27.8,32.5,30.05827673037827,1,t,26.81,28.27,30.639,0.8956870611835506,1.0
2024-04-07,8475883,5,6,t,23,26.90015838185763,0.9440298507462686,34.7,37.1,35.87993868445151,2,f,27.999,25.394,29.598,0.9287598944591028,1.0
2024-04-07,8476412,26,1,f,33,33.37975083878447,0.9131736526946108,31.1,29.7,30.391939720919424,1,t,29.476,30.464,32.494,0.9122293739028672,1.0
2024-04-07,8476914,21,32,f,20,29.93336374670676,0.9,30.4,31.6,30.994193004496825,1,t,26.98,26.614,30.67,0.8924879393521709,1.0
2024-04-07,8477424,18,17,f,23,30.811675121976087,0.912162162162162,35.0,32.6,33.77869150810907,1,t,31.583,27.934,35.182,0.9093997734994336,1.0
2024-04-07,8478039,17,18,t,4,37.003935052699475,0.8796296296296297,27.8,32.5,30.05827673037827,1,t,33.213,32.188,37.613,0.8992042440318302,1.0
2024-04-07,8478048,20,16,t,26,27.987815128090116,0.9119718309859154,31.5,31.4,31.449960254346905,2,f,25.999,25.502,28.942,0.9102393617021276,1.0
2024-04-07,8478406,25,2,t,23,32.40328617519097,0.9175257731958762,23.3,31.6,27.13447991025441,1,t,30.672,29.989,33.295,0.9003044140030441,1.0
2024-04-07,8478971,2,25,f,25,31.450678825466728,0.9,29.8,32.5,31.120732639190873,2,f,30.552,28.303,33.578,0.9095513748191028,1.0
2024-04-07,8479292,32,21,t,18,30.6787510483704,0.89198606271777,22.7,27.1,24.80262082925915,2,f,30.033,27.129,34.172,0.908108108108108,1.0
2024-04-07,8479312,11,4,t,37,37.30128678365568,0.8917197452229298,26.6,32.0,29.175332046096752,2,f,32.029,32.473,34.617,0.9063729346970888,1.0
2024-04-07,8479979,10,9,f,34,25.87362163872904,0.9049586776859504,33.8,32.5,33.1436268383531,1,t,25.117,22.964,26.119,0.9022286125089864,1.0
2024-04-07,8480045,4,11,f,21,32.23760011826828,0.895131086142322,29.1,33.5,31.22258797729618,2,f,28.417,27.073,35.493,0.909942363112392,1.0
2024-04-07,8480051,16,20,f,41,30.780748397978822,0.9236641221374045,26.1,28.7,27.369143209095895,1,t,30.778,28.314,33.437,0.9102990033222592,1.0
2024-04-07,8480382,9,10,t,30,31.026388581956446,0.9003436426116838,36.7,24.0,29.678274882479272,2,f,28.167,27.399,33.04,0.8994770482277745,1.0
2024-04-07,8480843,1,26,t,26,27.491689128372972,0.8825910931174089,23.7,31.2,27.192646064699183,2,f,24.383,24.073,27.632,0.8982630272952853,1.0
2024-04-07,8482661,15,8,f,24,34.0,0.7941176470588235,30.3,32.0,31.138400729645703,1,t,27.0,27.0,34.0,0.7941176470588235,1.0
2024-04-07,8482821,8,15,t,33,33.908580833064846,0.8873720136518771,24.9,27.6,26.215262729944172,1,t,32.38,29.319,37.932,0.8812949640287769,1.0
2024-04-08,8477968,23,28,f,20,28.516298274182912,0.9154411764705882,26.9,29.7,28.265349812093252,2,f,28.477,26.161,31.031,0.907725321888412,1.0
2024-04-08,8478492,28,23,t,31,30.939798968829336,0.9201277955271564,31.8,29.8,30.783761953341568,2,f,28.87,28.459,31.55,0.89058039961941,1.0
2024-04-08,8480313,30,29,f,26,30.64380180379967,0.9125874125874124,32.9,23.7,27.923645893758216,3,f,30.388,27.895,32.776,0.9083728278041074,1.0
2024-04-08,8481668,29,30,t,20,21.5,0.9302325581395348,29.3,28.8,29.048924248584488,2,f,20.0,20.0,21.5,0.9302325581395348,1.0
2024-04-09,8473575,19,20,t,31,31.360385448145237,0.9203821656050956,32.1,28.8,30.405262702367825,3,f,33.415,28.863,35.615,0.9134253450439146,1.0
2024-04-09,8474596,17,28,t,34,31.59496663677126,0.9134615384615384,27.4,30.0,28.670542373662904,2,f,28.986,28.869,32.028,0.8977604673807205,1.0
2024-04-09,8475660,14,1,f,24,28.41799419290556,0.913978494623656,25.4,30.0,27.60434748368452,3,f,25.416,25.964,28.274,0.9137336093857832,1.0
2024-04-09,8475831,24,2,t,39,27.84684336382516,0.8888888888888888,28.4,31.4,29.862350878656557,4,f,18.02,23.988,22.693,0.8939051918735891,1.0
2024-04-09,8476883,27,6,t,30,29.27423032372978,0.9137931034482758,29.2,37.9,33.2668002669328,3,f,26.144,26.735,28.399,0.8997821350762527,1.0
2024-04-09,8476914,21,13,f,28,28.803965128717504,0.8910505836575875,29.4,27.6,28.485785929126127,2,f,24.175,25.38,27.864,0.8927359131025118,1.0
2024-04-09,8476932,13,21,t,26,29.72954561399412,0.9298245614035088,28.4,26.7,27.53688435535146,3,f,28.128,27.742,30.154,0.9201228878648232,1.0
2024-04-09,8476945,31,18,f,45,33.79006607441184,0.9093851132686084,30.5,31.8,31.143217560168697,3,f,28.278,30.447,30.886,0.9189189189189187,1.0
2024-04-09,8477424,18,31,t,18,30.319367429668397,0.9112627986348122,35.0,32.4,33.67491648096547,2,f,31.391,27.457,35.359,0.9095477386934672,1.0
2024-04-09,8478048,20,19,f,24,28.187815128090115,0.9055944055944056,33.0,31.3,32.13876164384683,2,f,26.214,25.502,29.003,0.910574412532637,1.0
2024-04-09,8478406,25,7,t,38,31.982016878449976,0.902097902097902,23.3,29.1,26.039009197740224,2,f,28.406,29.156,30.652,0.8993288590604026,1.0
2024-04-09,8478470,16,22,t,33,30.081303644650625,0.9034482758620688,25.1,24.5,24.79818541748569,2,f,25.871,26.846,29.593,0.902439024390244,1.0
2024-04-09,8478872,2,24,f,20,30.0814092202848,0.9003322259136212,29.9,24.5,27.06566090085369,2,f,26.395,27.074,29.193,0.8967441860465116,1.0
2024-04-09,8478905,22,16,f,9,26.747154645627788,0.85,33.4,33.2,33.29984984951133,3,f,23.02,23.02,26.747,0.85,1.0
2024-04-09,8479292,32,11,f,42,30.555217758983456,0.8846153846153846,21.6,34.7,27.3773629117196,2,f,27.779,26.809,31.929,0.9072948328267476,1.0
2024-04-09,8479312,11,32,t,21,35.10128678365568,0.9038461538461539,26.4,30.1,28.18935969475007,2,f,33.013,30.923,35.594,0.9083269671504964,1.0
2024-04-09,8479361,28,17,f,18,29.581101128493472,0.8927335640138409,31.1,31.9,31.497460215071307,1,t,24.758,26.438,27.782,0.9057873485868102,1.0
2024-04-09,8479406,15,9,f,27,29.52788360637332,0.9198606271777005,30.9,32.8,31.835828872514064,2,f,26.246,27.133,27.834,0.9015212169735788,1.0
2024-04-09,8479979,10,4,t,19,27.73250225988724,0.9192307692307692,33.8,31.8,32.78475255358808,2,f,27.912,25.006,29.313,0.9020293911826452,1.0
2024-04-09,8480045,4,10,f,21,32.33335650660663,0.895131086142322,30.3,25.8,27.959613731237415,2,f,26.443,27.157,33.952,0.9093484419263456,1.0
2024-04-09,8480280,3,5,t,22,28.46529664274409,0.9055944055944056,25.2,25.2,25.2,3,f,22.691,25.774,25.48,0.9166666666666666,1.0
2024-04-09,8480382,9,15,t,20,31.353108600951096,0.89419795221843,36.2,28.4,32.063686625215134,2,f,29.911,27.5,35.853,0.8981217985202048,1.0
2024-04-09,8480843,1,14,t,36,28.41643262283334,0.8918918918918918,24.0,26.8,25.36138797463577,2,f,24.443,25.148,28.022,0.896774193548387,1.0
2024-04-09,8481035,22,16,f,12,26.508298419154528,0.8515283842794759,33.4,33.2,33.29984984951133,3,f,18.483,22.107,23.493,0.8893766461808604,1.0
2024-04-09,8481611,5,3,f,22,26.836198333793313,0.9104477611940298,34.4,27.2,30.588886870888256,2,f,21.254,24.458,23.382,0.9114427860696516,1.0
2024-04-09,8481692,7,25,f,20,30.100592932973395,0.893103448275862,31.5,32.2,31.848076865016512,3,f,29.422,26.944,32.728,0.8948787061994609,1.0
2024-04-09,8482982,6,27,f,28,37.428258002916515,0.9238095238095237,26.3,27.5,26.893307717720408,2,f,34.375,34.646,37.114,0.9238095238095237,1.0
2024-04-10,8475852,8,26,f,0,31.51079700750079,0.9147540983606556,24.5,31.5,27.7803887661782,3,f,33.523,28.859,35.763,0.9061393152302244,1.0
2024-04-10,8478499,30,12,f,20,34.53654200951187,0.8795620437956204,31.5,27.3,29.324904091914775,2,f,22.772,30.209,25.829,0.9125395152792412,1.0
2024-04-10,8478971,2,29,f,23,32.1004481745185,0.9053627760252364,30.6,23.6,26.873034811870433,1,t,29.952,29.061,33.178,0.9098651525904896,1.0
2024-04-10,8479973,12,30,t,17,26.261458957549248,0.9066147859922178,36.0,29.7,32.698623824252905,4,f,25.457,23.655,28.742,0.9063545150501672,1.0
2024-04-10,8480981,26,8,t,18,30.730607935519046,0.9217687074829932,31.4,32.0,31.69858040985432,3,f,27.246,28.293,29.425,0.9132530120481928,1.0
2024-04-10,8481668,29,2,t,14,22.0,0.909090909090909,30.1,30.1,30.1,2,f,20.0,20.0,22.0,0.909090909090909,1.0
2024-04-10,8482821,8,26,f,21,34.50858083306485,0.8862876254180602,24.5,31.5,27.7803887661782,3,f,31.58,29.819,37.532,0.8817451205510907,1.0
2024-04-11,8471734,20,22,t,22,31.07819132227434,0.9123376623376624,32.2,24.5,28.08736370683443,2,f,26.962,28.345,29.978,0.90956749672346,1.0
2024-04-11,8473575,19,16,t,12,31.055833711637103,0.9225806451612903,31.8,33.6,32.687612332502965,2,f,33.217,28.651,35.217,0.9144578313253012,1.0
2024-04-11,8474593,7,14,f,26,26.47125323783176,0.8735632183908045,32.8,27.1,29.814090628426015,2,f,22.284,23.127,25.546,0.9049346879535558,1.0
2024-04-11,8474596,17,28,f,27,31.834151156467183,0.9073482428115016,25.6,29.9,27.666586345264932,2,f,27.635,28.894,30.906,0.8976525821596244,1.0
2024-04-11,8475660,14,7,t,22,27.773873976662568,0.9117647058823528,26.7,27.5,27.097047809678457,2,f,26.223,25.312,29.307,0.913279132791328,1.0
2024-04-11,8475683,13,6,t,25,27.572453210910144,0.8892988929889298,28.1,38.6,32.934176777323586,2,f,21.551,24.33,24.831,0.9117460317460316,1.0
2024-04-11,8476316,31,10,f,24,27.867709137302057,0.9285714285714284,30.0,25.1,27.440845468024488,2,f,25.032,25.86,26.65,0.9253472222222222,1.0
2024-04-11,8476341,21,27,f,24,27.499845650380156,0.8672566371681415,28.1,28.0,28.049955436684744,2,f,22.877,22.802,27.94,0.8907894736842105,1.0
2024-04-11,8477035,27,21,t,25,34.932759968089634,0.8837209302325582,30.4,27.0,28.649607327151973,2,f,30.874,30.874,34.933,0.8837209302325582,1.0
2024-04-11,8477968,23,11,t,25,27.92332128058319,0.9138576779026216,26.4,33.2,29.60540491194133,3,f,26.102,25.58,28.688,0.906806282722513,1.0
2024-04-11,8478470,16,19,f,28,30.446553182543415,0.9037800687285223,25.6,31.2,28.261634772249106,2,f,28.271,27.188,31.793,0.9028436018957344,1.0
2024-04-11,8478492,28,17,t,14,30.918570423210546,0.9228295819935692,32.1,32.0,32.04996099841621,2,f,29.477,28.521,31.71,0.8920664206642066,1.0
2024-04-11,8478916,24,25,t,20,27.87549539226041,0.8925233644859814,27.5,32.3,29.803523281652456,2,f,17.397,21.986,24.805,0.917933130699088,1.0
2024-04-11,8479292,32,4,f,13,31.255217758983456,0.8907849829351535,21.8,30.8,25.91215930793881,2,f,27.579,27.609,30.929,0.9094922737306844,1.0
2024-04-11,8479312,11,23,f,21,35.13729737500608,0.909967845659164,27.9,28.3,28.099288247213664,2,f,32.422,31.147,34.652,0.9084084084084084,1.0
2024-04-11,8479979,10,31,t,21,27.131151584549567,0.9173228346456692,33.3,33.1,33.19984939724878,2,f,26.507,24.404,27.909,0.9020689655172413,1.0
2024-04-11,8480045,4,32,t,22,32.714831605693306,0.8851851851851851,29.4,31.5,30.43189116699782,2,f,23.983,27.229,26.67,0.9087743732590527,1.0
2024-04-11,8481035,22,20,f,24,26.693331759191967,0.8294930875576036,34.0,28.9,31.346451154795815,2,f,18.728,21.577,24.385,0.8866782006920415,1.0
2024-04-11,8482445,25,24,f,49,32.158672613939466,0.8865979381443297,23.5,25.4,24.431536996267752,2,f,28.461,28.461,32.159,0.8865979381443297,1.0
2024-04-11,8482982,6,13,f,42,36.726337995484016,0.9173553719008264,26.0,26.5,26.248809496813376,2,f,31.865,33.761,35.017,0.9173553719008264,1.0
2024-04-12,8470594,15,30,f,23,27.28551520750926,0.8988326848249028,31.3,30.1,30.69413624782427,3,f,25.975,24.1,30.768,0.8999028182701652,1.0
2024-04-12,8475717,12,2,t,25,26.486828719432815,0.916,34.6,29.4,31.894200099704648,2,f,22.291,24.379,24.71,0.9127906976744186,1.0
